#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
4208,05/28/2025 06:30:00,13.83,89.29,12.12,,,
4209,05/28/2025 06:45:00,13.93,89.31,12.21,,,
4210,05/28/2025 07:00:00,14.00,89.41,12.31,,,
4211,05/28/2025 07:15:00,14.09,89.29,12.37,,,
4212,05/28/2025 07:30:00,14.19,89.29,12.47,,,
4213,05/28/2025 07:45:00,14.32,89.44,12.62,,,
4214,05/28/2025 08:00:00,14.78,88.16,12.85,,,
4215,05/28/2025 08:15:00,14.64,88.49,12.77,,,
4216,05/28/2025 08:30:00,14.68,87.40,12.63,,,
4217,05/28/2025 08:45:00,14.52,87.77,12.53,,,
4218,05/28/2025 09:00:00,14.57,88.06,12.64,,,
4219,05/28/2025 09:15:00,14.71,86.13,12.43,,,
4220,05/28/2025 09:30:00,14.74,85.91,12.43,,,
4221,05/28/2025 09:45:00,15.08,85.92,12.76,,,
4222,05/28/2025 10:00:00,15.53,82.86,12.64,,,
4223,05/28/2025 10:15:00,15.86,82.17,12.84,,,
4224,05/28/2025 10:30:00,15.92,82.37,12.94,,,
4225,05/28/2025 10:45:00,15.99,81.67,12.87,,,
4226,05/28/2025 11:00:00,15.99,83.08,13.14,,,
4227,05/28/2025 11:15:00,14.95,82.58,12.03,,,
4228,05/28/2025 11:30:00,14.40,85.46,12.01,,,
4229,05/28/2025 11:45:00,14.26,87.85,12.29,,,
4230,05/28/2025 12:00:00,14.52,89.02,12.75,,,
4231,05/28/2025 12:15:00,14.83,89.44,13.13,,,
4232,05/28/2025 12:30:00,15.13,89.29,13.40,,,
4233,05/28/2025 12:45:00,14.70,84.26,12.09,,,
4234,05/28/2025 13:00:00,14.10,86.33,11.87,,,
4235,05/28/2025 13:15:00,14.03,87.42,11.98,,,
4236,05/28/2025 13:30:00,14.43,88.18,12.52,,,
4237,05/28/2025 13:45:00,14.91,87.19,12.81,,,
4238,05/28/2025 14:00:00,15.08,86.68,12.89,,,
4239,05/28/2025 14:15:00,15.00,85.46,12.60,,,
4240,05/28/2025 14:30:00,14.73,86.00,12.43,,,
4241,05/28/2025 14:45:00,14.62,86.01,12.32,,,
4242,05/28/2025 15:00:00,14.48,85.89,12.16,,,
4243,05/28/2025 15:15:00,14.28,85.57,11.91,,,
4244,05/28/2025 15:30:00,14.20,86.18,11.94,,,
4245,05/28/2025 15:45:00,14.09,84.52,11.54,,,
4246,05/28/2025 16:00:00,13.90,84.94,11.42,,,
4247,05/28/2025 16:15:00,14.12,84.38,11.54,,,
4248,05/28/2025 16:30:00,13.75,84.48,11.19,,,
4249,05/28/2025 16:45:00,13.40,85.41,11.02,,,
4250,05/28/2025 17:00:00,13.26,86.10,11.00,,,
4251,05/28/2025 17:15:00,13.23,87.61,11.24,,,
4252,05/28/2025 17:30:00,13.22,86.36,11.01,,,
4253,05/28/2025 17:45:00,13.26,86.01,10.99,,,
4254,05/28/2025 18:00:00,13.23,86.00,10.96,,,
4255,05/28/2025 18:15:00,13.03,85.83,10.73,,,
4256,05/28/2025 18:30:00,12.82,86.42,10.63,,,
4257,05/28/2025 18:45:00,12.71,86.27,10.49,,,
4258,05/28/2025 19:00:00,12.65,86.10,10.40,,,
4259,05/28/2025 19:15:00,12.61,85.52,10.26,,,
4260,05/28/2025 19:30:00,12.45,85.49,10.10,,,
4261,05/28/2025 19:45:00,12.30,85.17,9.89,,,
4262,05/28/2025 20:00:00,12.30,85.93,10.03,,,
4263,05/28/2025 20:15:00,12.31,85.37,9.94,,,
4264,05/28/2025 20:30:00,12.31,84.80,9.84,,,
4265,05/28/2025 20:45:00,12.16,84.05,9.56,,,
4266,05/28/2025 21:00:00,11.92,83.60,9.25,,,
4267,05/28/2025 21:15:00,11.67,83.08,8.90,,,
4268,05/28/2025 21:30:00,11.44,83.36,8.73,,,
4269,05/28/2025 21:45:00,11.40,83.72,8.75,,,
4270,05/28/2025 22:00:00,11.22,84.74,8.75,,,
4271,05/28/2025 22:15:00,11.08,85.93,8.82,,,
4272,05/28/2025 22:30:00,10.95,86.33,8.77,,,
4273,05/28/2025 22:45:00,10.72,86.56,8.58,,,
4274,05/28/2025 23:00:00,10.50,87.10,8.45,,,
4275,05/28/2025 23:15:00,10.25,87.71,8.31,,,
4276,05/28/2025 23:30:00,10.22,88.34,8.39,,,
4277,05/28/2025 23:45:00,10.31,88.65,8.53,,,
4278,05/29/2025 00:00:00,10.46,88.64,8.68,,,
4279,05/29/2025 00:15:00,10.71,88.67,8.93,,,
4280,05/29/2025 00:30:00,11.07,88.15,9.19,,,
4281,05/29/2025 00:45:00,11.17,86.98,9.10,,,
4282,05/29/2025 01:00:00,11.28,86.73,9.16,,,
4283,05/29/2025 01:15:00,11.59,85.82,9.31,,,
4284,05/29/2025 01:30:00,11.78,84.43,9.26,,,
4285,05/29/2025 01:45:00,11.77,83.90,9.15,,,
4286,05/29/2025 02:00:00,11.58,84.25,9.03,,,
4287,05/29/2025 02:15:00,11.52,84.57,9.02,,,
4288,05/29/2025 02:30:00,11.41,84.56,8.91,,,
4289,05/29/2025 02:45:00,11.37,85.01,8.95,,,
4290,05/29/2025 03:00:00,11.44,85.20,9.06,,,
4291,05/29/2025 03:15:00,11.47,84.72,9.00,,,
4292,05/29/2025 03:30:00,11.51,84.53,9.00,,,
4293,05/29/2025 03:45:00,11.45,84.30,8.91,,,
4294,05/29/2025 04:00:00,11.42,83.96,8.82,,,
4295,05/29/2025 04:15:00,11.36,83.55,8.68,,,
4296,05/29/2025 04:30:00,11.33,83.46,8.65,,,
4297,05/29/2025 04:45:00,11.30,82.88,8.51,,,
4298,05/29/2025 05:00:00,11.24,82.88,8.45,,,
4299,05/29/2025 05:15:00,11.16,82.71,8.34,,,
4300,05/29/2025 05:30:00,11.13,83.18,8.39,,,
4301,05/29/2025 05:45:00,11.07,83.23,8.34,,,
4302,05/29/2025 06:00:00,11.13,82.64,8.30,,,
4303,05/29/2025 06:15:00,11.27,81.99,8.32,,,
4304,05/29/2025 06:30:00,11.37,81.94,8.41,,,
4305,05/29/2025 06:45:00,11.36,81.65,8.34,,,
4306,05/29/2025 07:00:00,11.52,81.97,8.56,,,
4307,05/29/2025 07:15:00,11.82,79.92,8.48,,,
4308,05/29/2025 07:30:00,12.03,78.98,8.51,,,
4309,05/29/2025 07:45:00,12.22,77.44,8.41,,,
4310,05/29/2025 08:00:00,12.04,77.05,8.16,,,
4311,05/29/2025 08:15:00,11.98,76.48,7.98,,,
4312,05/29/2025 08:30:00,11.94,76.78,8.01,,,
4313,05/29/2025 08:45:00,12.42,75.34,8.19,,,
4314,05/29/2025 09:00:00,12.36,73.95,7.86,,,
4315,05/29/2025 09:15:00,12.74,74.09,8.25,,,
4316,05/29/2025 09:30:00,12.94,71.57,7.94,,,
4317,05/29/2025 09:45:00,13.11,71.85,8.16,,,
4318,05/29/2025 10:00:00,13.35,71.21,8.26,,,
4319,05/29/2025 10:15:00,13.56,68.10,7.81,,,
4320,05/29/2025 10:30:00,13.79,67.43,7.88,,,
4321,05/29/2025 10:45:00,13.54,68.51,7.87,,,
4322,05/29/2025 11:00:00,13.81,66.13,7.61,,,
4323,05/29/2025 11:15:00,14.36,64.44,7.75,,,
4324,05/29/2025 11:30:00,14.41,61.06,7.01,,,
4325,05/29/2025 11:45:00,14.43,61.28,7.09,,,
4326,05/29/2025 12:00:00,14.54,59.07,6.65,,,
4327,05/29/2025 12:15:00,14.67,58.89,6.73,,,
4328,05/29/2025 12:30:00,14.84,60.01,7.17,,,
4329,05/29/2025 12:45:00,14.95,58.29,6.84,,,
4330,05/29/2025 13:00:00,15.42,55.58,6.59,,,
4331,05/29/2025 13:15:00,15.19,53.28,5.77,,,
4332,05/29/2025 13:30:00,15.63,52.37,5.93,,,
4333,05/29/2025 13:45:00,15.53,53.57,6.16,,,
4334,05/29/2025 14:00:00,15.57,53.72,6.24,,,
4335,05/29/2025 14:15:00,15.86,52.12,6.07,,,
4336,05/29/2025 14:30:00,16.30,52.36,6.54,,,
4337,05/29/2025 14:45:00,16.22,53.93,6.90,,,
4338,05/29/2025 15:00:00,16.70,51.33,6.62,,,
4339,05/29/2025 15:15:00,16.66,52.00,6.78,,,
4340,05/29/2025 15:30:00,16.60,51.50,6.58,,,
4341,05/29/2025 15:45:00,17.28,50.93,7.04,,,
4342,05/29/2025 16:00:00,17.16,52.12,7.27,,,
4343,05/29/2025 16:15:00,17.20,51.01,6.99,,,
4344,05/29/2025 16:30:00,17.07,51.39,6.98,,,
4345,05/29/2025 16:45:00,16.93,51.18,6.79,,,
4346,05/29/2025 17:00:00,16.79,51.40,6.73,,,
4347,05/29/2025 17:15:00,16.92,52.34,7.11,,,
4348,05/29/2025 17:30:00,16.87,52.50,7.11,,,
4349,05/29/2025 17:45:00,16.73,52.16,6.88,,,
4350,05/29/2025 18:00:00,16.63,55.39,7.67,,,
4351,05/29/2025 18:15:00,16.49,56.56,7.85,,,
4352,05/29/2025 18:30:00,16.40,56.38,7.71,,,
4353,05/29/2025 18:45:00,16.36,56.50,7.71,,,
4354,05/29/2025 19:00:00,16.36,57.35,7.93,,,
4355,05/29/2025 19:15:00,16.31,58.00,8.05,,,
4356,05/29/2025 19:30:00,16.24,57.25,7.79,,,
4357,05/29/2025 19:45:00,16.21,55.33,7.27,,,
4358,05/29/2025 20:00:00,16.11,56.88,7.57,,,
4359,05/29/2025 20:15:00,15.95,58.19,7.75,,,
4360,05/29/2025 20:30:00,15.63,60.40,8.01,,,
4361,05/29/2025 20:45:00,15.08,64.10,8.36,,,
4362,05/29/2025 21:00:00,14.78,65.42,8.37,,,
4363,05/29/2025 21:15:00,14.55,66.27,8.35,,,
4364,05/29/2025 21:30:00,14.43,66.83,8.36,,,
4365,05/29/2025 21:45:00,14.28,67.89,8.45,,,
4366,05/29/2025 22:00:00,14.11,69.11,8.55,,,
4367,05/29/2025 22:15:00,13.81,72.44,8.96,,,
4368,05/29/2025 22:30:00,13.54,74.07,9.03,,,
4369,05/29/2025 22:45:00,13.49,75.18,9.20,,,
4370,05/29/2025 23:00:00,13.40,76.57,9.38,,,
4371,05/29/2025 23:15:00,13.29,77.55,9.46,,,
4372,05/29/2025 23:30:00,13.07,79.63,9.64,,,
4373,05/29/2025 23:45:00,12.81,82.06,9.84,,,
4374,05/30/2025 00:00:00,12.62,83.96,9.99,,,
4375,05/30/2025 00:15:00,12.40,85.85,10.11,,,
4376,05/30/2025 00:30:00,12.30,86.97,10.21,,,
4377,05/30/2025 00:45:00,12.22,87.74,10.26,,,
4378,05/30/2025 01:00:00,12.19,88.37,10.34,,,
4379,05/30/2025 01:15:00,12.23,88.90,10.47,,,
4380,05/30/2025 01:30:00,12.28,89.20,10.56,,,
4381,05/30/2025 01:45:00,12.32,89.47,10.65,,,
4382,05/30/2025 02:00:00,12.36,89.73,10.74,,,
4383,05/30/2025 02:15:00,12.44,89.99,10.86,,,
4384,05/30/2025 02:30:00,12.52,90.17,10.97,,,
4385,05/30/2025 02:45:00,12.58,90.27,11.04,,,
4386,05/30/2025 03:00:00,12.72,90.38,11.20,,,
4387,05/30/2025 03:15:00,12.85,90.54,11.35,,,
4388,05/30/2025 03:30:00,13.04,90.75,11.58,,,
4389,05/30/2025 03:45:00,13.36,90.89,11.92,,,
4390,05/30/2025 04:00:00,13.67,90.95,12.24,,,
4391,05/30/2025 04:15:00,13.96,90.93,12.52,,,
4392,05/30/2025 04:30:00,14.20,90.82,12.73,,,
4393,05/30/2025 04:45:00,14.51,90.76,13.03,,,
4394,05/30/2025 05:00:00,14.82,90.24,13.25,,,
4395,05/30/2025 05:15:00,15.09,89.64,13.41,,,
4396,05/30/2025 05:30:00,15.33,88.68,13.49,,,
4397,05/30/2025 05:45:00,15.44,88.06,13.49,,,
4398,05/30/2025 06:00:00,15.52,87.63,13.49,,,
4399,05/30/2025 06:15:00,15.59,87.30,13.51,,,
4400,05/30/2025 06:30:00,15.68,86.82,13.51,,,
4401,05/30/2025 06:45:00,15.73,86.49,13.50,,,
4402,05/30/2025 07:00:00,15.77,86.29,13.51,,,
4403,05/30/2025 07:15:00,15.87,86.15,13.58,,,
4404,05/30/2025 07:30:00,15.91,85.65,13.53,,,
4405,05/30/2025 07:45:00,15.85,86.02,13.53,,,
4406,05/30/2025 08:00:00,15.91,85.90,13.57,,,
4407,05/30/2025 08:15:00,16.19,85.62,13.80,,,
4408,05/30/2025 08:30:00,16.78,83.53,14.00,,,
4409,05/30/2025 08:45:00,16.51,83.69,13.76,,,
4410,05/30/2025 09:00:00,16.42,83.57,13.65,,,
4411,05/30/2025 09:15:00,16.51,83.76,13.77,,,
4412,05/30/2025 09:30:00,16.69,83.27,13.85,,,
4413,05/30/2025 09:45:00,16.80,82.01,13.73,,,
4414,05/30/2025 10:00:00,17.04,81.47,13.86,,,
4415,05/30/2025 10:15:00,17.52,79.73,14.00,,,
4416,05/30/2025 10:30:00,17.66,79.55,14.10,,,
4417,05/30/2025 10:45:00,18.10,77.93,14.21,,,
4418,05/30/2025 11:00:00,18.24,77.40,14.24,,,
4419,05/30/2025 11:15:00,18.51,78.02,14.63,,,
4420,05/30/2025 11:30:00,18.83,75.17,14.36,,,
4421,05/30/2025 11:45:00,19.10,74.03,14.38,,,
4422,05/30/2025 12:00:00,19.32,73.69,14.53,,,
4423,05/30/2025 12:15:00,19.36,75.53,14.94,,,
4424,05/30/2025 12:30:00,19.24,74.85,14.69,,,
4425,05/30/2025 12:45:00,19.05,75.35,14.60,,,
4426,05/30/2025 13:00:00,19.28,75.48,14.86,,,
4427,05/30/2025 13:15:00,19.56,73.73,14.76,,,
4428,05/30/2025 13:30:00,20.03,71.23,14.68,,,
4429,05/30/2025 13:45:00,20.25,70.63,14.76,,,
4430,05/30/2025 14:00:00,20.61,69.75,14.91,,,
4431,05/30/2025 14:15:00,21.06,68.54,15.07,,,
4432,05/30/2025 14:30:00,21.29,67.66,15.08,,,
4433,05/30/2025 14:45:00,21.27,67.70,15.07,,,
4434,05/30/2025 15:00:00,21.15,67.22,14.85,,,
4435,05/30/2025 15:15:00,21.10,68.81,15.17,,,
4436,05/30/2025 15:30:00,21.10,67.98,14.98,,,
4437,05/30/2025 15:45:00,21.23,66.75,14.82,,,
4438,05/30/2025 16:00:00,21.09,65.68,14.44,,,
4439,05/30/2025 16:15:00,21.01,64.11,13.98,,,
4440,05/30/2025 16:30:00,21.16,63.24,13.92,,,
4441,05/30/2025 16:45:00,21.42,62.95,14.09,,,
4442,05/30/2025 17:00:00,21.76,62.45,14.29,,,
4443,05/30/2025 17:15:00,21.74,61.35,13.99,,,
4444,05/30/2025 17:30:00,21.55,61.57,13.88,,,
4445,05/30/2025 17:45:00,21.82,60.73,13.92,,,
4446,05/30/2025 18:00:00,21.69,62.33,14.20,,,
4447,05/30/2025 18:15:00,21.39,60.48,13.45,,,
4448,05/30/2025 18:30:00,21.22,60.95,13.41,,,
4449,05/30/2025 18:45:00,21.17,61.56,13.51,,,
4450,05/30/2025 19:00:00,20.96,62.14,13.46,,,
4451,05/30/2025 19:15:00,20.69,60.55,12.80,,,
4452,05/30/2025 19:30:00,20.36,59.73,12.29,,,
4453,05/30/2025 19:45:00,20.16,61.06,12.44,,,
4454,05/30/2025 20:00:00,19.82,63.61,12.74,,,
4455,05/30/2025 20:15:00,19.26,64.95,12.53,,,
4456,05/30/2025 20:30:00,18.52,66.12,12.09,,,
4457,05/30/2025 20:45:00,18.08,67.88,12.07,,,
4458,05/30/2025 21:00:00,17.72,69.18,12.01,,,
4459,05/30/2025 21:15:00,17.25,70.81,11.93,,,
4460,05/30/2025 21:30:00,16.84,71.84,11.74,,,
4461,05/30/2025 21:45:00,16.54,72.94,11.68,,,
4462,05/30/2025 22:00:00,16.29,74.24,11.71,,,
4463,05/30/2025 22:15:00,16.12,75.23,11.75,,,
4464,05/30/2025 22:30:00,16.04,75.70,11.77,,,
4465,05/30/2025 22:45:00,16.04,75.88,11.81,,,
4466,05/30/2025 23:00:00,16.00,76.06,11.80,,,
4467,05/30/2025 23:15:00,16.05,76.34,11.91,,,
4468,05/30/2025 23:30:00,16.13,76.45,12.00,,,
4469,05/30/2025 23:45:00,16.18,75.62,11.89,,,
4470,05/31/2025 00:00:00,16.24,75.10,11.83,,,
4471,05/31/2025 00:15:00,16.19,75.37,11.85,,,
4472,05/31/2025 00:30:00,16.08,75.64,11.80,,,
4473,05/31/2025 00:45:00,16.06,75.46,11.74,,,
4474,05/31/2025 01:00:00,16.06,75.60,11.77,,,
4475,05/31/2025 01:15:00,15.99,75.85,11.75,,,
4476,05/31/2025 01:30:00,15.71,76.83,11.67,,,
4477,05/31/2025 01:45:00,15.29,78.23,11.54,,,
4478,05/31/2025 02:00:00,14.94,79.70,11.48,,,
4479,05/31/2025 02:15:00,14.71,80.81,11.47,,,
4480,05/31/2025 02:30:00,14.40,81.72,11.33,,,
4481,05/31/2025 02:45:00,14.19,82.48,11.26,,,
4482,05/31/2025 03:00:00,13.92,83.38,11.16,,,
4483,05/31/2025 03:15:00,13.78,84.24,11.18,,,
4484,05/31/2025 03:30:00,13.63,84.73,11.12,,,
4485,05/31/2025 03:45:00,13.52,85.03,11.07,,,
4486,05/31/2025 04:00:00,13.35,85.23,10.94,,,
4487,05/31/2025 04:15:00,13.10,85.77,10.79,,,
4488,05/31/2025 04:30:00,12.87,86.40,10.67,,,
4489,05/31/2025 04:45:00,12.76,87.01,10.67,,,
4490,05/31/2025 05:00:00,12.66,87.52,10.66,,,
4491,05/31/2025 05:15:00,12.57,87.85,10.62,,,
4492,05/31/2025 05:30:00,12.56,88.12,10.66,,,
4493,05/31/2025 05:45:00,12.55,88.13,10.65,,,
4494,05/31/2025 06:00:00,12.58,88.58,10.76,,,
4495,05/31/2025 06:15:00,12.82,88.97,11.07,,,
4496,05/31/2025 06:30:00,13.11,88.96,11.35,,,
4497,05/31/2025 06:45:00,13.52,87.67,11.53,,,
4498,05/31/2025 07:00:00,13.78,86.58,11.59,,,
4499,05/31/2025 07:15:00,13.83,85.05,11.38,,,
4500,05/31/2025 07:30:00,14.13,83.98,11.48,,,
4501,05/31/2025 07:45:00,14.64,80.77,11.39,,,
4502,05/31/2025 08:00:00,14.81,80.06,11.42,,,
4503,05/31/2025 08:15:00,14.97,79.10,11.39,,,
4504,05/31/2025 08:30:00,15.04,79.19,11.48,,,
4505,05/31/2025 08:45:00,15.15,77.41,11.24,,,
4506,05/31/2025 09:00:00,15.32,77.22,11.37,,,
4507,05/31/2025 09:15:00,15.62,76.07,11.44,,,
4508,05/31/2025 09:30:00,15.75,76.79,11.71,,,
4509,05/31/2025 09:45:00,15.96,75.45,11.64,,,
4510,05/31/2025 10:00:00,16.24,74.83,11.78,,,
4511,05/31/2025 10:15:00,16.30,75.72,12.02,,,
4512,05/31/2025 10:30:00,16.32,75.15,11.93,,,
4513,05/31/2025 10:45:00,16.59,74.87,12.13,,,
4514,05/31/2025 11:00:00,17.05,74.22,12.44,,,
4515,05/31/2025 11:15:00,17.16,71.24,11.92,,,
4516,05/31/2025 11:30:00,17.61,66.98,11.42,,,
4517,05/31/2025 11:45:00,17.92,68.18,11.99,,,
4518,05/31/2025 12:00:00,18.28,66.86,12.04,,,
4519,05/31/2025 12:15:00,18.41,66.39,12.05,,,
4520,05/31/2025 12:30:00,18.74,62.80,11.53,,,
4521,05/31/2025 12:45:00,19.11,60.34,11.27,,,
4522,05/31/2025 13:00:00,19.40,54.07,9.89,,,
4523,05/31/2025 13:15:00,19.67,55.44,10.51,,,
4524,05/31/2025 13:30:00,19.82,55.60,10.70,,,
4525,05/31/2025 13:45:00,19.84,55.35,10.65,,,
4526,05/31/2025 14:00:00,19.86,55.66,10.75,,,
4527,05/31/2025 14:15:00,20.19,58.64,11.85,,,
4528,05/31/2025 14:30:00,20.61,54.32,11.08,,,
4529,05/31/2025 14:45:00,20.51,56.10,11.48,,,
4530,05/31/2025 15:00:00,20.61,58.47,12.20,,,
4531,05/31/2025 15:15:00,20.94,57.19,12.17,,,
4532,05/31/2025 15:30:00,21.07,56.97,12.24,,,
4533,05/31/2025 15:45:00,21.10,57.82,12.49,,,
4534,05/31/2025 16:00:00,20.89,57.69,12.25,,,
4535,05/31/2025 16:15:00,20.65,58.45,12.23,,,
4536,05/31/2025 16:30:00,20.99,56.91,12.14,,,
4537,05/31/2025 16:45:00,21.08,56.23,12.05,,,
4538,05/31/2025 17:00:00,21.30,56.20,12.24,,,
4539,05/31/2025 17:15:00,21.27,58.62,12.85,,,
4540,05/31/2025 17:30:00,21.33,55.49,12.08,,,
4541,05/31/2025 17:45:00,21.25,55.47,12.00,,,
4542,05/31/2025 18:00:00,21.43,56.64,12.48,,,
4543,05/31/2025 18:15:00,21.45,55.97,12.32,,,
4544,05/31/2025 18:30:00,21.15,55.90,12.02,,,
4545,05/31/2025 18:45:00,20.48,56.22,11.48,,,
4546,05/31/2025 19:00:00,19.88,58.91,11.63,,,
4547,05/31/2025 19:15:00,19.83,59.96,11.85,,,
4548,05/31/2025 19:30:00,19.70,59.91,11.71,,,
4549,05/31/2025 19:45:00,19.42,60.86,11.69,,,
4550,05/31/2025 20:00:00,19.21,62.24,11.83,,,
4551,05/31/2025 20:15:00,19.06,63.21,11.92,,,
4552,05/31/2025 20:30:00,18.78,62.67,11.53,,,
4553,05/31/2025 20:45:00,18.36,64.34,11.53,,,
4554,05/31/2025 21:00:00,17.93,65.98,11.50,,,
4555,05/31/2025 21:15:00,17.58,66.91,11.38,,,
4556,05/31/2025 21:30:00,17.24,68.48,11.41,,,
4557,05/31/2025 21:45:00,16.93,70.06,11.45,,,
4558,05/31/2025 22:00:00,16.69,71.02,11.42,,,
4559,05/31/2025 22:15:00,16.55,71.39,11.37,,,
4560,05/31/2025 22:30:00,16.46,71.24,11.25,,,
4561,05/31/2025 22:45:00,16.35,71.55,11.22,,,
4562,05/31/2025 23:00:00,16.08,72.50,11.16,,,
4563,05/31/2025 23:15:00,15.74,73.51,11.04,,,
4564,05/31/2025 23:30:00,15.42,74.47,10.92,,,
4565,05/31/2025 23:45:00,15.22,75.34,10.90,,,
4566,06/01/2025 00:00:00,15.04,75.86,10.83,,,
4567,06/01/2025 00:15:00,14.89,76.41,10.80,,,
4568,06/01/2025 00:30:00,14.69,77.12,10.74,,,
4569,06/01/2025 00:45:00,14.49,77.73,10.66,,,
4570,06/01/2025 01:00:00,14.36,78.41,10.67,,,
4571,06/01/2025 01:15:00,14.10,79.34,10.59,,,
4572,06/01/2025 01:30:00,13.90,80.22,10.56,,,
4573,06/01/2025 01:45:00,13.81,81.01,10.62,,,
4574,06/01/2025 02:00:00,13.81,81.23,10.67,,,
4575,06/01/2025 02:15:00,13.90,81.04,10.71,,,
4576,06/01/2025 02:30:00,13.93,80.79,10.70,,,
4577,06/01/2025 02:45:00,14.04,80.67,10.78,,,
4578,06/01/2025 03:00:00,14.00,80.69,10.75,,,
4579,06/01/2025 03:15:00,13.92,80.82,10.69,,,
4580,06/01/2025 03:30:00,13.80,81.10,10.63,,,
4581,06/01/2025 03:45:00,13.67,81.58,10.59,,,
4582,06/01/2025 04:00:00,13.50,82.00,10.50,,,
4583,06/01/2025 04:15:00,13.39,82.36,10.46,,,
4584,06/01/2025 04:30:00,13.35,82.37,10.42,,,
4585,06/01/2025 04:45:00,13.27,82.51,10.37,,,
4586,06/01/2025 05:00:00,13.12,83.05,10.33,,,
4587,06/01/2025 05:15:00,13.07,83.36,10.33,,,
4588,06/01/2025 05:30:00,13.02,83.86,10.37,,,
4589,06/01/2025 05:45:00,13.07,84.24,10.49,,,
4590,06/01/2025 06:00:00,13.33,84.06,10.71,,,
4591,06/01/2025 06:15:00,13.61,83.47,10.87,,,
4592,06/01/2025 06:30:00,13.82,83.38,11.07,,,
4593,06/01/2025 06:45:00,14.12,83.70,11.42,,,
4594,06/01/2025 07:00:00,14.73,83.20,11.93,,,
4595,06/01/2025 07:15:00,15.19,81.87,12.13,,,
4596,06/01/2025 07:30:00,15.44,81.71,12.35,,,
4597,06/01/2025 07:45:00,15.80,82.13,12.77,,,
4598,06/01/2025 08:00:00,15.69,84.65,13.13,,,
4599,06/01/2025 08:15:00,15.57,86.12,13.28,,,
4600,06/01/2025 08:30:00,15.44,87.33,13.36,,,
4601,06/01/2025 08:45:00,15.46,87.80,13.47,,,
4602,06/01/2025 09:00:00,15.54,88.40,13.65,,,
4603,06/01/2025 09:15:00,15.65,88.94,13.85,,,
4604,06/01/2025 09:30:00,15.82,89.18,14.06,,,
4605,06/01/2025 09:45:00,15.99,88.97,14.19,,,
4606,06/01/2025 10:00:00,16.32,88.84,14.50,,,
4607,06/01/2025 10:15:00,16.57,87.79,14.55,,,
4608,06/01/2025 10:30:00,17.02,87.40,14.93,,,
4609,06/01/2025 10:45:00,17.20,85.04,14.68,,,
4610,06/01/2025 11:00:00,17.84,84.91,15.29,,,
4611,06/01/2025 11:15:00,18.67,83.19,15.78,,,
4612,06/01/2025 11:30:00,19.14,78.72,15.38,,,
4613,06/01/2025 11:45:00,19.73,78.01,15.81,,,
4614,06/01/2025 12:00:00,20.05,75.54,15.62,,,
4615,06/01/2025 12:15:00,20.36,74.25,15.65,,,
4616,06/01/2025 12:30:00,20.45,72.68,15.40,,,
4617,06/01/2025 12:45:00,20.80,71.70,15.53,,,
4618,06/01/2025 13:00:00,21.11,71.70,15.83,,,
4619,06/01/2025 13:15:00,21.68,69.19,15.81,,,
4620,06/01/2025 13:30:00,21.85,69.04,15.94,,,
4621,06/01/2025 13:45:00,22.04,67.90,15.86,,,
4622,06/01/2025 14:00:00,22.37,69.06,16.44,,,
4623,06/01/2025 14:15:00,22.81,67.47,16.49,,,
4624,06/01/2025 14:30:00,23.08,64.77,16.11,,,
4625,06/01/2025 14:45:00,23.30,63.60,16.03,,,
4626,06/01/2025 15:00:00,23.44,63.34,16.10,,,
4627,06/01/2025 15:15:00,23.85,60.97,15.89,,,
4628,06/01/2025 15:30:00,23.67,59.59,15.36,,,
4629,06/01/2025 15:45:00,23.65,61.21,15.76,,,
4630,06/01/2025 16:00:00,23.36,63.17,15.98,,,
4631,06/01/2025 16:15:00,23.74,64.58,16.69,,,
4632,06/01/2025 16:30:00,23.49,65.91,16.77,,,
4633,06/01/2025 16:45:00,23.08,64.99,16.16,,,
4634,06/01/2025 17:00:00,22.90,65.79,16.18,,,
4635,06/01/2025 17:15:00,22.78,66.54,16.24,,,
4636,06/01/2025 17:30:00,22.48,67.23,16.12,,,
4637,06/01/2025 17:45:00,22.24,68.74,16.24,,,
4638,06/01/2025 18:00:00,21.94,70.38,16.33,,,
4639,06/01/2025 18:15:00,21.73,69.84,16.00,,,
4640,06/01/2025 18:30:00,21.49,71.19,16.08,,,
4641,06/01/2025 18:45:00,20.29,75.39,15.82,,,
4642,06/01/2025 19:00:00,19.82,77.76,15.84,,,
4643,06/01/2025 19:15:00,19.06,75.26,14.60,,,
4644,06/01/2025 19:30:00,18.50,76.05,14.22,,,
4645,06/01/2025 19:45:00,18.24,76.90,14.14,,,
4646,06/01/2025 20:00:00,18.15,77.12,14.10,,,
4647,06/01/2025 20:15:00,18.05,74.62,13.49,,,
4648,06/01/2025 20:30:00,17.83,73.33,13.01,,,
4649,06/01/2025 20:45:00,17.60,73.25,12.77,,,
4650,06/01/2025 21:00:00,17.41,72.53,12.44,,,
4651,06/01/2025 21:15:00,17.29,72.15,12.24,,,
4652,06/01/2025 21:30:00,17.21,68.40,11.36,,,
4653,06/01/2025 21:45:00,16.90,70.05,11.42,,,
4654,06/01/2025 22:00:00,16.48,71.68,11.37,,,
4655,06/01/2025 22:15:00,16.26,72.35,11.29,,,
4656,06/01/2025 22:30:00,16.06,70.78,10.77,,,
4657,06/01/2025 22:45:00,15.96,69.24,10.34,,,
