#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
3605,05/22/2025 00:00:00,9.99,78.98,6.53,,,
3606,05/22/2025 00:15:00,10.39,67.32,4.61,,,
3607,05/22/2025 00:30:00,9.98,64.32,3.57,,,
3608,05/22/2025 00:45:00,9.61,65.98,3.57,,,
3609,05/22/2025 01:00:00,9.65,67.28,3.89,,,
3610,05/22/2025 01:15:00,9.52,65.44,3.38,,,
3611,05/22/2025 01:30:00,9.25,68.04,3.67,,,
3612,05/22/2025 01:45:00,9.01,68.35,3.50,,,
3613,05/22/2025 02:00:00,8.78,68.27,3.27,,,
3614,05/22/2025 02:15:00,8.72,68.73,3.30,,,
3615,05/22/2025 02:30:00,8.72,67.84,3.12,,,
3616,05/22/2025 02:45:00,8.49,67.90,2.91,,,
3617,05/22/2025 03:00:00,8.19,68.82,2.82,,,
3618,05/22/2025 03:15:00,8.00,69.22,2.71,,,
3619,05/22/2025 03:30:00,7.87,68.84,2.51,,,
3620,05/22/2025 03:45:00,7.86,68.25,2.38,,,
3621,05/22/2025 04:00:00,7.94,67.84,2.38,,,
3622,05/22/2025 04:15:00,7.98,66.72,2.18,,,
3623,05/22/2025 04:30:00,8.00,64.99,1.83,,,
3624,05/22/2025 04:45:00,8.04,63.44,1.53,,,
3625,05/22/2025 05:00:00,8.11,62.87,1.47,,,
3626,05/22/2025 05:15:00,8.00,62.57,1.30,,,
3627,05/22/2025 05:30:00,7.93,62.23,1.16,,,
3628,05/22/2025 05:45:00,8.05,61.82,1.18,,,
3629,05/22/2025 06:00:00,8.03,61.96,1.19,,,
3630,05/22/2025 06:15:00,8.08,62.57,1.38,,,
3631,05/22/2025 06:30:00,8.31,63.07,1.70,,,
3632,05/22/2025 06:45:00,8.36,62.75,1.68,,,
3633,05/22/2025 07:00:00,8.09,64.82,1.88,,,
3634,05/22/2025 07:15:00,8.47,63.84,2.03,,,
3635,05/22/2025 07:30:00,8.98,63.39,2.42,,,
3636,05/22/2025 07:45:00,9.10,60.12,1.79,,,
3637,05/22/2025 08:00:00,9.15,60.65,1.95,,,
3638,05/22/2025 08:15:00,9.70,59.93,2.31,,,
3639,05/22/2025 08:30:00,10.03,59.89,2.60,,,
3640,05/22/2025 08:45:00,10.44,58.22,2.60,,,
3641,05/22/2025 09:00:00,10.69,58.44,2.88,,,
3642,05/22/2025 09:15:00,10.95,58.46,3.13,,,
3643,05/22/2025 09:30:00,10.50,59.61,2.98,,,
3644,05/22/2025 09:45:00,11.11,59.35,3.49,,,
3645,05/22/2025 10:00:00,10.88,59.77,3.38,,,
3646,05/22/2025 10:15:00,11.05,58.04,3.13,,,
3647,05/22/2025 10:30:00,10.83,61.31,3.69,,,
3648,05/22/2025 10:45:00,11.36,57.50,3.28,,,
3649,05/22/2025 11:00:00,11.44,57.07,3.25,,,
3650,05/22/2025 11:15:00,11.55,57.28,3.40,,,
3651,05/22/2025 11:30:00,11.47,59.08,3.77,,,
3652,05/22/2025 11:45:00,11.97,57.72,3.91,,,
3653,05/22/2025 12:00:00,11.42,61.14,4.21,,,
3654,05/22/2025 12:15:00,11.03,60.77,3.76,,,
3655,05/22/2025 12:30:00,10.72,63.50,4.09,,,
3656,05/22/2025 12:45:00,10.54,64.86,4.22,,,
3657,05/22/2025 13:00:00,10.54,63.38,3.89,,,
3658,05/22/2025 13:15:00,10.34,65.34,4.13,,,
3659,05/22/2025 13:30:00,11.62,61.61,4.51,,,
3660,05/22/2025 13:45:00,10.43,68.21,4.84,,,
3661,05/22/2025 14:00:00,9.89,69.55,4.59,,,
3662,05/22/2025 14:15:00,8.56,74.91,4.37,,,
3663,05/22/2025 14:30:00,6.93,83.29,4.29,,,
3664,05/22/2025 14:45:00,6.66,85.01,4.32,,,
3665,05/22/2025 15:00:00,7.82,88.05,5.97,,,
3666,05/22/2025 15:15:00,9.02,85.36,6.70,,,
3667,05/22/2025 15:30:00,8.20,79.31,4.84,,,
3668,05/22/2025 15:45:00,7.59,82.22,4.76,,,
3669,05/22/2025 16:00:00,7.71,84.66,5.30,,,
3670,05/22/2025 16:15:00,8.26,82.60,5.48,,,
3671,05/22/2025 16:30:00,6.55,83.50,3.96,,,
3672,05/22/2025 16:45:00,6.21,85.33,3.93,,,
3673,05/22/2025 17:00:00,6.59,86.82,4.56,,,
3674,05/22/2025 17:15:00,7.04,86.99,5.03,,,
3675,05/22/2025 17:30:00,7.65,87.12,5.66,,,
3676,05/22/2025 17:45:00,7.68,84.88,5.30,,,
3677,05/22/2025 18:00:00,7.53,84.44,5.08,,,
3678,05/22/2025 18:15:00,7.39,83.68,4.81,,,
3679,05/22/2025 18:30:00,7.18,83.50,4.58,,,
3680,05/22/2025 18:45:00,6.84,82.18,4.02,,,
3681,05/22/2025 19:00:00,6.66,82.67,3.93,,,
3682,05/22/2025 19:15:00,6.61,82.74,3.90,,,
3683,05/22/2025 19:30:00,6.39,81.33,3.43,,,
3684,05/22/2025 19:45:00,5.81,84.44,3.40,,,
3685,05/22/2025 20:00:00,5.60,85.44,3.35,,,
3686,05/22/2025 20:15:00,5.53,86.67,3.49,,,
3687,05/22/2025 20:30:00,5.68,85.61,3.46,,,
3688,05/22/2025 20:45:00,5.66,85.24,3.38,,,
3689,05/22/2025 21:00:00,5.57,85.08,3.27,,,
3690,05/22/2025 21:15:00,5.68,85.24,3.40,,,
3691,05/22/2025 21:30:00,5.54,86.49,3.47,,,
3692,05/22/2025 21:45:00,5.40,87.27,3.46,,,
3693,05/22/2025 22:00:00,5.19,87.72,3.32,,,
3694,05/22/2025 22:15:00,5.10,86.43,3.03,,,
3695,05/22/2025 22:30:00,5.09,83.29,2.50,,,
3696,05/22/2025 22:45:00,4.92,86.26,2.82,,,
3697,05/22/2025 23:00:00,4.82,87.22,2.88,,,
3698,05/22/2025 23:15:00,4.83,88.32,3.07,,,
3699,05/22/2025 23:30:00,4.90,87.95,3.07,,,
3700,05/22/2025 23:45:00,4.71,87.25,2.77,,,
3701,05/23/2025 00:00:00,4.54,87.29,2.62,,,
3702,05/23/2025 00:15:00,4.58,87.68,2.71,,,
3703,05/23/2025 00:30:00,4.50,86.93,2.52,,,
3704,05/23/2025 00:45:00,4.34,86.42,2.28,,,
3705,05/23/2025 01:00:00,4.16,86.38,2.09,,,
3706,05/23/2025 01:15:00,3.99,86.99,2.02,,,
3707,05/23/2025 01:30:00,4.06,87.75,2.22,,,
3708,05/23/2025 01:45:00,4.45,87.34,2.53,,,
3709,05/23/2025 02:00:00,4.52,87.55,2.64,,,
3710,05/23/2025 02:15:00,4.37,87.57,2.50,,,
3711,05/23/2025 02:30:00,3.84,87.54,1.96,,,
3712,05/23/2025 02:45:00,3.47,87.88,1.66,,,
3713,05/23/2025 03:00:00,3.16,88.46,1.44,,,
3714,05/23/2025 03:15:00,2.82,88.42,1.10,,,
3715,05/23/2025 03:30:00,2.37,88.06,0.59,,,
3716,05/23/2025 03:45:00,1.94,88.15,0.18,,,
3717,05/23/2025 04:00:00,1.51,88.26,-0.22,,,
3718,05/23/2025 04:15:00,1.29,89.39,-0.26,,,
3719,05/23/2025 04:30:00,1.99,90.57,0.61,,,
3720,05/23/2025 04:45:00,2.41,90.05,0.95,,,
3721,05/23/2025 05:00:00,2.61,89.42,1.05,,,
3722,05/23/2025 05:15:00,2.78,88.64,1.09,,,
3723,05/23/2025 05:30:00,2.88,88.39,1.15,,,
3724,05/23/2025 05:45:00,2.81,88.59,1.11,,,
3725,05/23/2025 06:00:00,2.85,88.95,1.21,,,
3726,05/23/2025 06:15:00,2.99,89.06,1.37,,,
3727,05/23/2025 06:30:00,3.09,89.28,1.49,,,
3728,05/23/2025 06:45:00,3.31,89.97,1.83,,,
3729,05/23/2025 07:00:00,3.75,90.53,2.35,,,
3730,05/23/2025 07:15:00,4.26,90.53,2.85,,,
3731,05/23/2025 07:30:00,5.06,90.10,3.58,,,
3732,05/23/2025 07:45:00,5.61,88.27,3.82,,,
3733,05/23/2025 08:00:00,6.13,88.49,4.38,,,
3734,05/23/2025 08:15:00,6.73,85.45,4.47,,,
3735,05/23/2025 08:30:00,6.99,85.21,4.68,,,
3736,05/23/2025 08:45:00,7.33,84.16,4.84,,,
3737,05/23/2025 09:00:00,7.82,81.40,4.84,,,
3738,05/23/2025 09:15:00,8.33,80.10,5.11,,,
3739,05/23/2025 09:30:00,8.74,75.85,4.72,,,
3740,05/23/2025 09:45:00,9.48,73.84,5.06,,,
3741,05/23/2025 10:00:00,10.06,70.15,4.88,,,
3742,05/23/2025 10:15:00,10.44,69.26,5.06,,,
3743,05/23/2025 10:30:00,10.30,66.50,4.35,,,
3744,05/23/2025 10:45:00,10.89,59.67,3.37,,,
3745,05/23/2025 11:00:00,10.80,58.76,3.06,,,
3746,05/23/2025 11:15:00,10.75,60.84,3.51,,,
3747,05/23/2025 11:30:00,11.31,57.86,3.33,,,
3748,05/23/2025 11:45:00,10.82,58.59,3.04,,,
3749,05/23/2025 12:00:00,10.75,58.75,3.02,,,
3750,05/23/2025 12:15:00,11.90,55.14,3.20,,,
3751,05/23/2025 12:30:00,12.29,50.65,2.36,,,
3752,05/23/2025 12:45:00,12.47,50.70,2.54,,,
3753,05/23/2025 13:00:00,12.65,53.02,3.34,,,
3754,05/23/2025 13:15:00,13.12,45.44,1.61,,,
3755,05/23/2025 13:30:00,13.39,44.97,1.71,,,
3756,05/23/2025 13:45:00,13.86,39.50,0.33,,,
3757,05/23/2025 14:00:00,13.96,39.20,0.31,,,
3758,05/23/2025 14:15:00,14.24,37.76,0.05,,,
3759,05/23/2025 14:30:00,14.35,40.73,1.19,,,
3760,05/23/2025 14:45:00,14.21,43.10,1.85,,,
3761,05/23/2025 15:00:00,14.11,39.63,0.60,,,
3762,05/23/2025 15:15:00,13.71,41.44,0.86,,,
3763,05/23/2025 15:30:00,14.66,44.33,2.66,,,
3764,05/23/2025 15:45:00,14.80,49.28,4.28,,,
3765,05/23/2025 16:00:00,14.55,45.47,2.91,,,
3766,05/23/2025 16:15:00,14.24,45.62,2.68,,,
3767,05/23/2025 16:30:00,14.00,46.91,2.86,,,
3768,05/23/2025 16:45:00,12.97,54.61,4.06,,,
3769,05/23/2025 17:00:00,12.41,50.55,2.44,,,
3770,05/23/2025 17:15:00,12.46,53.76,3.36,,,
3771,05/23/2025 17:30:00,13.10,51.56,3.36,,,
3772,05/23/2025 17:45:00,13.33,46.17,2.01,,,
3773,05/23/2025 18:00:00,12.81,47.74,2.01,,,
3774,05/23/2025 18:15:00,12.53,48.48,1.97,,,
3775,05/23/2025 18:30:00,12.76,52.28,3.24,,,
3776,05/23/2025 18:45:00,12.88,55.26,4.14,,,
3777,05/23/2025 19:00:00,12.61,58.76,4.76,,,
3778,05/23/2025 19:15:00,12.96,57.64,4.82,,,
3779,05/23/2025 19:30:00,13.63,51.41,3.81,,,
3780,05/23/2025 19:45:00,13.86,49.30,3.43,,,
3781,05/23/2025 20:00:00,13.39,48.81,2.85,,,
3782,05/23/2025 20:15:00,12.91,47.69,2.09,,,
3783,05/23/2025 20:30:00,12.41,50.11,2.32,,,
3784,05/23/2025 20:45:00,11.92,52.28,2.47,,,
3785,05/23/2025 21:00:00,11.45,54.81,2.69,,,
3786,05/23/2025 21:15:00,10.97,58.36,3.13,,,
3787,05/23/2025 21:30:00,10.65,60.91,3.43,,,
3788,05/23/2025 21:45:00,10.50,59.62,2.98,,,
3789,05/23/2025 22:00:00,9.78,62.85,3.05,,,
3790,05/23/2025 22:15:00,9.32,65.27,3.14,,,
3791,05/23/2025 22:30:00,8.92,66.92,3.12,,,
3792,05/23/2025 22:45:00,8.77,68.72,3.35,,,
3793,05/23/2025 23:00:00,8.78,69.30,3.48,,,
3794,05/23/2025 23:15:00,8.65,70.09,3.52,,,
3795,05/23/2025 23:30:00,8.51,71.37,3.64,,,
3796,05/23/2025 23:45:00,8.42,72.15,3.70,,,
3797,05/24/2025 00:00:00,8.24,72.87,3.68,,,
3798,05/24/2025 00:15:00,8.09,74.16,3.78,,,
3799,05/24/2025 00:30:00,8.06,74.97,3.90,,,
3800,05/24/2025 00:45:00,7.99,74.94,3.82,,,
3801,05/24/2025 01:00:00,8.07,74.42,3.81,,,
3802,05/24/2025 01:15:00,8.12,73.06,3.59,,,
3803,05/24/2025 01:30:00,8.30,72.23,3.60,,,
3804,05/24/2025 01:45:00,8.37,72.87,3.80,,,
3805,05/24/2025 02:00:00,8.39,72.79,3.80,,,
3806,05/24/2025 02:15:00,8.38,73.79,3.99,,,
3807,05/24/2025 02:30:00,8.28,74.66,4.05,,,
3808,05/24/2025 02:45:00,8.26,75.28,4.15,,,
3809,05/24/2025 03:00:00,8.23,75.72,4.21,,,
3810,05/24/2025 03:15:00,8.11,77.38,4.40,,,
3811,05/24/2025 03:30:00,7.97,77.50,4.28,,,
3812,05/24/2025 03:45:00,7.93,78.16,4.37,,,
3813,05/24/2025 04:00:00,7.87,78.18,4.31,,,
3814,05/24/2025 04:15:00,7.79,78.24,4.25,,,
3815,05/24/2025 04:30:00,7.76,78.68,4.30,,,
3816,05/24/2025 04:45:00,7.62,79.52,4.32,,,
3817,05/24/2025 05:00:00,7.56,80.15,4.37,,,
3818,05/24/2025 05:15:00,7.31,82.64,4.56,,,
3819,05/24/2025 05:30:00,7.05,84.01,4.54,,,
3820,05/24/2025 05:45:00,7.03,84.68,4.64,,,
3821,05/24/2025 06:00:00,7.11,85.38,4.83,,,
3822,05/24/2025 06:15:00,7.05,85.61,4.81,,,
3823,05/24/2025 06:30:00,7.22,85.47,4.95,,,
3824,05/24/2025 06:45:00,7.32,86.07,5.15,,,
3825,05/24/2025 07:00:00,7.46,85.82,5.25,,,
3826,05/24/2025 07:15:00,7.69,85.59,5.43,,,
3827,05/24/2025 07:30:00,7.93,84.51,5.49,,,
3828,05/24/2025 07:45:00,8.42,83.68,5.82,,,
3829,05/24/2025 08:00:00,8.82,82.06,5.94,,,
3830,05/24/2025 08:15:00,9.41,80.27,6.20,,,
3831,05/24/2025 08:30:00,9.57,77.02,5.76,,,
3832,05/24/2025 08:45:00,10.23,78.88,6.74,,,
3833,05/24/2025 09:00:00,10.01,76.17,6.02,,,
3834,05/24/2025 09:15:00,9.98,74.72,5.71,,,
3835,05/24/2025 09:30:00,10.01,74.45,5.69,,,
3836,05/24/2025 09:45:00,10.23,75.76,6.15,,,
3837,05/24/2025 10:00:00,10.70,71.94,5.86,,,
3838,05/24/2025 10:15:00,11.14,70.16,5.92,,,
3839,05/24/2025 10:30:00,11.20,69.55,5.85,,,
3840,05/24/2025 10:45:00,11.49,67.54,5.71,,,
3841,05/24/2025 11:00:00,11.52,66.44,5.49,,,
3842,05/24/2025 11:15:00,11.92,65.10,5.59,,,
3843,05/24/2025 11:30:00,12.03,60.28,4.58,,,
3844,05/24/2025 11:45:00,12.13,60.76,4.79,,,
3845,05/24/2025 12:00:00,12.42,59.96,4.87,,,
3846,05/24/2025 12:15:00,12.41,57.85,4.35,,,
3847,05/24/2025 12:30:00,12.84,58.54,4.92,,,
3848,05/24/2025 12:45:00,13.73,52.51,4.20,,,
3849,05/24/2025 13:00:00,14.01,51.15,4.09,,,
3850,05/24/2025 13:15:00,15.09,49.24,4.54,,,
3851,05/24/2025 13:30:00,15.28,46.69,3.96,,,
3852,05/24/2025 13:45:00,15.10,51.26,5.12,,,
3853,05/24/2025 14:00:00,14.93,50.88,4.86,,,
3854,05/24/2025 14:15:00,14.99,49.61,4.56,,,
3855,05/24/2025 14:30:00,15.82,53.82,6.49,,,
3856,05/24/2025 14:45:00,15.99,47.75,4.93,,,
3857,05/24/2025 15:00:00,16.01,48.39,5.13,,,
3858,05/24/2025 15:15:00,16.67,47.75,5.55,,,
3859,05/24/2025 15:30:00,16.85,46.20,5.23,,,
3860,05/24/2025 15:45:00,16.07,51.33,6.04,,,
3861,05/24/2025 16:00:00,16.88,49.14,6.16,,,
3862,05/24/2025 16:15:00,16.90,47.23,5.60,,,
3863,05/24/2025 16:30:00,17.39,48.22,6.35,,,
3864,05/24/2025 16:45:00,16.90,50.53,6.58,,,
3865,05/24/2025 17:00:00,17.07,48.04,6.01,,,
3866,05/24/2025 17:15:00,17.68,45.02,5.62,,,
3867,05/24/2025 17:30:00,18.07,45.45,6.11,,,
3868,05/24/2025 17:45:00,17.76,44.18,5.42,,,
3869,05/24/2025 18:00:00,17.54,44.79,5.42,,,
3870,05/24/2025 18:15:00,17.24,45.17,5.27,,,
3871,05/24/2025 18:30:00,17.19,50.60,6.87,,,
3872,05/24/2025 18:45:00,17.88,46.51,6.27,,,
3873,05/24/2025 19:00:00,17.67,45.65,5.81,,,
3874,05/24/2025 19:15:00,17.38,46.25,5.74,,,
3875,05/24/2025 19:30:00,16.65,48.65,5.80,,,
3876,05/24/2025 19:45:00,16.43,50.74,6.21,,,
3877,05/24/2025 20:00:00,16.27,51.94,6.39,,,
3878,05/24/2025 20:15:00,15.97,51.77,6.07,,,
3879,05/24/2025 20:30:00,15.58,54.62,6.49,,,
3880,05/24/2025 20:45:00,15.08,57.27,6.71,,,
3881,05/24/2025 21:00:00,14.58,56.47,6.04,,,
3882,05/24/2025 21:15:00,14.12,57.51,5.87,,,
3883,05/24/2025 21:30:00,13.81,59.10,5.98,,,
3884,05/24/2025 21:45:00,13.67,60.57,6.20,,,
3885,05/24/2025 22:00:00,13.63,60.23,6.08,,,
3886,05/24/2025 22:15:00,13.62,61.45,6.36,,,
3887,05/24/2025 22:30:00,13.56,61.94,6.42,,,
3888,05/24/2025 22:45:00,13.67,62.75,6.71,,,
3889,05/24/2025 23:00:00,13.79,62.56,6.78,,,
3890,05/24/2025 23:15:00,13.69,63.44,6.89,,,
3891,05/24/2025 23:30:00,13.61,64.79,7.12,,,
3892,05/24/2025 23:45:00,13.49,64.91,7.03,,,
3893,05/25/2025 00:00:00,13.39,65.20,7.01,,,
3894,05/25/2025 00:15:00,13.26,65.55,6.96,,,
3895,05/25/2025 00:30:00,13.00,66.96,7.02,,,
3896,05/25/2025 00:45:00,12.86,67.54,7.01,,,
3897,05/25/2025 01:00:00,12.52,68.26,6.85,,,
3898,05/25/2025 01:15:00,12.76,66.39,6.67,,,
3899,05/25/2025 01:30:00,12.72,67.01,6.76,,,
3900,05/25/2025 01:45:00,12.34,68.75,6.78,,,
3901,05/25/2025 02:00:00,12.11,69.47,6.70,,,
3902,05/25/2025 02:15:00,11.90,70.86,6.80,,,
3903,05/25/2025 02:30:00,11.62,71.54,6.67,,,
3904,05/25/2025 02:45:00,11.45,72.50,6.69,,,
3905,05/25/2025 03:00:00,11.32,72.89,6.65,,,
3906,05/25/2025 03:15:00,11.32,72.14,6.50,,,
3907,05/25/2025 03:30:00,11.48,71.18,6.46,,,
3908,05/25/2025 03:45:00,11.55,71.25,6.53,,,
3909,05/25/2025 04:00:00,11.55,71.02,6.49,,,
3910,05/25/2025 04:15:00,11.52,70.82,6.42,,,
3911,05/25/2025 04:30:00,11.49,71.02,6.44,,,
3912,05/25/2025 04:45:00,11.55,70.60,6.40,,,
3913,05/25/2025 05:00:00,11.57,70.46,6.39,,,
3914,05/25/2025 05:15:00,11.64,71.04,6.58,,,
3915,05/25/2025 05:30:00,11.77,72.18,6.94,,,
3916,05/25/2025 05:45:00,11.76,73.78,7.25,,,
3917,05/25/2025 06:00:00,11.66,74.39,7.27,,,
3918,05/25/2025 06:15:00,11.58,75.31,7.37,,,
3919,05/25/2025 06:30:00,11.56,76.62,7.61,,,
3920,05/25/2025 06:45:00,11.31,79.07,7.83,,,
3921,05/25/2025 07:00:00,10.89,82.67,8.07,,,
3922,05/25/2025 07:15:00,10.77,84.66,8.30,,,
3923,05/25/2025 07:30:00,10.85,84.26,8.31,,,
3924,05/25/2025 07:45:00,10.87,84.88,8.44,,,
3925,05/25/2025 08:00:00,10.82,85.79,8.55,,,
3926,05/25/2025 08:15:00,10.90,86.36,8.73,,,
3927,05/25/2025 08:30:00,10.93,86.54,8.78,,,
3928,05/25/2025 08:45:00,10.95,87.00,8.88,,,
3929,05/25/2025 09:00:00,10.95,87.46,8.96,,,
3930,05/25/2025 09:15:00,11.05,87.77,9.12,,,
3931,05/25/2025 09:30:00,11.09,88.00,9.19,,,
3932,05/25/2025 09:45:00,11.29,88.12,9.41,,,
3933,05/25/2025 10:00:00,11.46,87.91,9.54,,,
3934,05/25/2025 10:15:00,11.71,87.27,9.68,,,
3935,05/25/2025 10:30:00,11.90,86.44,9.72,,,
3936,05/25/2025 10:45:00,12.18,85.95,9.91,,,
3937,05/25/2025 11:00:00,12.46,85.92,10.18,,,
3938,05/25/2025 11:15:00,12.31,87.04,10.23,,,
3939,05/25/2025 11:30:00,12.14,88.22,10.26,,,
3940,05/25/2025 11:45:00,12.15,89.44,10.48,,,
3941,05/25/2025 12:00:00,12.32,90.04,10.75,,,
3942,05/25/2025 12:15:00,12.61,90.20,11.06,,,
3943,05/25/2025 12:30:00,12.77,89.98,11.18,,,
3944,05/25/2025 12:45:00,12.94,90.22,11.39,,,
3945,05/25/2025 13:00:00,13.22,90.21,11.67,,,
3946,05/25/2025 13:15:00,13.50,90.24,11.95,,,
3947,05/25/2025 13:30:00,13.71,89.97,12.11,,,
3948,05/25/2025 13:45:00,14.14,90.05,12.55,,,
3949,05/25/2025 14:00:00,14.45,89.69,12.80,,,
3950,05/25/2025 14:15:00,15.00,90.10,13.41,,,
3951,05/25/2025 14:30:00,15.21,87.76,13.21,,,
3952,05/25/2025 14:45:00,15.13,88.25,13.22,,,
3953,05/25/2025 15:00:00,15.08,88.44,13.20,,,
3954,05/25/2025 15:15:00,15.14,89.15,13.38,,,
3955,05/25/2025 15:30:00,15.28,89.02,13.50,,,
3956,05/25/2025 15:45:00,15.34,88.10,13.40,,,
3957,05/25/2025 16:00:00,15.52,88.91,13.71,,,
3958,05/25/2025 16:15:00,15.93,88.03,13.97,,,
3959,05/25/2025 16:30:00,16.00,85.65,13.61,,,
3960,05/25/2025 16:45:00,16.17,86.64,13.96,,,
3961,05/25/2025 17:00:00,16.01,84.07,13.34,,,
3962,05/25/2025 17:15:00,16.01,85.97,13.68,,,
3963,05/25/2025 17:30:00,16.77,87.53,14.71,,,
3964,05/25/2025 17:45:00,17.56,82.30,14.53,,,
3965,05/25/2025 18:00:00,17.73,82.46,14.72,,,
3966,05/25/2025 18:15:00,18.03,78.15,14.18,,,
3967,05/25/2025 18:30:00,17.37,80.02,13.91,,,
3968,05/25/2025 18:45:00,16.70,81.24,13.48,,,
3969,05/25/2025 19:00:00,16.26,82.84,13.35,,,
3970,05/25/2025 19:15:00,14.69,83.06,11.86,,,
3971,05/25/2025 19:30:00,13.75,86.19,11.50,,,
3972,05/25/2025 19:45:00,13.31,87.54,11.30,,,
3973,05/25/2025 20:00:00,13.25,88.44,11.40,,,
3974,05/25/2025 20:15:00,13.20,87.00,11.10,,,
3975,05/25/2025 20:30:00,13.16,87.65,11.17,,,
3976,05/25/2025 20:45:00,13.23,88.48,11.38,,,
3977,05/25/2025 21:00:00,13.29,88.20,11.39,,,
3978,05/25/2025 21:15:00,13.07,88.21,11.18,,,
3979,05/25/2025 21:30:00,12.89,88.01,10.97,,,
3980,05/25/2025 21:45:00,12.62,88.91,10.85,,,
3981,05/25/2025 22:00:00,12.55,89.65,10.91,,,
3982,05/25/2025 22:15:00,12.40,89.85,10.79,,,
3983,05/25/2025 22:30:00,12.22,89.81,10.61,,,
3984,05/25/2025 22:45:00,12.05,90.06,10.49,,,
3985,05/25/2025 23:00:00,11.89,90.24,10.36,,,
3986,05/25/2025 23:15:00,11.67,90.51,10.18,,,
3987,05/25/2025 23:30:00,11.43,90.54,9.95,,,
3988,05/25/2025 23:45:00,11.48,91.18,10.11,,,
3989,05/26/2025 00:00:00,11.49,91.40,10.15,,,
3990,05/26/2025 00:15:00,11.56,91.68,10.26,,,
3991,05/26/2025 00:30:00,11.57,91.73,10.28,,,
3992,05/26/2025 00:45:00,11.66,91.80,10.38,,,
3993,05/26/2025 01:00:00,11.69,91.79,10.41,,,
3994,05/26/2025 01:15:00,11.74,91.57,10.43,,,
3995,05/26/2025 01:30:00,11.74,91.34,10.39,,,
3996,05/26/2025 01:45:00,11.68,91.13,10.29,,,
3997,05/26/2025 02:00:00,11.63,91.12,10.25,,,
3998,05/26/2025 02:15:00,11.67,91.09,10.27,,,
3999,05/26/2025 02:30:00,11.66,90.99,10.25,,,
4000,05/26/2025 02:45:00,11.51,90.60,10.03,,,
4001,05/26/2025 03:00:00,11.30,90.37,9.79,,,
4002,05/26/2025 03:15:00,11.09,90.31,9.57,,,
4003,05/26/2025 03:30:00,10.84,90.37,9.34,,,
4004,05/26/2025 03:45:00,10.78,90.79,9.34,,,
4005,05/26/2025 04:00:00,10.69,90.33,9.18,,,
4006,05/26/2025 04:15:00,10.53,90.25,9.01,,,
4007,05/26/2025 04:30:00,10.31,90.52,8.84,,,
4008,05/26/2025 04:45:00,10.15,90.49,8.68,,,
4009,05/26/2025 05:00:00,10.00,90.76,8.57,,,
4010,05/26/2025 05:15:00,9.93,91.03,8.54,,,
4011,05/26/2025 05:30:00,9.78,91.16,8.42,,,
4012,05/26/2025 05:45:00,9.82,91.34,8.49,,,
4013,05/26/2025 06:00:00,9.96,91.63,8.67,,,
4014,05/26/2025 06:15:00,10.22,91.42,8.89,,,
4015,05/26/2025 06:30:00,10.54,91.13,9.17,,,
4016,05/26/2025 06:45:00,11.01,90.42,9.52,,,
4017,05/26/2025 07:00:00,11.43,89.27,9.74,,,
4018,05/26/2025 07:15:00,11.84,87.78,9.89,,,
4019,05/26/2025 07:30:00,12.14,86.42,9.95,,,
4020,05/26/2025 07:45:00,12.43,86.33,10.22,,,
4021,05/26/2025 08:00:00,12.61,84.48,10.08,,,
4022,05/26/2025 08:15:00,12.79,83.82,10.14,,,
4023,05/26/2025 08:30:00,13.03,83.02,10.23,,,
4024,05/26/2025 08:45:00,13.32,81.75,10.28,,,
4025,05/26/2025 09:00:00,13.59,79.09,10.04,,,
4026,05/26/2025 09:15:00,13.86,74.74,9.47,,,
4027,05/26/2025 09:30:00,14.14,76.38,10.06,,,
4028,05/26/2025 09:45:00,14.64,75.47,10.36,,,
4029,05/26/2025 10:00:00,15.10,71.13,9.92,,,
4030,05/26/2025 10:15:00,15.47,69.35,9.90,,,
4031,05/26/2025 10:30:00,15.60,66.89,9.49,,,
4032,05/26/2025 10:45:00,15.71,66.08,9.41,,,
4033,05/26/2025 11:00:00,16.22,62.72,9.12,,,
4034,05/26/2025 11:15:00,16.52,62.08,9.25,,,
4035,05/26/2025 11:30:00,16.86,55.98,8.04,,,
4036,05/26/2025 11:45:00,17.10,52.50,7.33,,,
4037,05/26/2025 12:00:00,17.51,55.03,8.40,,,
4038,05/26/2025 12:15:00,17.50,52.50,7.69,,,
4039,05/26/2025 12:30:00,17.50,50.82,7.22,,,
4040,05/26/2025 12:45:00,18.17,49.89,7.56,,,
4041,05/26/2025 13:00:00,18.07,49.64,7.40,,,
4042,05/26/2025 13:15:00,18.09,51.19,7.87,,,
4043,05/26/2025 13:30:00,18.66,49.67,7.95,,,
4044,05/26/2025 13:45:00,18.44,49.05,7.57,,,
4045,05/26/2025 14:00:00,18.67,49.87,8.02,,,
4046,05/26/2025 14:15:00,17.50,53.24,7.90,,,
4047,05/26/2025 14:30:00,15.90,61.24,8.47,,,
4048,05/26/2025 14:45:00,16.26,59.86,8.46,,,
4049,05/26/2025 15:00:00,14.37,64.93,7.87,,,
4050,05/26/2025 15:15:00,12.12,77.12,8.24,,,
4051,05/26/2025 15:30:00,11.54,81.26,8.45,,,
4052,05/26/2025 15:45:00,11.44,84.02,8.85,,,
4053,05/26/2025 16:00:00,11.73,83.82,9.10,,,
