#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
5496,06/10/2025 16:45:00,14.85,77.64,11.00,,,
5497,06/10/2025 17:00:00,14.66,80.87,11.42,,,
5498,06/10/2025 17:15:00,14.48,80.37,11.15,,,
5499,06/10/2025 17:30:00,14.01,81.90,10.99,,,
5500,06/10/2025 17:45:00,13.83,84.24,11.23,,,
5501,06/10/2025 18:00:00,13.78,84.81,11.28,,,
5502,06/10/2025 18:15:00,13.52,85.72,11.19,,,
5503,06/10/2025 18:30:00,13.32,86.80,11.18,,,
5504,06/10/2025 18:45:00,13.21,87.40,11.18,,,
5505,06/10/2025 19:00:00,13.19,87.81,11.23,,,
5506,06/10/2025 19:15:00,13.31,88.03,11.38,,,
5507,06/10/2025 19:30:00,13.38,88.18,11.48,,,
5508,06/10/2025 19:45:00,13.55,88.32,11.68,,,
5509,06/10/2025 20:00:00,13.63,87.96,11.69,,,
5510,06/10/2025 20:15:00,13.79,87.83,11.82,,,
5511,06/10/2025 20:30:00,13.88,87.07,11.78,,,
5512,06/10/2025 20:45:00,13.82,86.32,11.59,,,
5513,06/10/2025 21:00:00,13.70,86.15,11.45,,,
5514,06/10/2025 21:15:00,13.54,85.38,11.15,,,
5515,06/10/2025 21:30:00,13.29,84.54,10.75,,,
5516,06/10/2025 21:45:00,13.08,84.32,10.51,,,
5517,06/10/2025 22:00:00,12.93,84.40,10.38,,,
5518,06/10/2025 22:15:00,12.78,85.72,10.46,,,
5519,06/10/2025 22:30:00,12.85,86.42,10.65,,,
5520,06/10/2025 22:45:00,13.03,85.84,10.73,,,
5521,06/10/2025 23:00:00,13.08,85.36,10.70,,,
5522,06/10/2025 23:15:00,13.18,85.08,10.74,,,
5523,06/10/2025 23:30:00,13.27,84.93,10.81,,,
5524,06/10/2025 23:45:00,13.17,85.99,10.89,,,
5525,06/11/2025 00:00:00,13.06,86.97,10.95,,,
5526,06/11/2025 00:15:00,12.96,87.35,10.93,,,
5527,06/11/2025 00:30:00,12.93,87.66,10.95,,,
5528,06/11/2025 00:45:00,12.90,87.57,10.90,,,
5529,06/11/2025 01:00:00,12.75,87.38,10.72,,,
5530,06/11/2025 01:15:00,12.53,87.05,10.45,,,
5531,06/11/2025 01:30:00,12.27,87.47,10.26,,,
5532,06/11/2025 01:45:00,12.13,87.84,10.19,,,
5533,06/11/2025 02:00:00,12.12,87.94,10.19,,,
5534,06/11/2025 02:15:00,12.04,87.43,10.03,,,
5535,06/11/2025 02:30:00,12.05,87.10,9.99,,,
5536,06/11/2025 02:45:00,12.17,85.51,9.83,,,
5537,06/11/2025 03:00:00,12.15,84.61,9.65,,,
5538,06/11/2025 03:15:00,12.18,83.40,9.47,,,
5539,06/11/2025 03:30:00,12.21,82.64,9.36,,,
5540,06/11/2025 03:45:00,12.19,82.17,9.25,,,
5541,06/11/2025 04:00:00,12.13,82.04,9.17,,,
5542,06/11/2025 04:15:00,11.96,81.08,8.83,,,
5543,06/11/2025 04:30:00,11.72,80.60,8.51,,,
5544,06/11/2025 04:45:00,11.73,80.85,8.56,,,
5545,06/11/2025 05:00:00,11.82,80.75,8.63,,,
5546,06/11/2025 05:15:00,11.99,79.86,8.63,,,
5547,06/11/2025 05:30:00,11.96,79.98,8.62,,,
5548,06/11/2025 05:45:00,11.94,79.77,8.57,,,
5549,06/11/2025 06:00:00,11.98,79.19,8.50,,,
5550,06/11/2025 06:15:00,11.99,79.00,8.47,,,
5551,06/11/2025 06:30:00,11.97,79.98,8.63,,,
5552,06/11/2025 06:45:00,12.01,80.58,8.79,,,
5553,06/11/2025 07:00:00,12.21,80.02,8.88,,,
5554,06/11/2025 07:15:00,12.26,79.78,8.88,,,
5555,06/11/2025 07:30:00,12.30,80.05,8.97,,,
5556,06/11/2025 07:45:00,12.61,79.01,9.08,,,
5557,06/11/2025 08:00:00,13.17,76.97,9.23,,,
5558,06/11/2025 08:15:00,12.74,77.42,8.90,,,
5559,06/11/2025 08:30:00,12.71,76.34,8.67,,,
5560,06/11/2025 08:45:00,12.76,75.38,8.53,,,
5561,06/11/2025 09:00:00,12.94,74.43,8.52,,,
5562,06/11/2025 09:15:00,13.24,74.13,8.75,,,
5563,06/11/2025 09:30:00,13.34,72.33,8.48,,,
5564,06/11/2025 09:45:00,13.36,73.93,8.82,,,
5565,06/11/2025 10:00:00,13.19,73.29,8.53,,,
5566,06/11/2025 10:15:00,13.76,69.91,8.38,,,
5567,06/11/2025 10:30:00,14.04,72.62,9.21,,,
5568,06/11/2025 10:45:00,14.15,67.41,8.22,,,
5569,06/11/2025 11:00:00,14.13,66.34,7.96,,,
5570,06/11/2025 11:15:00,14.15,66.92,8.11,,,
5571,06/11/2025 11:30:00,14.67,68.45,8.94,,,
5572,06/11/2025 11:45:00,14.60,65.77,8.29,,,
5573,06/11/2025 12:00:00,15.00,65.94,8.70,,,
5574,06/11/2025 12:15:00,15.37,66.31,9.13,,,
5575,06/11/2025 12:30:00,15.52,64.27,8.81,,,
5576,06/11/2025 12:45:00,15.90,66.72,9.74,,,
5577,06/11/2025 13:00:00,16.20,65.64,9.78,,,
5578,06/11/2025 13:15:00,16.57,63.76,9.69,,,
5579,06/11/2025 13:30:00,16.48,66.96,10.34,,,
5580,06/11/2025 13:45:00,16.73,64.21,9.95,,,
5581,06/11/2025 14:00:00,16.84,62.17,9.57,,,
5582,06/11/2025 14:15:00,17.17,62.37,9.93,,,
5583,06/11/2025 14:30:00,16.84,62.23,9.58,,,
5584,06/11/2025 14:45:00,16.69,62.84,9.59,,,
5585,06/11/2025 15:00:00,16.73,61.83,9.39,,,
5586,06/11/2025 15:15:00,16.91,59.59,9.01,,,
5587,06/11/2025 15:30:00,16.85,60.12,9.08,,,
5588,06/11/2025 15:45:00,16.59,61.15,9.09,,,
5589,06/11/2025 16:00:00,16.76,58.87,8.69,,,
5590,06/11/2025 16:15:00,16.90,58.93,8.84,,,
5591,06/11/2025 16:30:00,17.03,58.81,8.93,,,
5592,06/11/2025 16:45:00,16.99,55.44,8.02,,,
5593,06/11/2025 17:00:00,16.92,55.13,7.87,,,
5594,06/11/2025 17:15:00,16.90,57.47,8.47,,,
5595,06/11/2025 17:30:00,16.92,57.92,8.60,,,
5596,06/11/2025 17:45:00,16.79,58.33,8.58,,,
5597,06/11/2025 18:00:00,16.86,57.71,8.49,,,
5598,06/11/2025 18:15:00,16.55,58.62,8.43,,,
5599,06/11/2025 18:30:00,16.59,59.21,8.61,,,
5600,06/11/2025 18:45:00,16.44,58.84,8.38,,,
5601,06/11/2025 19:00:00,16.41,57.46,8.00,,,
5602,06/11/2025 19:15:00,16.11,58.77,8.05,,,
5603,06/11/2025 19:30:00,15.89,58.68,7.83,,,
5604,06/11/2025 19:45:00,15.72,60.66,8.15,,,
5605,06/11/2025 20:00:00,15.49,61.49,8.14,,,
5606,06/11/2025 20:15:00,15.04,63.69,8.23,,,
5607,06/11/2025 20:30:00,14.71,64.83,8.18,,,
5608,06/11/2025 20:45:00,14.51,66.46,8.35,,,
5609,06/11/2025 21:00:00,14.17,68.47,8.46,,,
5610,06/11/2025 21:15:00,13.85,70.30,8.55,,,
5611,06/11/2025 21:30:00,13.47,72.00,8.54,,,
5612,06/11/2025 21:45:00,13.15,73.16,8.46,,,
5613,06/11/2025 22:00:00,12.89,74.51,8.48,,,
5614,06/11/2025 22:15:00,12.72,75.90,8.59,,,
5615,06/11/2025 22:30:00,12.57,76.76,8.61,,,
5616,06/11/2025 22:45:00,12.40,77.27,8.54,,,
5617,06/11/2025 23:00:00,12.02,78.81,8.47,,,
5618,06/11/2025 23:15:00,11.69,79.74,8.32,,,
5619,06/11/2025 23:30:00,11.40,80.81,8.23,,,
5620,06/11/2025 23:45:00,11.24,81.16,8.14,,,
5621,06/12/2025 00:00:00,11.45,80.90,8.30,,,
5622,06/12/2025 00:15:00,11.33,80.70,8.15,,,
5623,06/12/2025 00:30:00,11.19,81.35,8.13,,,
5624,06/12/2025 00:45:00,11.37,81.44,8.31,,,
5625,06/12/2025 01:00:00,11.45,80.91,8.30,,,
5626,06/12/2025 01:15:00,11.13,81.41,8.08,,,
5627,06/12/2025 01:30:00,10.72,82.25,7.83,,,
5628,06/12/2025 01:45:00,10.63,83.49,7.96,,,
5629,06/12/2025 02:00:00,10.42,83.02,7.67,,,
5630,06/12/2025 02:15:00,9.53,82.35,6.68,,,
5631,06/12/2025 02:30:00,8.85,83.48,6.21,,,
5632,06/12/2025 02:45:00,8.47,85.26,6.15,,,
5633,06/12/2025 03:00:00,8.14,85.89,5.93,,,
5634,06/12/2025 03:15:00,7.87,86.56,5.77,,,
5635,06/12/2025 03:30:00,7.68,87.10,5.67,,,
5636,06/12/2025 03:45:00,7.68,87.77,5.79,,,
5637,06/12/2025 04:00:00,7.63,88.10,5.80,,,
5638,06/12/2025 04:15:00,7.82,88.54,6.05,,,
5639,06/12/2025 04:30:00,7.72,88.62,5.97,,,
5640,06/12/2025 04:45:00,7.82,88.85,6.10,,,
5641,06/12/2025 05:00:00,7.69,88.82,5.97,,,
5642,06/12/2025 05:15:00,7.84,89.11,6.16,,,
5643,06/12/2025 05:30:00,7.88,89.19,6.22,,,
5644,06/12/2025 05:45:00,8.21,89.46,6.59,,,
5645,06/12/2025 06:00:00,8.76,89.74,7.18,,,
5646,06/12/2025 06:15:00,9.17,89.88,7.60,,,
5647,06/12/2025 06:30:00,9.72,90.06,8.18,,,
5648,06/12/2025 06:45:00,10.52,90.22,8.99,,,
5649,06/12/2025 07:00:00,11.18,90.31,9.67,,,
5650,06/12/2025 07:15:00,12.34,88.57,10.52,,,
5651,06/12/2025 07:30:00,13.18,81.44,10.09,,,
5652,06/12/2025 07:45:00,13.55,78.88,9.97,,,
5653,06/12/2025 08:00:00,14.03,75.83,9.84,,,
5654,06/12/2025 08:15:00,14.45,73.72,9.84,,,
5655,06/12/2025 08:30:00,14.71,71.85,9.70,,,
5656,06/12/2025 08:45:00,15.15,68.48,9.41,,,
5657,06/12/2025 09:00:00,15.61,66.62,9.44,,,
5658,06/12/2025 09:15:00,16.26,60.02,8.50,,,
5659,06/12/2025 09:30:00,16.36,61.96,9.07,,,
5660,06/12/2025 09:45:00,16.77,58.35,8.57,,,
5661,06/12/2025 10:00:00,17.07,55.17,8.02,,,
5662,06/12/2025 10:15:00,17.32,55.09,8.23,,,
5663,06/12/2025 10:30:00,17.69,48.89,6.83,,,
5664,06/12/2025 10:45:00,17.95,51.15,7.73,,,
5665,06/12/2025 11:00:00,18.11,53.85,8.63,,,
5666,06/12/2025 11:15:00,18.32,48.26,7.21,,,
5667,06/12/2025 11:30:00,18.25,46.67,6.66,,,
5668,06/12/2025 11:45:00,18.70,43.73,6.13,,,
5669,06/12/2025 12:00:00,18.98,44.37,6.59,,,
5670,06/12/2025 12:15:00,19.39,45.48,7.32,,,
5671,06/12/2025 12:30:00,19.47,48.23,8.26,,,
5672,06/12/2025 12:45:00,19.28,48.35,8.12,,,
5673,06/12/2025 13:00:00,19.76,47.73,8.37,,,
5674,06/12/2025 13:15:00,19.75,48.68,8.66,,,
5675,06/12/2025 13:30:00,19.77,50.90,9.34,,,
5676,06/12/2025 13:45:00,19.83,47.87,8.48,,,
5677,06/12/2025 14:00:00,19.50,50.73,9.03,,,
5678,06/12/2025 14:15:00,19.79,49.87,9.04,,,
5679,06/12/2025 14:30:00,19.60,51.18,9.26,,,
5680,06/12/2025 14:45:00,20.10,47.15,8.50,,,
5681,06/12/2025 15:00:00,19.71,52.87,9.84,,,
5682,06/12/2025 15:15:00,20.50,47.38,8.94,,,
5683,06/12/2025 15:30:00,19.88,50.71,9.38,,,
5684,06/12/2025 15:45:00,20.05,47.94,8.71,,,
5685,06/12/2025 16:00:00,20.57,49.80,9.74,,,
5686,06/12/2025 16:15:00,20.78,45.97,8.75,,,
5687,06/12/2025 16:30:00,20.48,51.33,10.11,,,
5688,06/12/2025 16:45:00,20.80,46.98,9.09,,,
5689,06/12/2025 17:00:00,20.94,44.94,8.56,,,
5690,06/12/2025 17:15:00,20.68,45.50,8.50,,,
5691,06/12/2025 17:30:00,20.62,43.29,7.72,,,
5692,06/12/2025 17:45:00,20.75,44.95,8.39,,,
5693,06/12/2025 18:00:00,20.42,43.26,7.52,,,
5694,06/12/2025 18:15:00,20.07,40.40,6.22,,,
5695,06/12/2025 18:30:00,19.89,39.03,5.56,,,
5696,06/12/2025 18:45:00,19.69,38.87,5.31,,,
5697,06/12/2025 19:00:00,19.35,41.43,5.93,,,
5698,06/12/2025 19:15:00,19.23,39.85,5.26,,,
5699,06/12/2025 19:30:00,18.88,37.97,4.26,,,
5700,06/12/2025 19:45:00,18.56,36.80,3.53,,,
5701,06/12/2025 20:00:00,18.17,37.24,3.35,,,
5702,06/12/2025 20:15:00,17.66,39.36,3.68,,,
5703,06/12/2025 20:30:00,17.20,38.46,2.94,,,
5704,06/12/2025 20:45:00,16.72,39.36,2.84,,,
5705,06/12/2025 21:00:00,16.25,40.79,2.92,,,
5706,06/12/2025 21:15:00,15.70,42.99,3.17,,,
5707,06/12/2025 21:30:00,15.04,46.11,3.56,,,
5708,06/12/2025 21:45:00,14.44,49.27,3.96,,,
5709,06/12/2025 22:00:00,13.97,50.88,3.98,,,
5710,06/12/2025 22:15:00,13.65,51.78,3.93,,,
5711,06/12/2025 22:30:00,13.49,51.95,3.83,,,
5712,06/12/2025 22:45:00,13.17,52.18,3.59,,,
5713,06/12/2025 23:00:00,12.88,53.43,3.66,,,
5714,06/12/2025 23:15:00,12.70,54.64,3.81,,,
5715,06/12/2025 23:30:00,12.23,57.22,4.03,,,
5716,06/12/2025 23:45:00,12.11,55.73,3.54,,,
5717,06/13/2025 00:00:00,12.21,54.96,3.44,,,
5718,06/13/2025 00:15:00,12.04,55.76,3.49,,,
5719,06/13/2025 00:30:00,11.89,56.62,3.56,,,
5720,06/13/2025 00:45:00,11.82,57.68,3.75,,,
5721,06/13/2025 01:00:00,11.63,58.28,3.73,,,
5722,06/13/2025 01:15:00,11.54,59.22,3.87,,,
5723,06/13/2025 01:30:00,11.25,61.09,4.04,,,
5724,06/13/2025 01:45:00,10.93,63.19,4.21,,,
5725,06/13/2025 02:00:00,10.60,64.87,4.28,,,
5726,06/13/2025 02:15:00,10.40,65.93,4.32,,,
5727,06/13/2025 02:30:00,10.14,67.09,4.32,,,
5728,06/13/2025 02:45:00,9.96,67.89,4.32,,,
5729,06/13/2025 03:00:00,9.70,69.05,4.31,,,
5730,06/13/2025 03:15:00,9.49,70.62,4.43,,,
5731,06/13/2025 03:30:00,9.35,71.94,4.56,,,
5732,06/13/2025 03:45:00,9.18,73.40,4.68,,,
5733,06/13/2025 04:00:00,9.03,74.52,4.75,,,
5734,06/13/2025 04:15:00,8.85,75.70,4.80,,,
5735,06/13/2025 04:30:00,8.88,76.48,4.98,,,
5736,06/13/2025 04:45:00,9.00,76.45,5.09,,,
5737,06/13/2025 05:00:00,9.14,75.70,5.08,,,
5738,06/13/2025 05:15:00,9.19,74.97,4.99,,,
5739,06/13/2025 05:30:00,9.37,74.63,5.10,,,
5740,06/13/2025 05:45:00,9.81,73.42,5.29,,,
5741,06/13/2025 06:00:00,10.19,72.20,5.42,,,
5742,06/13/2025 06:15:00,10.56,68.72,5.06,,,
5743,06/13/2025 06:30:00,10.97,67.51,5.20,,,
5744,06/13/2025 06:45:00,11.54,64.78,5.15,,,
5745,06/13/2025 07:00:00,11.89,64.09,5.33,,,
5746,06/13/2025 07:15:00,12.32,62.07,5.28,,,
5747,06/13/2025 07:30:00,12.88,60.84,5.51,,,
5748,06/13/2025 07:45:00,13.38,57.60,5.20,,,
5749,06/13/2025 08:00:00,13.86,56.91,5.48,,,
5750,06/13/2025 08:15:00,14.41,54.67,5.41,,,
5751,06/13/2025 08:30:00,14.73,53.04,5.28,,,
5752,06/13/2025 08:45:00,15.18,51.33,5.22,,,
5753,06/13/2025 09:00:00,15.49,52.67,5.88,,,
5754,06/13/2025 09:15:00,16.00,50.93,5.86,,,
5755,06/13/2025 09:30:00,16.66,47.59,5.50,,,
5756,06/13/2025 09:45:00,16.84,40.57,3.37,,,
5757,06/13/2025 10:00:00,16.80,39.87,3.09,,,
5758,06/13/2025 10:15:00,17.11,39.40,3.21,,,
5759,06/13/2025 10:30:00,17.48,40.81,4.03,,,
5760,06/13/2025 10:45:00,17.64,37.98,3.16,,,
5761,06/13/2025 11:00:00,17.89,38.06,3.41,,,
5762,06/13/2025 11:15:00,18.08,40.65,4.52,,,
5763,06/13/2025 11:30:00,18.30,34.92,2.56,,,
5764,06/13/2025 11:45:00,17.99,37.67,3.36,,,
5765,06/13/2025 12:00:00,18.42,36.93,3.46,,,
5766,06/13/2025 12:15:00,18.70,37.40,3.89,,,
5767,06/13/2025 12:30:00,18.79,35.01,3.03,,,
5768,06/13/2025 12:45:00,19.21,36.98,4.17,,,
5769,06/13/2025 13:00:00,19.63,35.44,3.95,,,
5770,06/13/2025 13:15:00,19.82,32.79,3.01,,,
5771,06/13/2025 13:30:00,19.82,37.03,4.74,,,
5772,06/13/2025 13:45:00,20.05,34.98,4.13,,,
5773,06/13/2025 14:00:00,20.05,33.74,3.61,,,
5774,06/13/2025 14:15:00,20.44,30.72,2.63,,,
5775,06/13/2025 14:30:00,20.56,33.98,4.16,,,
5776,06/13/2025 14:45:00,20.81,34.02,4.40,,,
5777,06/13/2025 15:00:00,21.06,32.45,3.95,,,
5778,06/13/2025 15:15:00,21.25,34.97,5.18,,,
5779,06/13/2025 15:30:00,21.28,33.57,4.62,,,
5780,06/13/2025 15:45:00,21.30,33.63,4.66,,,
5781,06/13/2025 16:00:00,21.37,33.01,4.46,,,
5782,06/13/2025 16:15:00,21.73,35.93,5.99,,,
5783,06/13/2025 16:30:00,21.68,37.48,6.57,,,
5784,06/13/2025 16:45:00,21.70,38.77,7.08,,,
5785,06/13/2025 17:00:00,21.64,44.22,8.95,,,
5786,06/13/2025 17:15:00,21.50,43.26,8.50,,,
5787,06/13/2025 17:30:00,21.69,43.69,8.82,,,
5788,06/13/2025 17:45:00,21.47,46.60,9.58,,,
5789,06/13/2025 18:00:00,21.11,46.62,9.26,,,
5790,06/13/2025 18:15:00,20.89,48.62,9.68,,,
5791,06/13/2025 18:30:00,20.75,49.45,9.80,,,
5792,06/13/2025 18:45:00,20.36,51.87,10.16,,,
5793,06/13/2025 19:00:00,19.99,53.18,10.19,,,
5794,06/13/2025 19:15:00,19.27,54.57,9.91,,,
5795,06/13/2025 19:30:00,18.70,56.99,10.02,,,
5796,06/13/2025 19:45:00,18.17,57.59,9.68,,,
5797,06/13/2025 20:00:00,17.75,58.12,9.42,,,
5798,06/13/2025 20:15:00,17.28,59.93,9.44,,,
5799,06/13/2025 20:30:00,16.76,60.82,9.17,,,
5800,06/13/2025 20:45:00,16.32,61.57,8.94,,,
5801,06/13/2025 21:00:00,15.91,63.46,9.00,,,
5802,06/13/2025 21:15:00,15.47,64.96,8.93,,,
5803,06/13/2025 21:30:00,15.11,66.49,8.93,,,
5804,06/13/2025 21:45:00,14.75,67.61,8.84,,,
5805,06/13/2025 22:00:00,14.39,68.59,8.70,,,
5806,06/13/2025 22:15:00,14.10,69.17,8.55,,,
5807,06/13/2025 22:30:00,13.80,69.63,8.36,,,
5808,06/13/2025 22:45:00,13.45,70.18,8.14,,,
5809,06/13/2025 23:00:00,13.19,70.82,8.02,,,
5810,06/13/2025 23:15:00,12.93,71.23,7.86,,,
5811,06/13/2025 23:30:00,12.77,71.13,7.68,,,
5812,06/13/2025 23:45:00,12.67,71.30,7.63,,,
5813,06/14/2025 00:00:00,12.50,71.96,7.60,,,
5814,06/14/2025 00:15:00,12.40,72.80,7.67,,,
5815,06/14/2025 00:30:00,12.17,74.17,7.72,,,
5816,06/14/2025 00:45:00,12.13,75.18,7.88,,,
5817,06/14/2025 01:00:00,11.94,76.27,7.91,,,
5818,06/14/2025 01:15:00,11.77,77.32,7.95,,,
5819,06/14/2025 01:30:00,11.70,78.39,8.08,,,
5820,06/14/2025 01:45:00,11.57,79.29,8.12,,,
5821,06/14/2025 02:00:00,11.58,80.08,8.28,,,
5822,06/14/2025 02:15:00,11.56,80.36,8.31,,,
5823,06/14/2025 02:30:00,11.62,80.72,8.44,,,
5824,06/14/2025 02:45:00,11.68,80.89,8.52,,,
5825,06/14/2025 03:00:00,11.70,81.32,8.62,,,
5826,06/14/2025 03:15:00,11.63,81.75,8.63,,,
5827,06/14/2025 03:30:00,11.61,82.15,8.68,,,
5828,06/14/2025 03:45:00,11.47,82.73,8.65,,,
5829,06/14/2025 04:00:00,11.36,83.20,8.62,,,
5830,06/14/2025 04:15:00,11.17,83.45,8.49,,,
5831,06/14/2025 04:30:00,10.83,84.05,8.25,,,
5832,06/14/2025 04:45:00,10.82,85.18,8.44,,,
5833,06/14/2025 05:00:00,10.93,85.35,8.57,,,
5834,06/14/2025 05:15:00,10.95,85.27,8.58,,,
5835,06/14/2025 05:30:00,11.11,85.27,8.74,,,
5836,06/14/2025 05:45:00,11.34,84.88,8.90,,,
5837,06/14/2025 06:00:00,11.75,83.89,9.13,,,
5838,06/14/2025 06:15:00,12.10,83.02,9.31,,,
5839,06/14/2025 06:30:00,12.49,82.25,9.56,,,
5840,06/14/2025 06:45:00,13.06,81.05,9.90,,,
5841,06/14/2025 07:00:00,13.65,79.57,10.20,,,
5842,06/14/2025 07:15:00,14.41,78.00,10.64,,,
5843,06/14/2025 07:30:00,15.22,75.43,10.92,,,
5844,06/14/2025 07:45:00,15.86,73.23,11.09,,,
5845,06/14/2025 08:00:00,16.44,70.66,11.11,,,
5846,06/14/2025 08:15:00,16.89,69.49,11.29,,,
5847,06/14/2025 08:30:00,17.40,67.85,11.42,,,
5848,06/14/2025 08:45:00,17.82,67.19,11.67,,,
5849,06/14/2025 09:00:00,18.28,66.45,11.94,,,
5850,06/14/2025 09:15:00,18.80,64.27,11.93,,,
5851,06/14/2025 09:30:00,19.39,60.87,11.66,,,
5852,06/14/2025 09:45:00,19.75,61.16,12.08,,,
5853,06/14/2025 10:00:00,20.15,60.02,12.16,,,
5854,06/14/2025 10:15:00,20.47,57.76,11.88,,,
5855,06/14/2025 10:30:00,20.77,61.06,13.01,,,
5856,06/14/2025 10:45:00,21.05,58.60,12.65,,,
5857,06/14/2025 11:00:00,21.47,55.09,12.10,,,
5858,06/14/2025 11:15:00,21.77,55.14,12.39,,,
5859,06/14/2025 11:30:00,21.96,54.26,12.32,,,
5860,06/14/2025 11:45:00,22.12,54.46,12.53,,,
5861,06/14/2025 12:00:00,22.31,50.82,11.65,,,
5862,06/14/2025 12:15:00,22.71,53.99,12.94,,,
5863,06/14/2025 12:30:00,22.87,50.58,12.10,,,
5864,06/14/2025 12:45:00,23.18,51.62,12.69,,,
5865,06/14/2025 13:00:00,23.34,50.70,12.56,,,
5866,06/14/2025 13:15:00,23.45,50.14,12.50,,,
5867,06/14/2025 13:30:00,23.58,50.12,12.61,,,
5868,06/14/2025 13:45:00,24.02,51.43,13.41,,,
5869,06/14/2025 14:00:00,23.89,49.75,12.78,,,
5870,06/14/2025 14:15:00,24.47,48.20,12.83,,,
5871,06/14/2025 14:30:00,24.49,47.67,12.68,,,
5872,06/14/2025 14:45:00,24.64,45.91,12.24,,,
5873,06/14/2025 15:00:00,24.80,44.69,11.98,,,
5874,06/14/2025 15:15:00,25.10,47.81,13.28,,,
5875,06/14/2025 15:30:00,25.17,47.50,13.24,,,
5876,06/14/2025 15:45:00,25.36,44.61,12.46,,,
5877,06/14/2025 16:00:00,25.50,44.58,12.57,,,
5878,06/14/2025 16:15:00,25.59,44.95,12.78,,,
5879,06/14/2025 16:30:00,25.68,43.45,12.35,,,
5880,06/14/2025 16:45:00,25.73,44.31,12.68,,,
5881,06/14/2025 17:00:00,25.71,43.99,12.55,,,
5882,06/14/2025 17:15:00,25.92,45.58,13.29,,,
5883,06/14/2025 17:30:00,25.82,44.32,12.77,,,
5884,06/14/2025 17:45:00,25.81,42.52,12.13,,,
5885,06/14/2025 18:00:00,25.74,41.90,11.84,,,
5886,06/14/2025 18:15:00,25.69,41.24,11.56,,,
5887,06/14/2025 18:30:00,25.73,43.42,12.38,,,
5888,06/14/2025 18:45:00,25.60,42.70,12.00,,,
5889,06/14/2025 19:00:00,25.48,45.86,12.98,,,
5890,06/14/2025 19:15:00,25.30,45.41,12.67,,,
5891,06/14/2025 19:30:00,25.14,48.41,13.50,,,
5892,06/14/2025 19:45:00,24.72,49.08,13.33,,,
5893,06/14/2025 20:00:00,24.35,50.61,13.47,,,
5894,06/14/2025 20:15:00,23.81,53.13,13.71,,,
5895,06/14/2025 20:30:00,23.06,56.92,14.08,,,
5896,06/14/2025 20:45:00,22.23,60.53,14.25,,,
5897,06/14/2025 21:00:00,21.40,63.14,14.12,,,
5898,06/14/2025 21:15:00,20.56,64.88,13.74,,,
5899,06/14/2025 21:30:00,19.88,66.84,13.56,,,
5900,06/14/2025 21:45:00,19.31,68.11,13.30,,,
5901,06/14/2025 22:00:00,18.86,69.46,13.17,,,
5902,06/14/2025 22:15:00,18.51,70.36,13.03,,,
5903,06/14/2025 22:30:00,18.22,70.73,12.83,,,
5904,06/14/2025 22:45:00,17.89,71.32,12.64,,,
5905,06/14/2025 23:00:00,17.53,71.91,12.43,,,
5906,06/14/2025 23:15:00,17.26,72.58,12.31,,,
5907,06/14/2025 23:30:00,16.95,73.48,12.20,,,
5908,06/14/2025 23:45:00,16.52,74.75,12.04,,,
5909,06/15/2025 00:00:00,16.34,75.05,11.93,,,
5910,06/15/2025 00:15:00,16.07,75.62,11.78,,,
5911,06/15/2025 00:30:00,15.77,76.33,11.64,,,
5912,06/15/2025 00:45:00,15.45,76.75,11.41,,,
5913,06/15/2025 01:00:00,15.25,77.01,11.26,,,
5914,06/15/2025 01:15:00,15.39,76.01,11.20,,,
5915,06/15/2025 01:30:00,15.43,75.38,11.11,,,
5916,06/15/2025 01:45:00,15.38,75.25,11.04,,,
5917,06/15/2025 02:00:00,15.14,75.71,10.90,,,
5918,06/15/2025 02:15:00,14.80,76.54,10.73,,,
5919,06/15/2025 02:30:00,14.41,77.99,10.64,,,
5920,06/15/2025 02:45:00,14.23,78.58,10.57,,,
5921,06/15/2025 03:00:00,14.03,79.10,10.48,,,
5922,06/15/2025 03:15:00,13.84,79.96,10.46,,,
5923,06/15/2025 03:30:00,13.62,80.99,10.43,,,
5924,06/15/2025 03:45:00,13.56,81.13,10.41,,,
5925,06/15/2025 04:00:00,13.75,80.21,10.41,,,
5926,06/15/2025 04:15:00,13.45,80.52,10.18,,,
5927,06/15/2025 04:30:00,12.96,82.12,10.00,,,
5928,06/15/2025 04:45:00,13.01,82.20,10.06,,,
5929,06/15/2025 05:00:00,12.74,82.47,9.84,,,
5930,06/15/2025 05:15:00,12.61,83.71,9.94,,,
5931,06/15/2025 05:30:00,13.18,82.58,10.29,,,
5932,06/15/2025 05:45:00,14.14,79.32,10.63,,,
5933,06/15/2025 06:00:00,14.82,78.89,11.21,,,
5934,06/15/2025 06:15:00,15.57,76.80,11.53,,,
5935,06/15/2025 06:30:00,16.08,74.84,11.64,,,
5936,06/15/2025 06:45:00,16.28,75.07,11.87,,,
5937,06/15/2025 07:00:00,16.37,74.68,11.88,,,
5938,06/15/2025 07:15:00,16.65,74.12,12.04,,,
5939,06/15/2025 07:30:00,16.85,74.93,12.39,,,
5940,06/15/2025 07:45:00,16.96,73.86,12.29,,,
5941,06/15/2025 08:00:00,17.32,73.57,12.57,,,
5942,06/15/2025 08:15:00,18.19,73.03,13.29,,,
5943,06/15/2025 08:30:00,18.51,72.32,13.45,,,
5944,06/15/2025 08:45:00,19.69,68.66,13.78,,,
5945,06/15/2025 09:00:00,20.02,66.08,13.51,,,
