#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
3771,05/23/2025 17:15:00,12.08,53.16,2.85,,,
3772,05/23/2025 17:30:00,12.74,52.54,3.29,,,
3773,05/23/2025 17:45:00,13.19,47.42,2.26,,,
3774,05/23/2025 18:00:00,13.01,47.04,1.98,,,
3775,05/23/2025 18:15:00,12.58,47.84,1.82,,,
3776,05/23/2025 18:30:00,12.76,50.76,2.82,,,
3777,05/23/2025 18:45:00,12.78,52.77,3.39,,,
3778,05/23/2025 19:00:00,12.49,55.24,3.77,,,
3779,05/23/2025 19:15:00,12.70,55.19,3.95,,,
3780,05/23/2025 19:30:00,13.20,50.27,3.09,,,
3781,05/23/2025 19:45:00,13.24,50.22,3.12,,,
3782,05/23/2025 20:00:00,13.16,48.71,2.61,,,
3783,05/23/2025 20:15:00,12.89,49.31,2.53,,,
3784,05/23/2025 20:30:00,12.40,49.48,2.13,,,
3785,05/23/2025 20:45:00,12.04,50.77,2.16,,,
3786,05/23/2025 21:00:00,11.81,52.64,2.45,,,
3787,05/23/2025 21:15:00,11.42,53.68,2.37,,,
3788,05/23/2025 21:30:00,11.22,55.15,2.56,,,
3789,05/23/2025 21:45:00,10.89,56.24,2.53,,,
3790,05/23/2025 22:00:00,10.40,57.81,2.46,,,
3791,05/23/2025 22:15:00,9.95,59.44,2.42,,,
3792,05/23/2025 22:30:00,9.63,60.57,2.39,,,
3793,05/23/2025 22:45:00,9.41,61.65,2.43,,,
3794,05/23/2025 23:00:00,9.26,62.65,2.52,,,
3795,05/23/2025 23:15:00,9.08,63.80,2.60,,,
3796,05/23/2025 23:30:00,8.89,64.65,2.60,,,
3797,05/23/2025 23:45:00,8.79,64.94,2.57,,,
3798,05/24/2025 00:00:00,8.73,65.70,2.67,,,
3799,05/24/2025 00:15:00,8.62,67.07,2.86,,,
3800,05/24/2025 00:30:00,8.47,67.92,2.90,,,
3801,05/24/2025 00:45:00,8.44,67.74,2.83,,,
3802,05/24/2025 01:00:00,8.34,67.86,2.76,,,
3803,05/24/2025 01:15:00,8.33,67.05,2.58,,,
3804,05/24/2025 01:30:00,8.50,66.63,2.66,,,
3805,05/24/2025 01:45:00,8.53,66.59,2.68,,,
3806,05/24/2025 02:00:00,8.59,67.00,2.82,,,
3807,05/24/2025 02:15:00,8.56,67.81,2.96,,,
3808,05/24/2025 02:30:00,8.45,68.63,3.02,,,
3809,05/24/2025 02:45:00,8.41,69.48,3.16,,,
3810,05/24/2025 03:00:00,8.34,70.31,3.26,,,
3811,05/24/2025 03:15:00,8.21,71.51,3.38,,,
3812,05/24/2025 03:30:00,8.14,71.71,3.35,,,
3813,05/24/2025 03:45:00,8.07,72.74,3.49,,,
3814,05/24/2025 04:00:00,7.98,72.92,3.43,,,
3815,05/24/2025 04:15:00,7.91,72.92,3.37,,,
3816,05/24/2025 04:30:00,7.84,73.70,3.44,,,
3817,05/24/2025 04:45:00,7.72,74.34,3.45,,,
3818,05/24/2025 05:00:00,7.67,74.77,3.48,,,
3819,05/24/2025 05:15:00,7.43,77.49,3.76,,,
3820,05/24/2025 05:30:00,7.23,78.78,3.80,,,
3821,05/24/2025 05:45:00,7.16,79.37,3.84,,,
3822,05/24/2025 06:00:00,7.15,80.26,3.99,,,
3823,05/24/2025 06:15:00,7.22,80.38,4.07,,,
3824,05/24/2025 06:30:00,7.34,80.23,4.17,,,
3825,05/24/2025 06:45:00,7.42,80.71,4.33,,,
3826,05/24/2025 07:00:00,7.50,80.76,4.42,,,
3827,05/24/2025 07:15:00,7.71,80.30,4.54,,,
3828,05/24/2025 07:30:00,7.97,79.73,4.69,,,
3829,05/24/2025 07:45:00,8.50,77.86,4.87,,,
3830,05/24/2025 08:00:00,9.22,75.37,5.10,,,
3831,05/24/2025 08:15:00,9.90,72.20,5.14,,,
3832,05/24/2025 08:30:00,9.99,70.17,4.82,,,
3833,05/24/2025 08:45:00,10.65,69.63,5.34,,,
3834,05/24/2025 09:00:00,10.41,67.72,4.71,,,
3835,05/24/2025 09:15:00,10.14,68.26,4.57,,,
3836,05/24/2025 09:30:00,10.28,67.65,4.57,,,
3837,05/24/2025 09:45:00,10.26,68.59,4.75,,,
3838,05/24/2025 10:00:00,10.62,66.84,4.72,,,
3839,05/24/2025 10:15:00,10.90,65.31,4.66,,,
3840,05/24/2025 10:30:00,11.22,62.80,4.40,,,
3841,05/24/2025 10:45:00,11.48,59.91,3.98,,,
3842,05/24/2025 11:00:00,11.67,60.80,4.36,,,
3843,05/24/2025 11:15:00,12.11,56.65,3.77,,,
3844,05/24/2025 11:30:00,12.08,53.54,2.95,,,
3845,05/24/2025 11:45:00,12.10,55.01,3.34,,,
3846,05/24/2025 12:00:00,12.41,51.61,2.73,,,
3847,05/24/2025 12:15:00,12.56,50.64,2.60,,,
3848,05/24/2025 12:30:00,12.69,51.42,2.94,,,
3849,05/24/2025 12:45:00,13.70,45.52,2.16,,,
3850,05/24/2025 13:00:00,14.08,45.83,2.60,,,
3851,05/24/2025 13:15:00,15.10,41.34,2.07,,,
3852,05/24/2025 13:30:00,15.45,41.65,2.50,,,
3853,05/24/2025 13:45:00,15.62,42.45,2.92,,,
3854,05/24/2025 14:00:00,15.81,42.04,2.95,,,
3855,05/24/2025 14:15:00,15.60,43.15,3.13,,,
3856,05/24/2025 14:30:00,15.86,44.40,3.77,,,
3857,05/24/2025 14:45:00,16.32,41.55,3.25,,,
3858,05/24/2025 15:00:00,16.15,41.91,3.21,,,
3859,05/24/2025 15:15:00,16.57,41.77,3.54,,,
3860,05/24/2025 15:30:00,17.36,40.67,3.88,,,
3861,05/24/2025 15:45:00,16.92,42.60,4.14,,,
3862,05/24/2025 16:00:00,16.90,42.38,4.05,,,
3863,05/24/2025 16:15:00,16.99,42.84,4.28,,,
3864,05/24/2025 16:30:00,17.29,41.56,4.12,,,
3865,05/24/2025 16:45:00,17.09,42.79,4.36,,,
3866,05/24/2025 17:00:00,17.19,41.06,3.86,,,
3867,05/24/2025 17:15:00,17.47,39.78,3.66,,,
3868,05/24/2025 17:30:00,17.66,39.73,3.82,,,
3869,05/24/2025 17:45:00,17.56,39.54,3.66,,,
3870,05/24/2025 18:00:00,17.56,38.62,3.33,,,
3871,05/24/2025 18:15:00,17.45,38.98,3.35,,,
3872,05/24/2025 18:30:00,17.34,40.74,3.88,,,
3873,05/24/2025 18:45:00,17.43,41.19,4.12,,,
3874,05/24/2025 19:00:00,17.39,39.31,3.43,,,
3875,05/24/2025 19:15:00,17.25,40.46,3.71,,,
3876,05/24/2025 19:30:00,16.95,40.91,3.60,,,
3877,05/24/2025 19:45:00,16.67,43.06,4.07,,,
3878,05/24/2025 20:00:00,16.45,44.22,4.25,,,
3879,05/24/2025 20:15:00,16.18,44.50,4.09,,,
3880,05/24/2025 20:30:00,15.95,45.81,4.29,,,
3881,05/24/2025 20:45:00,15.66,46.74,4.31,,,
3882,05/24/2025 21:00:00,15.22,47.29,4.08,,,
3883,05/24/2025 21:15:00,14.83,49.06,4.25,,,
3884,05/24/2025 21:30:00,14.53,50.06,4.26,,,
3885,05/24/2025 21:45:00,14.42,50.72,4.35,,,
3886,05/24/2025 22:00:00,14.34,51.77,4.56,,,
3887,05/24/2025 22:15:00,14.17,53.48,4.87,,,
3888,05/24/2025 22:30:00,14.07,54.30,5.00,,,
3889,05/24/2025 22:45:00,14.11,54.53,5.10,,,
3890,05/24/2025 23:00:00,14.17,55.31,5.35,,,
3891,05/24/2025 23:15:00,14.11,56.42,5.59,,,
3892,05/24/2025 23:30:00,13.97,57.90,5.83,,,
3893,05/24/2025 23:45:00,13.83,57.90,5.70,,,
3894,05/25/2025 00:00:00,13.70,58.33,5.69,,,
3895,05/25/2025 00:15:00,13.58,58.93,5.71,,,
3896,05/25/2025 00:30:00,13.43,59.61,5.74,,,
3897,05/25/2025 00:45:00,13.27,60.37,5.78,,,
3898,05/25/2025 01:00:00,13.10,61.03,5.77,,,
3899,05/25/2025 01:15:00,13.01,60.53,5.56,,,
3900,05/25/2025 01:30:00,13.04,60.46,5.58,,,
3901,05/25/2025 01:45:00,12.90,61.33,5.65,,,
3902,05/25/2025 02:00:00,12.65,62.27,5.64,,,
3903,05/25/2025 02:15:00,12.34,63.77,5.69,,,
3904,05/25/2025 02:30:00,12.12,64.86,5.72,,,
3905,05/25/2025 02:45:00,11.89,65.35,5.61,,,
3906,05/25/2025 03:00:00,11.77,65.71,5.58,,,
3907,05/25/2025 03:15:00,11.74,65.31,5.46,,,
3908,05/25/2025 03:30:00,11.78,64.81,5.39,,,
3909,05/25/2025 03:45:00,11.81,64.41,5.32,,,
3910,05/25/2025 04:00:00,11.83,64.47,5.36,,,
3911,05/25/2025 04:15:00,11.82,64.41,5.33,,,
3912,05/25/2025 04:30:00,11.75,64.53,5.30,,,
3913,05/25/2025 04:45:00,11.77,64.30,5.27,,,
3914,05/25/2025 05:00:00,11.79,64.11,5.24,,,
3915,05/25/2025 05:15:00,11.82,64.21,5.29,,,
3916,05/25/2025 05:30:00,11.90,66.22,5.81,,,
3917,05/25/2025 05:45:00,11.88,67.74,6.12,,,
3918,05/25/2025 06:00:00,11.83,68.35,6.20,,,
3919,05/25/2025 06:15:00,11.79,69.08,6.32,,,
3920,05/25/2025 06:30:00,11.73,70.59,6.57,,,
3921,05/25/2025 06:45:00,11.52,73.50,6.96,,,
3922,05/25/2025 07:00:00,11.18,76.80,7.28,,,
3923,05/25/2025 07:15:00,10.94,78.73,7.40,,,
3924,05/25/2025 07:30:00,10.99,79.10,7.52,,,
3925,05/25/2025 07:45:00,11.02,79.52,7.63,,,
3926,05/25/2025 08:00:00,10.96,80.42,7.73,,,
3927,05/25/2025 08:15:00,10.94,81.25,7.86,,,
3928,05/25/2025 08:30:00,11.03,81.47,7.99,,,
3929,05/25/2025 08:45:00,10.99,81.86,8.02,,,
3930,05/25/2025 09:00:00,11.02,82.25,8.12,,,
3931,05/25/2025 09:15:00,11.09,82.66,8.26,,,
3932,05/25/2025 09:30:00,11.12,82.96,8.35,,,
3933,05/25/2025 09:45:00,11.24,83.26,8.51,,,
3934,05/25/2025 10:00:00,11.42,83.41,8.72,,,
3935,05/25/2025 10:15:00,11.67,82.76,8.85,,,
3936,05/25/2025 10:30:00,11.90,81.94,8.93,,,
3937,05/25/2025 10:45:00,12.14,81.26,9.04,,,
3938,05/25/2025 11:00:00,12.34,81.07,9.20,,,
3939,05/25/2025 11:15:00,12.34,81.93,9.36,,,
3940,05/25/2025 11:30:00,12.22,83.29,9.49,,,
3941,05/25/2025 11:45:00,12.17,84.61,9.67,,,
3942,05/25/2025 12:00:00,12.30,85.54,9.96,,,
3943,05/25/2025 12:15:00,12.47,85.87,10.18,,,
3944,05/25/2025 12:30:00,12.66,85.98,10.39,,,
3945,05/25/2025 12:45:00,12.81,86.03,10.55,,,
3946,05/25/2025 13:00:00,13.07,86.09,10.81,,,
3947,05/25/2025 13:15:00,13.35,86.17,11.10,,,
3948,05/25/2025 13:30:00,13.59,85.95,11.29,,,
3949,05/25/2025 13:45:00,13.91,86.03,11.63,,,
3950,05/25/2025 14:00:00,14.20,85.56,11.83,,,
3951,05/25/2025 14:15:00,14.64,85.72,12.29,,,
3952,05/25/2025 14:30:00,15.00,84.10,12.35,,,
3953,05/25/2025 14:45:00,14.95,83.93,12.27,,,
3954,05/25/2025 15:00:00,14.96,84.25,12.34,,,
3955,05/25/2025 15:15:00,15.01,84.60,12.46,,,
3956,05/25/2025 15:30:00,15.18,85.14,12.72,,,
3957,05/25/2025 15:45:00,15.24,84.42,12.64,,,
3958,05/25/2025 16:00:00,15.37,84.83,12.84,,,
3959,05/25/2025 16:15:00,15.59,84.22,12.96,,,
3960,05/25/2025 16:30:00,15.88,82.46,12.92,,,
3961,05/25/2025 16:45:00,16.05,82.13,13.02,,,
3962,05/25/2025 17:00:00,16.08,80.20,12.69,,,
3963,05/25/2025 17:15:00,16.01,80.80,12.73,,,
3964,05/25/2025 17:30:00,16.21,81.78,13.11,,,
3965,05/25/2025 17:45:00,16.70,80.36,13.32,,,
3966,05/25/2025 18:00:00,17.02,80.07,13.57,,,
3967,05/25/2025 18:15:00,17.38,75.58,13.04,,,
3968,05/25/2025 18:30:00,17.25,75.35,12.87,,,
3969,05/25/2025 18:45:00,16.86,76.89,12.80,,,
3970,05/25/2025 19:00:00,16.42,77.90,12.57,,,
3971,05/25/2025 19:15:00,14.85,78.71,11.20,,,
3972,05/25/2025 19:30:00,13.91,82.05,10.91,,,
3973,05/25/2025 19:45:00,13.46,83.27,10.69,,,
3974,05/25/2025 20:00:00,13.29,83.48,10.56,,,
3975,05/25/2025 20:15:00,13.32,83.87,10.66,,,
3976,05/25/2025 20:30:00,13.33,83.36,10.58,,,
3977,05/25/2025 20:45:00,13.31,83.95,10.67,,,
3978,05/25/2025 21:00:00,13.38,84.02,10.75,,,
3979,05/25/2025 21:15:00,13.32,84.05,10.69,,,
3980,05/25/2025 21:30:00,13.16,83.81,10.49,,,
3981,05/25/2025 21:45:00,13.00,84.35,10.43,,,
3982,05/25/2025 22:00:00,12.86,84.95,10.40,,,
3983,05/25/2025 22:15:00,12.73,85.07,10.30,,,
3984,05/25/2025 22:30:00,12.50,85.15,10.09,,,
3985,05/25/2025 22:45:00,12.36,85.47,10.01,,,
3986,05/25/2025 23:00:00,12.25,85.73,9.94,,,
3987,05/25/2025 23:15:00,12.17,86.09,9.93,,,
3988,05/25/2025 23:30:00,12.05,86.24,9.84,,,
3989,05/25/2025 23:45:00,12.00,86.61,9.85,,,
3990,05/26/2025 00:00:00,11.99,86.70,9.85,,,
3991,05/26/2025 00:15:00,11.97,86.98,9.88,,,
3992,05/26/2025 00:30:00,11.96,87.06,9.88,,,
3993,05/26/2025 00:45:00,11.97,87.08,9.90,,,
3994,05/26/2025 01:00:00,12.01,86.89,9.91,,,
3995,05/26/2025 01:15:00,12.03,86.36,9.84,,,
3996,05/26/2025 01:30:00,11.97,86.15,9.74,,,
3997,05/26/2025 01:45:00,11.90,86.14,9.67,,,
3998,05/26/2025 02:00:00,11.91,86.37,9.72,,,
3999,05/26/2025 02:15:00,11.89,86.36,9.70,,,
4000,05/26/2025 02:30:00,11.82,86.28,9.61,,,
4001,05/26/2025 02:45:00,11.71,86.02,9.46,,,
4002,05/26/2025 03:00:00,11.55,85.94,9.29,,,
4003,05/26/2025 03:15:00,11.25,86.02,9.01,,,
4004,05/26/2025 03:30:00,11.01,86.36,8.83,,,
4005,05/26/2025 03:45:00,10.90,86.48,8.75,,,
4006,05/26/2025 04:00:00,10.80,86.32,8.62,,,
4007,05/26/2025 04:15:00,10.69,86.30,8.51,,,
4008,05/26/2025 04:30:00,10.57,86.45,8.42,,,
4009,05/26/2025 04:45:00,10.48,86.58,8.34,,,
4010,05/26/2025 05:00:00,10.35,86.60,8.22,,,
4011,05/26/2025 05:15:00,10.19,86.55,8.05,,,
4012,05/26/2025 05:30:00,10.08,86.77,7.99,,,
4013,05/26/2025 05:45:00,9.99,86.89,7.92,,,
4014,05/26/2025 06:00:00,10.00,87.04,7.96,,,
4015,05/26/2025 06:15:00,10.25,87.18,8.22,,,
4016,05/26/2025 06:30:00,10.46,86.97,8.40,,,
4017,05/26/2025 06:45:00,10.80,86.45,8.64,,,
4018,05/26/2025 07:00:00,11.18,85.36,8.83,,,
4019,05/26/2025 07:15:00,11.62,84.26,9.07,,,
4020,05/26/2025 07:30:00,12.03,83.69,9.37,,,
4021,05/26/2025 07:45:00,12.74,81.65,9.69,,,
4022,05/26/2025 08:00:00,13.18,77.98,9.44,,,
4023,05/26/2025 08:15:00,13.34,76.96,9.40,,,
4024,05/26/2025 08:30:00,13.52,76.72,9.53,,,
4025,05/26/2025 08:45:00,13.59,74.92,9.24,,,
4026,05/26/2025 09:00:00,14.09,73.52,9.44,,,
4027,05/26/2025 09:15:00,14.44,69.45,8.94,,,
4028,05/26/2025 09:30:00,14.30,68.67,8.64,,,
4029,05/26/2025 09:45:00,14.68,67.62,8.77,,,
4030,05/26/2025 10:00:00,15.07,64.88,8.52,,,
4031,05/26/2025 10:15:00,15.04,62.99,8.07,,,
4032,05/26/2025 10:30:00,15.63,59.23,7.72,,,
4033,05/26/2025 10:45:00,15.81,58.50,7.70,,,
4034,05/26/2025 11:00:00,16.32,55.79,7.49,,,
4035,05/26/2025 11:15:00,16.45,55.00,7.40,,,
4036,05/26/2025 11:30:00,16.82,46.38,5.27,,,
4037,05/26/2025 11:45:00,17.24,46.71,5.76,,,
4038,05/26/2025 12:00:00,17.59,45.63,5.73,,,
4039,05/26/2025 12:15:00,17.39,49.22,6.65,,,
4040,05/26/2025 12:30:00,17.14,45.73,5.35,,,
4041,05/26/2025 12:45:00,18.13,41.97,5.02,,,
4042,05/26/2025 13:00:00,18.42,42.40,5.43,,,
4043,05/26/2025 13:15:00,18.41,43.81,5.89,,,
4044,05/26/2025 13:30:00,19.05,41.37,5.64,,,
4045,05/26/2025 13:45:00,19.11,42.30,6.01,,,
4046,05/26/2025 14:00:00,19.10,43.69,6.48,,,
4047,05/26/2025 14:15:00,17.37,47.10,5.99,,,
4048,05/26/2025 14:30:00,15.44,55.24,6.52,,,
4049,05/26/2025 14:45:00,15.72,55.93,6.96,,,
4050,05/26/2025 15:00:00,14.06,61.24,6.72,,,
4051,05/26/2025 15:15:00,11.99,73.54,7.42,,,
4052,05/26/2025 15:30:00,11.39,77.11,7.53,,,
4053,05/26/2025 15:45:00,11.47,79.18,8.01,,,
4054,05/26/2025 16:00:00,11.86,77.67,8.10,,,
4055,05/26/2025 16:15:00,12.57,77.25,8.70,,,
4056,05/26/2025 16:30:00,13.58,73.45,8.93,,,
4057,05/26/2025 16:45:00,14.00,71.27,8.90,,,
4058,05/26/2025 17:00:00,13.67,71.92,8.71,,,
4059,05/26/2025 17:15:00,13.39,73.48,8.76,,,
4060,05/26/2025 17:30:00,13.12,73.80,8.57,,,
4061,05/26/2025 17:45:00,13.00,74.22,8.53,,,
4062,05/26/2025 18:00:00,13.04,74.45,8.62,,,
4063,05/26/2025 18:15:00,13.11,75.37,8.87,,,
4064,05/26/2025 18:30:00,13.64,72.65,8.83,,,
4065,05/26/2025 18:45:00,13.83,71.76,8.84,,,
4066,05/26/2025 19:00:00,13.71,70.59,8.48,,,
4067,05/26/2025 19:15:00,13.50,71.95,8.56,,,
4068,05/26/2025 19:30:00,13.34,73.16,8.65,,,
4069,05/26/2025 19:45:00,13.24,73.57,8.64,,,
4070,05/26/2025 20:00:00,13.18,74.32,8.72,,,
4071,05/26/2025 20:15:00,13.16,75.45,8.93,,,
4072,05/26/2025 20:30:00,13.18,73.71,8.60,,,
4073,05/26/2025 20:45:00,13.05,71.78,8.09,,,
4074,05/26/2025 21:00:00,12.82,72.59,8.03,,,
4075,05/26/2025 21:15:00,12.63,74.89,8.31,,,
4076,05/26/2025 21:30:00,12.49,75.71,8.33,,,
4077,05/26/2025 21:45:00,12.42,76.45,8.40,,,
4078,05/26/2025 22:00:00,12.33,76.91,8.41,,,
4079,05/26/2025 22:15:00,12.19,77.56,8.40,,,
4080,05/26/2025 22:30:00,12.08,77.80,8.34,,,
4081,05/26/2025 22:45:00,12.00,78.06,8.31,,,
4082,05/26/2025 23:00:00,11.92,78.31,8.28,,,
4083,05/26/2025 23:15:00,11.82,78.29,8.17,,,
4084,05/26/2025 23:30:00,11.67,78.47,8.06,,,
4085,05/26/2025 23:45:00,11.39,78.84,7.86,,,
4086,05/27/2025 00:00:00,11.05,79.72,7.70,,,
4087,05/27/2025 00:15:00,10.81,80.33,7.57,,,
4088,05/27/2025 00:30:00,10.53,80.61,7.35,,,
4089,05/27/2025 00:45:00,10.27,81.45,7.25,,,
4090,05/27/2025 01:00:00,10.05,81.29,7.00,,,
4091,05/27/2025 01:15:00,9.76,81.73,6.79,,,
4092,05/27/2025 01:30:00,9.48,82.52,6.66,,,
4093,05/27/2025 01:45:00,9.29,83.25,6.60,,,
4094,05/27/2025 02:00:00,9.31,84.60,6.86,,,
4095,05/27/2025 02:15:00,9.38,85.07,7.01,,,
4096,05/27/2025 02:30:00,9.53,85.34,7.20,,,
4097,05/27/2025 02:45:00,9.62,85.42,7.30,,,
4098,05/27/2025 03:00:00,9.67,85.05,7.29,,,
4099,05/27/2025 03:15:00,9.66,85.18,7.30,,,
4100,05/27/2025 03:30:00,9.71,85.52,7.41,,,
4101,05/27/2025 03:45:00,9.70,85.75,7.44,,,
4102,05/27/2025 04:00:00,9.80,85.87,7.56,,,
4103,05/27/2025 04:15:00,9.82,85.65,7.54,,,
4104,05/27/2025 04:30:00,9.90,85.29,7.55,,,
4105,05/27/2025 04:45:00,10.01,84.67,7.56,,,
4106,05/27/2025 05:00:00,10.20,84.10,7.64,,,
4107,05/27/2025 05:15:00,10.37,83.25,7.66,,,
4108,05/27/2025 05:30:00,10.39,82.57,7.56,,,
4109,05/27/2025 05:45:00,10.34,82.43,7.49,,,
4110,05/27/2025 06:00:00,10.33,82.46,7.48,,,
4111,05/27/2025 06:15:00,10.51,82.55,7.68,,,
4112,05/27/2025 06:30:00,10.73,82.40,7.87,,,
4113,05/27/2025 06:45:00,10.99,81.95,8.04,,,
4114,05/27/2025 07:00:00,11.37,81.12,8.26,,,
4115,05/27/2025 07:15:00,11.57,80.37,8.32,,,
4116,05/27/2025 07:30:00,11.63,79.32,8.19,,,
4117,05/27/2025 07:45:00,11.67,79.39,8.23,,,
4118,05/27/2025 08:00:00,11.82,79.02,8.31,,,
4119,05/27/2025 08:15:00,12.81,76.81,8.86,,,
4120,05/27/2025 08:30:00,13.36,73.54,8.74,,,
4121,05/27/2025 08:45:00,13.79,72.00,8.85,,,
4122,05/27/2025 09:00:00,14.51,68.47,8.79,,,
4123,05/27/2025 09:15:00,15.09,67.81,9.20,,,
4124,05/27/2025 09:30:00,15.60,64.31,8.90,,,
4125,05/27/2025 09:45:00,15.47,62.36,8.33,,,
4126,05/27/2025 10:00:00,15.55,63.11,8.58,,,
4127,05/27/2025 10:15:00,15.84,61.88,8.56,,,
4128,05/27/2025 10:30:00,16.65,58.37,8.46,,,
4129,05/27/2025 10:45:00,16.86,55.56,7.93,,,
4130,05/27/2025 11:00:00,16.61,54.73,7.48,,,
4131,05/27/2025 11:15:00,16.41,54.34,7.18,,,
4132,05/27/2025 11:30:00,16.26,55.36,7.31,,,
4133,05/27/2025 11:45:00,16.69,55.13,7.65,,,
4134,05/27/2025 12:00:00,16.76,53.58,7.30,,,
4135,05/27/2025 12:15:00,16.90,55.53,7.96,,,
4136,05/27/2025 12:30:00,17.23,53.35,7.68,,,
4137,05/27/2025 12:45:00,17.07,53.84,7.67,,,
4138,05/27/2025 13:00:00,16.66,55.24,7.66,,,
4139,05/27/2025 13:15:00,16.78,57.81,8.44,,,
4140,05/27/2025 13:30:00,16.91,57.15,8.39,,,
4141,05/27/2025 13:45:00,16.77,57.27,8.29,,,
4142,05/27/2025 14:00:00,16.74,57.70,8.37,,,
4143,05/27/2025 14:15:00,16.78,58.22,8.55,,,
4144,05/27/2025 14:30:00,16.94,59.97,9.13,,,
4145,05/27/2025 14:45:00,16.96,60.04,9.17,,,
4146,05/27/2025 15:00:00,16.75,59.44,8.82,,,
4147,05/27/2025 15:15:00,16.74,57.78,8.39,,,
4148,05/27/2025 15:30:00,16.71,59.01,8.67,,,
4149,05/27/2025 15:45:00,16.70,59.47,8.78,,,
4150,05/27/2025 16:00:00,16.76,59.93,8.95,,,
4151,05/27/2025 16:15:00,16.81,60.08,9.04,,,
4152,05/27/2025 16:30:00,16.90,60.53,9.23,,,
4153,05/27/2025 16:45:00,17.74,57.66,9.30,,,
4154,05/27/2025 17:00:00,17.94,57.89,9.55,,,
4155,05/27/2025 17:15:00,17.82,57.78,9.41,,,
4156,05/27/2025 17:30:00,17.94,57.73,9.50,,,
4157,05/27/2025 17:45:00,17.55,58.67,9.38,,,
4158,05/27/2025 18:00:00,17.54,59.88,9.68,,,
4159,05/27/2025 18:15:00,17.58,60.83,9.94,,,
4160,05/27/2025 18:30:00,17.22,61.37,9.74,,,
4161,05/27/2025 18:45:00,15.90,71.52,10.78,,,
4162,05/27/2025 19:00:00,15.24,74.90,10.83,,,
4163,05/27/2025 19:15:00,15.07,75.52,10.79,,,
4164,05/27/2025 19:30:00,15.08,75.53,10.80,,,
4165,05/27/2025 19:45:00,15.08,74.56,10.61,,,
4166,05/27/2025 20:00:00,15.09,74.45,10.59,,,
4167,05/27/2025 20:15:00,15.07,74.55,10.59,,,
4168,05/27/2025 20:30:00,15.01,73.64,10.36,,,
4169,05/27/2025 20:45:00,14.97,73.29,10.25,,,
4170,05/27/2025 21:00:00,14.91,73.21,10.17,,,
4171,05/27/2025 21:15:00,14.82,72.75,9.99,,,
4172,05/27/2025 21:30:00,14.74,72.64,9.89,,,
4173,05/27/2025 21:45:00,14.55,73.61,9.91,,,
4174,05/27/2025 22:00:00,14.37,74.35,9.88,,,
4175,05/27/2025 22:15:00,14.21,75.41,9.94,,,
4176,05/27/2025 22:30:00,14.11,76.33,10.02,,,
4177,05/27/2025 22:45:00,14.00,76.89,10.03,,,
4178,05/27/2025 23:00:00,14.04,76.61,10.01,,,
4179,05/27/2025 23:15:00,14.13,76.28,10.04,,,
4180,05/27/2025 23:30:00,14.07,76.63,10.04,,,
4181,05/27/2025 23:45:00,13.99,77.38,10.11,,,
4182,05/28/2025 00:00:00,13.83,78.44,10.16,,,
4183,05/28/2025 00:15:00,13.64,79.89,10.25,,,
4184,05/28/2025 00:30:00,13.44,81.11,10.28,,,
4185,05/28/2025 00:45:00,13.25,82.04,10.27,,,
4186,05/28/2025 01:00:00,13.07,82.79,10.23,,,
4187,05/28/2025 01:15:00,12.96,83.70,10.28,,,
4188,05/28/2025 01:30:00,12.90,84.28,10.33,,,
4189,05/28/2025 01:45:00,12.85,84.71,10.35,,,
4190,05/28/2025 02:00:00,12.76,85.29,10.37,,,
4191,05/28/2025 02:15:00,12.71,85.87,10.42,,,
4192,05/28/2025 02:30:00,12.78,86.32,10.57,,,
4193,05/28/2025 02:45:00,12.85,86.50,10.66,,,
4194,05/28/2025 03:00:00,12.92,86.72,10.78,,,
4195,05/28/2025 03:15:00,13.03,86.74,10.88,,,
4196,05/28/2025 03:30:00,13.14,86.69,10.98,,,
4197,05/28/2025 03:45:00,13.19,86.76,11.05,,,
4198,05/28/2025 04:00:00,13.23,86.78,11.09,,,
4199,05/28/2025 04:15:00,13.32,86.79,11.18,,,
4200,05/28/2025 04:30:00,13.38,86.73,11.23,,,
4201,05/28/2025 04:45:00,13.46,86.66,11.29,,,
4202,05/28/2025 05:00:00,13.50,86.74,11.35,,,
4203,05/28/2025 05:15:00,13.56,86.76,11.42,,,
4204,05/28/2025 05:30:00,13.62,86.74,11.46,,,
4205,05/28/2025 05:45:00,13.65,86.73,11.49,,,
4206,05/28/2025 06:00:00,13.67,86.88,11.54,,,
4207,05/28/2025 06:15:00,13.80,86.92,11.67,,,
4208,05/28/2025 06:30:00,13.88,86.78,11.73,,,
4209,05/28/2025 06:45:00,13.93,86.84,11.79,,,
4210,05/28/2025 07:00:00,14.05,86.94,11.92,,,
4211,05/28/2025 07:15:00,14.15,86.89,12.02,,,
4212,05/28/2025 07:30:00,14.19,86.81,12.04,,,
4213,05/28/2025 07:45:00,14.29,86.97,12.17,,,
4214,05/28/2025 08:00:00,14.47,86.96,12.34,,,
4215,05/28/2025 08:15:00,14.59,86.50,12.38,,,
4216,05/28/2025 08:30:00,14.60,85.37,12.19,,,
4217,05/28/2025 08:45:00,14.51,85.55,12.13,,,
4218,05/28/2025 09:00:00,14.57,85.70,12.22,,,
4219,05/28/2025 09:15:00,14.67,84.59,12.12,,,
4220,05/28/2025 09:30:00,14.80,84.06,12.15,,,
