#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
6058,06/16/2025 13:15:00,17.97,67.44,11.87,,,
6059,06/16/2025 13:30:00,18.38,65.87,11.90,,,
6060,06/16/2025 13:45:00,18.40,65.52,11.84,,,
6061,06/16/2025 14:00:00,18.55,64.76,11.81,,,
6062,06/16/2025 14:15:00,18.80,63.59,11.77,,,
6063,06/16/2025 14:30:00,18.94,66.92,12.68,,,
6064,06/16/2025 14:45:00,19.11,61.39,11.53,,,
6065,06/16/2025 15:00:00,19.22,64.22,12.31,,,
6066,06/16/2025 15:15:00,19.01,62.27,11.65,,,
6067,06/16/2025 15:30:00,19.03,61.73,11.54,,,
6068,06/16/2025 15:45:00,19.58,59.98,11.62,,,
6069,06/16/2025 16:00:00,20.14,57.09,11.40,,,
6070,06/16/2025 16:15:00,20.26,56.96,11.47,,,
6071,06/16/2025 16:30:00,20.11,57.64,11.51,,,
6072,06/16/2025 16:45:00,20.14,59.83,12.11,,,
6073,06/16/2025 17:00:00,20.06,58.71,11.75,,,
6074,06/16/2025 17:15:00,20.15,57.87,11.61,,,
6075,06/16/2025 17:30:00,20.14,57.04,11.38,,,
6076,06/16/2025 17:45:00,20.41,58.06,11.90,,,
6077,06/16/2025 18:00:00,20.35,58.08,11.86,,,
6078,06/16/2025 18:15:00,20.05,59.34,11.90,,,
6079,06/16/2025 18:30:00,19.89,60.76,12.11,,,
6080,06/16/2025 18:45:00,19.89,61.27,12.24,,,
6081,06/16/2025 19:00:00,20.15,61.49,12.53,,,
6082,06/16/2025 19:15:00,20.32,61.18,12.62,,,
6083,06/16/2025 19:30:00,20.15,59.94,12.14,,,
6084,06/16/2025 19:45:00,19.81,60.44,11.95,,,
6085,06/16/2025 20:00:00,19.44,62.44,12.10,,,
6086,06/16/2025 20:15:00,19.33,62.50,12.01,,,
6087,06/16/2025 20:30:00,19.05,64.21,12.15,,,
6088,06/16/2025 20:45:00,18.63,65.27,12.00,,,
6089,06/16/2025 21:00:00,18.14,67.44,12.04,,,
6090,06/16/2025 21:15:00,17.76,68.73,11.95,,,
6091,06/16/2025 21:30:00,17.30,71.04,12.02,,,
6092,06/16/2025 21:45:00,16.90,73.15,12.08,,,
6093,06/16/2025 22:00:00,16.56,74.91,12.11,,,
6094,06/16/2025 22:15:00,16.21,76.56,12.11,,,
6095,06/16/2025 22:30:00,15.99,77.42,12.06,,,
6096,06/16/2025 22:45:00,15.65,78.45,11.92,,,
6097,06/16/2025 23:00:00,15.42,78.97,11.81,,,
6098,06/16/2025 23:15:00,15.23,78.69,11.57,,,
6099,06/16/2025 23:30:00,15.13,77.83,11.31,,,
6100,06/16/2025 23:45:00,14.98,77.43,11.08,,,
6101,06/17/2025 00:00:00,14.73,77.65,10.88,,,
6102,06/17/2025 00:15:00,14.52,78.22,10.79,,,
6103,06/17/2025 00:30:00,14.35,79.03,10.77,,,
6104,06/17/2025 00:45:00,14.24,79.34,10.73,,,
6105,06/17/2025 01:00:00,14.14,79.27,10.62,,,
6106,06/17/2025 01:15:00,13.88,79.59,10.42,,,
6107,06/17/2025 01:30:00,13.65,80.25,10.33,,,
6108,06/17/2025 01:45:00,13.70,80.96,10.51,,,
6109,06/17/2025 02:00:00,13.85,81.16,10.69,,,
6110,06/17/2025 02:15:00,14.04,81.27,10.89,,,
6111,06/17/2025 02:30:00,14.21,80.79,10.97,,,
6112,06/17/2025 02:45:00,14.38,79.82,10.96,,,
6113,06/17/2025 03:00:00,14.57,77.08,10.62,,,
6114,06/17/2025 03:15:00,14.67,75.76,10.45,,,
6115,06/17/2025 03:30:00,14.69,75.92,10.50,,,
6116,06/17/2025 03:45:00,14.63,76.40,10.54,,,
6117,06/17/2025 04:00:00,14.59,76.03,10.43,,,
6118,06/17/2025 04:15:00,14.52,75.61,10.28,,,
6119,06/17/2025 04:30:00,14.43,76.03,10.28,,,
6120,06/17/2025 04:45:00,14.34,76.66,10.31,,,
6121,06/17/2025 05:00:00,14.28,76.96,10.31,,,
6122,06/17/2025 05:15:00,14.29,77.38,10.41,,,
6123,06/17/2025 05:30:00,14.28,77.96,10.51,,,
6124,06/17/2025 05:45:00,14.32,78.62,10.66,,,
6125,06/17/2025 06:00:00,14.34,78.79,10.72,,,
6126,06/17/2025 06:15:00,14.50,79.00,10.92,,,
6127,06/17/2025 06:30:00,14.69,78.62,11.03,,,
6128,06/17/2025 06:45:00,14.87,77.94,11.08,,,
6129,06/17/2025 07:00:00,15.02,78.06,11.25,,,
6130,06/17/2025 07:15:00,15.07,77.96,11.27,,,
6131,06/17/2025 07:30:00,15.18,77.49,11.29,,,
6132,06/17/2025 07:45:00,15.22,76.27,11.08,,,
6133,06/17/2025 08:00:00,15.38,76.91,11.36,,,
6134,06/17/2025 08:15:00,15.58,75.58,11.30,,,
6135,06/17/2025 08:30:00,15.73,76.10,11.55,,,
6136,06/17/2025 08:45:00,15.83,74.59,11.34,,,
6137,06/17/2025 09:00:00,16.50,74.41,11.95,,,
6138,06/17/2025 09:15:00,16.77,72.66,11.85,,,
6139,06/17/2025 09:30:00,17.28,73.37,12.49,,,
6140,06/17/2025 09:45:00,17.98,70.62,12.58,,,
6141,06/17/2025 10:00:00,18.78,68.41,12.86,,,
6142,06/17/2025 10:15:00,18.68,68.03,12.68,,,
6143,06/17/2025 10:30:00,18.96,67.04,12.72,,,
6144,06/17/2025 10:45:00,19.20,65.35,12.56,,,
6145,06/17/2025 11:00:00,19.24,66.23,12.80,,,
6146,06/17/2025 11:15:00,19.47,66.41,13.07,,,
6147,06/17/2025 11:30:00,19.68,64.83,12.90,,,
6148,06/17/2025 11:45:00,20.01,67.16,13.75,,,
6149,06/17/2025 12:00:00,20.19,62.34,12.78,,,
6150,06/17/2025 12:15:00,20.35,62.17,12.89,,,
6151,06/17/2025 12:30:00,20.53,58.14,12.03,,,
6152,06/17/2025 12:45:00,20.47,62.49,13.08,,,
6153,06/17/2025 13:00:00,20.83,61.66,13.21,,,
6154,06/17/2025 13:15:00,21.01,63.92,13.94,,,
6155,06/17/2025 13:30:00,21.30,61.62,13.65,,,
6156,06/17/2025 13:45:00,21.49,59.66,13.33,,,
6157,06/17/2025 14:00:00,21.55,57.34,12.79,,,
6158,06/17/2025 14:15:00,21.59,59.14,13.29,,,
6159,06/17/2025 14:30:00,21.80,57.58,13.08,,,
6160,06/17/2025 14:45:00,22.01,59.49,13.77,,,
6161,06/17/2025 15:00:00,22.35,58.00,13.70,,,
6162,06/17/2025 15:15:00,22.55,58.19,13.95,,,
6163,06/17/2025 15:30:00,22.84,54.80,13.29,,,
6164,06/17/2025 15:45:00,23.12,53.40,13.15,,,
6165,06/17/2025 16:00:00,23.24,50.73,12.48,,,
6166,06/17/2025 16:15:00,23.24,53.85,13.39,,,
6167,06/17/2025 16:30:00,23.41,56.42,14.27,,,
6168,06/17/2025 16:45:00,23.59,50.82,12.83,,,
6169,06/17/2025 17:00:00,23.44,52.74,13.26,,,
6170,06/17/2025 17:15:00,23.23,54.46,13.55,,,
6171,06/17/2025 17:30:00,23.43,57.14,14.48,,,
6172,06/17/2025 17:45:00,23.36,54.35,13.64,,,
6173,06/17/2025 18:00:00,23.31,54.45,13.63,,,
6174,06/17/2025 18:15:00,23.18,52.70,13.01,,,
6175,06/17/2025 18:30:00,23.07,52.74,12.91,,,
6176,06/17/2025 18:45:00,22.96,53.19,12.94,,,
6177,06/17/2025 19:00:00,23.14,53.18,13.11,,,
6178,06/17/2025 19:15:00,23.12,53.22,13.10,,,
6179,06/17/2025 19:30:00,22.88,55.91,13.64,,,
6180,06/17/2025 19:45:00,22.69,56.82,13.71,,,
6181,06/17/2025 20:00:00,22.46,54.95,12.97,,,
6182,06/17/2025 20:15:00,21.90,55.18,12.52,,,
6183,06/17/2025 20:30:00,21.28,58.73,12.89,,,
6184,06/17/2025 20:45:00,20.72,59.53,12.57,,,
6185,06/17/2025 21:00:00,20.25,61.60,12.65,,,
6186,06/17/2025 21:15:00,19.83,63.54,12.73,,,
6187,06/17/2025 21:30:00,19.40,64.70,12.60,,,
6188,06/17/2025 21:45:00,18.92,64.85,12.18,,,
6189,06/17/2025 22:00:00,18.51,66.15,12.09,,,
6190,06/17/2025 22:15:00,18.11,67.23,11.96,,,
6191,06/17/2025 22:30:00,17.78,68.35,11.89,,,
6192,06/17/2025 22:45:00,17.45,69.32,11.79,,,
6193,06/17/2025 23:00:00,17.17,69.96,11.66,,,
6194,06/17/2025 23:15:00,16.84,70.98,11.56,,,
6195,06/17/2025 23:30:00,16.49,72.64,11.58,,,
6196,06/17/2025 23:45:00,15.98,74.43,11.45,,,
6197,06/18/2025 00:00:00,15.42,75.97,11.22,,,
6198,06/18/2025 00:15:00,14.93,77.81,11.10,,,
6199,06/18/2025 00:30:00,14.55,79.05,10.98,,,
6200,06/18/2025 00:45:00,14.19,80.26,10.85,,,
6201,06/18/2025 01:00:00,13.94,81.67,10.87,,,
6202,06/18/2025 01:15:00,13.90,82.84,11.04,,,
6203,06/18/2025 01:30:00,13.93,83.33,11.16,,,
6204,06/18/2025 01:45:00,13.91,83.20,11.12,,,
6205,06/18/2025 02:00:00,13.74,82.61,10.84,,,
6206,06/18/2025 02:15:00,13.53,82.80,10.68,,,
6207,06/18/2025 02:30:00,13.26,82.81,10.42,,,
6208,06/18/2025 02:45:00,13.06,83.67,10.37,,,
6209,06/18/2025 03:00:00,13.26,85.83,10.96,,,
6210,06/18/2025 03:15:00,13.52,86.58,11.34,,,
6211,06/18/2025 03:30:00,13.66,85.81,11.34,,,
6212,06/18/2025 03:45:00,13.68,84.59,11.15,,,
6213,06/18/2025 04:00:00,13.67,83.37,10.92,,,
6214,06/18/2025 04:15:00,13.63,81.84,10.60,,,
6215,06/18/2025 04:30:00,13.58,80.89,10.37,,,
6216,06/18/2025 04:45:00,13.44,80.48,10.16,,,
6217,06/18/2025 05:00:00,13.29,80.06,9.94,,,
6218,06/18/2025 05:15:00,13.17,80.25,9.85,,,
6219,06/18/2025 05:30:00,13.22,80.55,9.96,,,
6220,06/18/2025 05:45:00,13.33,81.51,10.24,,,
6221,06/18/2025 06:00:00,13.60,81.58,10.52,,,
6222,06/18/2025 06:15:00,13.91,80.53,10.63,,,
6223,06/18/2025 06:30:00,14.20,80.29,10.87,,,
6224,06/18/2025 06:45:00,14.66,79.00,11.07,,,
6225,06/18/2025 07:00:00,15.49,77.22,11.54,,,
6226,06/18/2025 07:15:00,16.41,73.12,11.60,,,
6227,06/18/2025 07:30:00,16.71,73.04,11.87,,,
6228,06/18/2025 07:45:00,16.72,73.16,11.90,,,
6229,06/18/2025 08:00:00,16.82,73.14,12.00,,,
6230,06/18/2025 08:15:00,17.43,70.31,11.98,,,
6231,06/18/2025 08:30:00,17.17,72.51,12.20,,,
6232,06/18/2025 08:45:00,16.86,73.77,12.17,,,
6233,06/18/2025 09:00:00,16.63,73.96,11.99,,,
6234,06/18/2025 09:15:00,16.71,75.16,12.30,,,
6235,06/18/2025 09:30:00,17.21,73.63,12.48,,,
6236,06/18/2025 09:45:00,17.61,73.54,12.84,,,
6237,06/18/2025 10:00:00,18.21,70.76,12.83,,,
6238,06/18/2025 10:15:00,18.49,71.12,13.17,,,
6239,06/18/2025 10:30:00,18.57,68.08,12.59,,,
6240,06/18/2025 10:45:00,18.77,69.44,13.08,,,
6241,06/18/2025 11:00:00,18.57,69.14,12.83,,,
6242,06/18/2025 11:15:00,18.77,68.67,12.91,,,
6243,06/18/2025 11:30:00,18.68,67.36,12.53,,,
6244,06/18/2025 11:45:00,18.89,68.46,12.98,,,
6245,06/18/2025 12:00:00,18.98,68.52,13.08,,,
6246,06/18/2025 12:15:00,18.52,69.20,12.79,,,
6247,06/18/2025 12:30:00,18.46,70.79,13.07,,,
6248,06/18/2025 12:45:00,18.81,69.77,13.19,,,
6249,06/18/2025 13:00:00,18.86,69.87,13.26,,,
6250,06/18/2025 13:15:00,19.06,70.68,13.63,,,
6251,06/18/2025 13:30:00,19.36,69.60,13.68,,,
6252,06/18/2025 13:45:00,19.38,67.56,13.24,,,
6253,06/18/2025 14:00:00,19.48,69.13,13.70,,,
6254,06/18/2025 14:15:00,20.03,66.46,13.61,,,
6255,06/18/2025 14:30:00,20.37,65.28,13.66,,,
6256,06/18/2025 14:45:00,20.56,64.22,13.58,,,
6257,06/18/2025 15:00:00,20.48,65.59,13.84,,,
6258,06/18/2025 15:15:00,20.55,67.40,14.32,,,
6259,06/18/2025 15:30:00,20.74,64.63,13.85,,,
6260,06/18/2025 15:45:00,20.62,65.45,13.94,,,
6261,06/18/2025 16:00:00,20.69,66.06,14.14,,,
6262,06/18/2025 16:15:00,21.07,61.78,13.48,,,
6263,06/18/2025 16:30:00,21.06,62.27,13.59,,,
6264,06/18/2025 16:45:00,20.88,59.28,12.66,,,
6265,06/18/2025 17:00:00,20.77,61.13,13.03,,,
6266,06/18/2025 17:15:00,20.75,62.19,13.27,,,
6267,06/18/2025 17:30:00,21.02,60.95,13.22,,,
6268,06/18/2025 17:45:00,21.07,55.90,11.95,,,
6269,06/18/2025 18:00:00,20.92,59.47,12.75,,,
6270,06/18/2025 18:15:00,21.14,58.56,12.71,,,
6271,06/18/2025 18:30:00,21.13,57.62,12.46,,,
6272,06/18/2025 18:45:00,20.91,57.29,12.17,,,
6273,06/18/2025 19:00:00,21.10,57.23,12.34,,,
6274,06/18/2025 19:15:00,20.93,56.70,12.03,,,
6275,06/18/2025 19:30:00,20.90,56.26,11.88,,,
6276,06/18/2025 19:45:00,20.72,58.36,12.27,,,
6277,06/18/2025 20:00:00,20.25,60.17,12.29,,,
6278,06/18/2025 20:15:00,19.75,61.58,12.18,,,
6279,06/18/2025 20:30:00,19.28,63.37,12.17,,,
6280,06/18/2025 20:45:00,19.06,64.38,12.20,,,
6281,06/18/2025 21:00:00,18.78,66.16,12.35,,,
6282,06/18/2025 21:15:00,18.54,67.47,12.42,,,
6283,06/18/2025 21:30:00,18.35,68.62,12.50,,,
6284,06/18/2025 21:45:00,18.20,69.48,12.54,,,
6285,06/18/2025 22:00:00,18.02,69.77,12.43,,,
6286,06/18/2025 22:15:00,17.65,71.73,12.50,,,
6287,06/18/2025 22:30:00,17.23,72.69,12.30,,,
6288,06/18/2025 22:45:00,16.76,72.12,11.73,,,
6289,06/18/2025 23:00:00,16.33,70.08,10.88,,,
6290,06/18/2025 23:15:00,15.92,70.75,10.63,,,
6291,06/18/2025 23:30:00,15.52,71.48,10.40,,,
6292,06/18/2025 23:45:00,15.19,71.10,10.01,,,
6293,06/19/2025 00:00:00,14.92,69.35,9.37,,,
6294,06/19/2025 00:15:00,14.75,67.94,8.91,,,
6295,06/19/2025 00:30:00,14.59,69.53,9.10,,,
6296,06/19/2025 00:45:00,14.39,72.55,9.54,,,
6297,06/19/2025 01:00:00,14.26,75.27,9.96,,,
6298,06/19/2025 01:15:00,14.21,75.32,9.92,,,
6299,06/19/2025 01:30:00,14.26,74.98,9.90,,,
6300,06/19/2025 01:45:00,14.35,74.79,9.95,,,
6301,06/19/2025 02:00:00,14.38,74.17,9.85,,,
6302,06/19/2025 02:15:00,14.22,75.22,9.91,,,
6303,06/19/2025 02:30:00,14.09,76.05,9.95,,,
6304,06/19/2025 02:45:00,14.06,75.65,9.84,,,
6305,06/19/2025 03:00:00,13.96,75.72,9.76,,,
6306,06/19/2025 03:15:00,13.83,75.85,9.66,,,
6307,06/19/2025 03:30:00,13.78,75.63,9.56,,,
6308,06/19/2025 03:45:00,13.65,75.61,9.44,,,
6309,06/19/2025 04:00:00,13.44,75.56,9.22,,,
6310,06/19/2025 04:15:00,13.29,75.41,9.04,,,
6311,06/19/2025 04:30:00,13.07,75.93,8.94,,,
6312,06/19/2025 04:45:00,12.91,77.25,9.04,,,
6313,06/19/2025 05:00:00,12.86,75.77,8.70,,,
6314,06/19/2025 05:15:00,13.00,75.59,8.80,,,
6315,06/19/2025 05:30:00,13.11,76.07,9.01,,,
6316,06/19/2025 05:45:00,13.40,75.34,9.14,,,
6317,06/19/2025 06:00:00,14.21,72.81,9.41,,,
6318,06/19/2025 06:15:00,14.75,70.77,9.52,,,
6319,06/19/2025 06:30:00,14.50,71.01,9.32,,,
6320,06/19/2025 06:45:00,14.77,70.08,9.38,,,
6321,06/19/2025 07:00:00,15.27,68.67,9.56,,,
6322,06/19/2025 07:15:00,15.56,67.29,9.54,,,
6323,06/19/2025 07:30:00,15.92,67.18,9.86,,,
6324,06/19/2025 07:45:00,16.70,66.18,10.37,,,
6325,06/19/2025 08:00:00,16.75,62.47,9.56,,,
6326,06/19/2025 08:15:00,16.13,63.06,9.11,,,
6327,06/19/2025 08:30:00,15.78,61.33,8.38,,,
6328,06/19/2025 08:45:00,16.59,59.05,8.57,,,
6329,06/19/2025 09:00:00,15.66,63.16,8.69,,,
6330,06/19/2025 09:15:00,15.24,60.79,7.73,,,
6331,06/19/2025 09:30:00,16.03,59.26,8.10,,,
6332,06/19/2025 09:45:00,16.34,59.47,8.45,,,
6333,06/19/2025 10:00:00,16.25,59.98,8.48,,,
6334,06/19/2025 10:15:00,16.66,57.21,8.18,,,
6335,06/19/2025 10:30:00,16.24,58.34,8.06,,,
6336,06/19/2025 10:45:00,16.46,56.73,7.86,,,
6337,06/19/2025 11:00:00,16.60,58.25,8.38,,,
6338,06/19/2025 11:15:00,16.28,59.44,8.38,,,
6339,06/19/2025 11:30:00,16.25,58.72,8.17,,,
6340,06/19/2025 11:45:00,16.46,58.12,8.22,,,
6341,06/19/2025 12:00:00,16.32,58.38,8.15,,,
6342,06/19/2025 12:15:00,16.27,58.78,8.20,,,
6343,06/19/2025 12:30:00,16.52,58.87,8.47,,,
6344,06/19/2025 12:45:00,16.76,59.10,8.75,,,
6345,06/19/2025 13:00:00,16.86,57.42,8.41,,,
6346,06/19/2025 13:15:00,17.37,54.14,8.02,,,
6347,06/19/2025 13:30:00,17.53,55.03,8.41,,,
6348,06/19/2025 13:45:00,17.18,54.03,7.82,,,
6349,06/19/2025 14:00:00,17.29,53.03,7.64,,,
6350,06/19/2025 14:15:00,17.52,52.83,7.81,,,
6351,06/19/2025 14:30:00,17.47,53.96,8.07,,,
6352,06/19/2025 14:45:00,17.46,52.36,7.61,,,
6353,06/19/2025 15:00:00,17.68,55.69,8.73,,,
6354,06/19/2025 15:15:00,17.76,53.29,8.15,,,
6355,06/19/2025 15:30:00,17.97,49.99,7.41,,,
6356,06/19/2025 15:45:00,17.94,49.88,7.35,,,
6357,06/19/2025 16:00:00,17.90,50.35,7.45,,,
6358,06/19/2025 16:15:00,17.97,53.56,8.42,,,
6359,06/19/2025 16:30:00,18.08,50.77,7.74,,,
6360,06/19/2025 16:45:00,17.98,51.01,7.72,,,
6361,06/19/2025 17:00:00,17.97,53.34,8.36,,,
6362,06/19/2025 17:15:00,18.09,51.30,7.90,,,
6363,06/19/2025 17:30:00,17.99,51.62,7.90,,,
6364,06/19/2025 17:45:00,17.97,50.21,7.47,,,
6365,06/19/2025 18:00:00,18.00,51.54,7.89,,,
6366,06/19/2025 18:15:00,18.06,52.78,8.29,,,
6367,06/19/2025 18:30:00,18.00,51.00,7.73,,,
6368,06/19/2025 18:45:00,18.14,51.07,7.88,,,
6369,06/19/2025 19:00:00,18.00,51.39,7.84,,,
6370,06/19/2025 19:15:00,17.89,50.78,7.56,,,
6371,06/19/2025 19:30:00,17.72,52.16,7.79,,,
6372,06/19/2025 19:45:00,17.41,53.60,7.92,,,
6373,06/19/2025 20:00:00,17.04,54.11,7.71,,,
6374,06/19/2025 20:15:00,16.55,57.51,8.14,,,
6375,06/19/2025 20:30:00,16.17,59.98,8.41,,,
6376,06/19/2025 20:45:00,15.95,60.18,8.25,,,
6377,06/19/2025 21:00:00,15.68,61.72,8.37,,,
6378,06/19/2025 21:15:00,15.36,62.69,8.29,,,
6379,06/19/2025 21:30:00,15.06,63.08,8.10,,,
6380,06/19/2025 21:45:00,14.77,64.33,8.11,,,
6381,06/19/2025 22:00:00,14.48,65.14,8.02,,,
6382,06/19/2025 22:15:00,14.23,66.89,8.18,,,
6383,06/19/2025 22:30:00,14.05,67.84,8.21,,,
6384,06/19/2025 22:45:00,13.88,68.42,8.18,,,
6385,06/19/2025 23:00:00,13.70,68.44,8.01,,,
6386,06/19/2025 23:15:00,13.59,67.86,7.78,,,
6387,06/19/2025 23:30:00,13.52,68.59,7.87,,,
6388,06/19/2025 23:45:00,13.41,68.12,7.67,,,
6389,06/20/2025 00:00:00,13.27,67.93,7.49,,,
6390,06/20/2025 00:15:00,13.17,68.84,7.59,,,
6391,06/20/2025 00:30:00,13.07,69.23,7.58,,,
6392,06/20/2025 00:45:00,13.08,69.58,7.66,,,
6393,06/20/2025 01:00:00,13.00,69.33,7.53,,,
6394,06/20/2025 01:15:00,12.86,69.65,7.46,,,
6395,06/20/2025 01:30:00,12.71,70.38,7.47,,,
6396,06/20/2025 01:45:00,12.61,70.62,7.43,,,
6397,06/20/2025 02:00:00,12.46,70.57,7.27,,,
6398,06/20/2025 02:15:00,12.40,71.35,7.37,,,
6399,06/20/2025 02:30:00,12.38,71.92,7.48,,,
6400,06/20/2025 02:45:00,12.37,72.45,7.57,,,
6401,06/20/2025 03:00:00,12.38,72.93,7.68,,,
6402,06/20/2025 03:15:00,12.43,73.37,7.81,,,
6403,06/20/2025 03:30:00,12.36,72.69,7.61,,,
6404,06/20/2025 03:45:00,12.17,72.06,7.30,,,
6405,06/20/2025 04:00:00,11.97,72.80,7.25,,,
6406,06/20/2025 04:15:00,11.74,73.39,7.15,,,
6407,06/20/2025 04:30:00,11.51,73.84,7.01,,,
6408,06/20/2025 04:45:00,11.31,74.96,7.05,,,
6409,06/20/2025 05:00:00,11.17,76.16,7.14,,,
6410,06/20/2025 05:15:00,11.17,77.06,7.32,,,
6411,06/20/2025 05:30:00,11.29,77.89,7.59,,,
6412,06/20/2025 05:45:00,11.59,77.85,7.87,,,
6413,06/20/2025 06:00:00,12.15,76.17,8.09,,,
6414,06/20/2025 06:15:00,12.58,74.18,8.12,,,
6415,06/20/2025 06:30:00,13.00,73.66,8.42,,,
6416,06/20/2025 06:45:00,13.99,70.34,8.70,,,
6417,06/20/2025 07:00:00,14.59,70.63,9.33,,,
6418,06/20/2025 07:15:00,15.11,65.75,8.76,,,
6419,06/20/2025 07:30:00,14.89,66.05,8.63,,,
6420,06/20/2025 07:45:00,15.09,66.40,8.89,,,
6421,06/20/2025 08:00:00,15.63,65.26,9.15,,,
6422,06/20/2025 08:15:00,16.17,62.65,9.05,,,
6423,06/20/2025 08:30:00,16.48,59.70,8.63,,,
6424,06/20/2025 08:45:00,16.58,60.11,8.83,,,
6425,06/20/2025 09:00:00,16.69,59.60,8.80,,,
6426,06/20/2025 09:15:00,16.74,62.36,9.52,,,
6427,06/20/2025 09:30:00,16.42,61.19,8.94,,,
6428,06/20/2025 09:45:00,16.98,59.36,9.01,,,
6429,06/20/2025 10:00:00,17.04,57.46,8.59,,,
6430,06/20/2025 10:15:00,17.34,56.35,8.58,,,
6431,06/20/2025 10:30:00,16.90,56.17,8.13,,,
6432,06/20/2025 10:45:00,17.02,56.78,8.40,,,
6433,06/20/2025 11:00:00,17.18,57.80,8.81,,,
6434,06/20/2025 11:15:00,16.87,58.99,8.82,,,
6435,06/20/2025 11:30:00,16.63,57.24,8.16,,,
6436,06/20/2025 11:45:00,16.84,58.38,8.64,,,
6437,06/20/2025 12:00:00,16.99,58.43,8.79,,,
6438,06/20/2025 12:15:00,16.99,59.41,9.04,,,
6439,06/20/2025 12:30:00,17.05,58.95,8.98,,,
6440,06/20/2025 12:45:00,17.07,61.12,9.54,,,
6441,06/20/2025 13:00:00,17.11,60.35,9.39,,,
6442,06/20/2025 13:15:00,17.29,59.63,9.37,,,
6443,06/20/2025 13:30:00,17.09,59.92,9.26,,,
6444,06/20/2025 13:45:00,17.31,62.11,10.00,,,
6445,06/20/2025 14:00:00,17.58,60.12,9.77,,,
6446,06/20/2025 14:15:00,17.44,58.72,9.28,,,
6447,06/20/2025 14:30:00,17.33,60.50,9.63,,,
6448,06/20/2025 14:45:00,17.34,58.73,9.20,,,
6449,06/20/2025 15:00:00,17.46,56.56,8.75,,,
6450,06/20/2025 15:15:00,17.53,53.48,7.99,,,
6451,06/20/2025 15:30:00,17.58,55.07,8.47,,,
6452,06/20/2025 15:45:00,17.66,52.90,7.95,,,
6453,06/20/2025 16:00:00,17.76,53.55,8.22,,,
6454,06/20/2025 16:15:00,17.98,55.42,8.94,,,
6455,06/20/2025 16:30:00,18.10,50.70,7.73,,,
6456,06/20/2025 16:45:00,18.13,52.58,8.30,,,
6457,06/20/2025 17:00:00,18.26,50.41,7.80,,,
6458,06/20/2025 17:15:00,18.42,48.15,7.27,,,
6459,06/20/2025 17:30:00,18.34,45.42,6.35,,,
6460,06/20/2025 17:45:00,18.49,44.94,6.33,,,
6461,06/20/2025 18:00:00,18.59,42.73,5.70,,,
6462,06/20/2025 18:15:00,18.57,45.59,6.62,,,
6463,06/20/2025 18:30:00,18.79,44.83,6.57,,,
6464,06/20/2025 18:45:00,18.66,45.90,6.79,,,
6465,06/20/2025 19:00:00,18.87,45.77,6.95,,,
6466,06/20/2025 19:15:00,18.97,43.39,6.26,,,
6467,06/20/2025 19:30:00,18.70,49.86,8.04,,,
6468,06/20/2025 19:45:00,18.58,50.26,8.05,,,
6469,06/20/2025 20:00:00,18.00,47.45,6.68,,,
6470,06/20/2025 20:15:00,17.54,51.47,7.44,,,
6471,06/20/2025 20:30:00,17.09,53.33,7.55,,,
6472,06/20/2025 20:45:00,16.75,55.94,7.93,,,
6473,06/20/2025 21:00:00,16.33,60.42,8.67,,,
6474,06/20/2025 21:15:00,15.61,62.51,8.49,,,
6475,06/20/2025 21:30:00,14.52,66.65,8.40,,,
6476,06/20/2025 21:45:00,13.66,68.87,8.07,,,
6477,06/20/2025 22:00:00,12.79,72.00,7.88,,,
6478,06/20/2025 22:15:00,12.05,73.96,7.56,,,
6479,06/20/2025 22:30:00,11.43,75.43,7.25,,,
6480,06/20/2025 22:45:00,10.81,77.21,6.99,,,
6481,06/20/2025 23:00:00,10.26,78.30,6.66,,,
6482,06/20/2025 23:15:00,9.86,79.16,6.43,,,
6483,06/20/2025 23:30:00,9.55,81.04,6.47,,,
6484,06/20/2025 23:45:00,9.29,81.22,6.24,,,
6485,06/21/2025 00:00:00,9.01,82.39,6.18,,,
6486,06/21/2025 00:15:00,8.81,82.87,6.07,,,
6487,06/21/2025 00:30:00,8.67,83.16,5.98,,,
6488,06/21/2025 00:45:00,8.52,83.62,5.92,,,
6489,06/21/2025 01:00:00,8.36,83.98,5.82,,,
6490,06/21/2025 01:15:00,8.27,84.37,5.79,,,
6491,06/21/2025 01:30:00,8.12,83.94,5.57,,,
6492,06/21/2025 01:45:00,7.96,84.48,5.51,,,
6493,06/21/2025 02:00:00,7.86,84.79,5.47,,,
6494,06/21/2025 02:15:00,7.78,84.95,5.42,,,
6495,06/21/2025 02:30:00,7.71,85.08,5.37,,,
6496,06/21/2025 02:45:00,7.57,85.20,5.25,,,
6497,06/21/2025 03:00:00,7.56,85.53,5.30,,,
6498,06/21/2025 03:15:00,7.53,85.71,5.29,,,
6499,06/21/2025 03:30:00,7.44,85.78,5.22,,,
6500,06/21/2025 03:45:00,7.42,85.94,5.23,,,
6501,06/21/2025 04:00:00,7.40,86.12,5.24,,,
6502,06/21/2025 04:15:00,7.37,86.26,5.23,,,
6503,06/21/2025 04:30:00,7.27,86.11,5.11,,,
6504,06/21/2025 04:45:00,7.18,86.25,5.05,,,
6505,06/21/2025 05:00:00,7.09,86.19,4.94,,,
6506,06/21/2025 05:15:00,7.11,86.46,5.01,,,
6507,06/21/2025 05:30:00,7.17,86.82,5.13,,,
