#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
3939,05/25/2025 11:30:00,12.23,84.07,9.64,,,
3940,05/25/2025 11:45:00,12.20,85.48,9.85,,,
3941,05/25/2025 12:00:00,12.36,86.20,10.14,,,
3942,05/25/2025 12:15:00,12.58,86.42,10.39,,,
3943,05/25/2025 12:30:00,12.77,86.38,10.57,,,
3944,05/25/2025 12:45:00,13.00,86.60,10.83,,,
3945,05/25/2025 13:00:00,13.21,86.65,11.05,,,
3946,05/25/2025 13:15:00,13.45,86.70,11.29,,,
3947,05/25/2025 13:30:00,13.66,86.51,11.47,,,
3948,05/25/2025 13:45:00,14.07,86.73,11.91,,,
3949,05/25/2025 14:00:00,14.38,86.42,12.16,,,
3950,05/25/2025 14:15:00,14.98,86.81,12.82,,,
3951,05/25/2025 14:30:00,15.23,84.85,12.71,,,
3952,05/25/2025 14:45:00,15.17,84.77,12.64,,,
3953,05/25/2025 15:00:00,15.13,84.98,12.64,,,
3954,05/25/2025 15:15:00,15.16,85.39,12.75,,,
3955,05/25/2025 15:30:00,15.34,85.63,12.97,,,
3956,05/25/2025 15:45:00,15.34,84.94,12.84,,,
3957,05/25/2025 16:00:00,15.53,85.64,13.15,,,
3958,05/25/2025 16:15:00,15.87,85.19,13.40,,,
3959,05/25/2025 16:30:00,15.98,82.65,13.05,,,
3960,05/25/2025 16:45:00,16.15,83.47,13.36,,,
3961,05/25/2025 17:00:00,16.08,81.03,12.85,,,
3962,05/25/2025 17:15:00,16.03,82.60,13.09,,,
3963,05/25/2025 17:30:00,16.63,84.79,14.08,,,
3964,05/25/2025 17:45:00,17.41,79.83,13.91,,,
3965,05/25/2025 18:00:00,17.66,79.62,14.11,,,
3966,05/25/2025 18:15:00,18.04,75.15,13.59,,,
3967,05/25/2025 18:30:00,17.40,76.84,13.32,,,
3968,05/25/2025 18:45:00,16.78,77.99,12.94,,,
3969,05/25/2025 19:00:00,16.30,79.28,12.72,,,
3970,05/25/2025 19:15:00,14.84,79.34,11.31,,,
3971,05/25/2025 19:30:00,13.82,82.49,10.91,,,
3972,05/25/2025 19:45:00,13.38,83.93,10.74,,,
3973,05/25/2025 20:00:00,13.30,84.86,10.82,,,
3974,05/25/2025 20:15:00,13.19,83.88,10.54,,,
3975,05/25/2025 20:30:00,13.14,84.35,10.57,,,
3976,05/25/2025 20:45:00,13.20,85.06,10.76,,,
3977,05/25/2025 21:00:00,13.22,84.96,10.76,,,
3978,05/25/2025 21:15:00,13.08,84.90,10.62,,,
3979,05/25/2025 21:30:00,12.93,84.74,10.44,,,
3980,05/25/2025 21:45:00,12.71,85.22,10.30,,,
3981,05/25/2025 22:00:00,12.55,85.94,10.27,,,
3982,05/25/2025 22:15:00,12.44,86.29,10.22,,,
3983,05/25/2025 22:30:00,12.22,86.26,10.01,,,
3984,05/25/2025 22:45:00,12.08,86.45,9.90,,,
3985,05/25/2025 23:00:00,11.93,86.63,9.79,,,
3986,05/25/2025 23:15:00,11.74,86.85,9.64,,,
3987,05/25/2025 23:30:00,11.47,86.83,9.37,,,
3988,05/25/2025 23:45:00,11.46,87.47,9.47,,,
3989,05/26/2025 00:00:00,11.51,87.71,9.55,,,
3990,05/26/2025 00:15:00,11.57,87.98,9.66,,,
3991,05/26/2025 00:30:00,11.63,88.08,9.74,,,
3992,05/26/2025 00:45:00,11.63,88.16,9.75,,,
3993,05/26/2025 01:00:00,11.72,88.18,9.84,,,
3994,05/26/2025 01:15:00,11.74,88.04,9.84,,,
3995,05/26/2025 01:30:00,11.74,87.84,9.81,,,
3996,05/26/2025 01:45:00,11.67,87.57,9.68,,,
3997,05/26/2025 02:00:00,11.68,87.53,9.69,,,
3998,05/26/2025 02:15:00,11.68,87.60,9.70,,,
3999,05/26/2025 02:30:00,11.63,87.45,9.63,,,
4000,05/26/2025 02:45:00,11.54,87.09,9.48,,,
4001,05/26/2025 03:00:00,11.32,86.77,9.21,,,
4002,05/26/2025 03:15:00,11.11,86.71,8.99,,,
4003,05/26/2025 03:30:00,10.90,86.70,8.79,,,
4004,05/26/2025 03:45:00,10.81,87.26,8.79,,,
4005,05/26/2025 04:00:00,10.67,87.00,8.61,,,
4006,05/26/2025 04:15:00,10.51,86.73,8.40,,,
4007,05/26/2025 04:30:00,10.37,86.93,8.30,,,
4008,05/26/2025 04:45:00,10.19,86.86,8.11,,,
4009,05/26/2025 05:00:00,10.06,87.18,8.03,,,
4010,05/26/2025 05:15:00,9.97,87.38,7.98,,,
4011,05/26/2025 05:30:00,9.90,87.50,7.93,,,
4012,05/26/2025 05:45:00,9.89,87.69,7.95,,,
4013,05/26/2025 06:00:00,10.06,88.00,8.17,,,
4014,05/26/2025 06:15:00,10.33,87.81,8.40,,,
4015,05/26/2025 06:30:00,10.65,87.43,8.66,,,
4016,05/26/2025 06:45:00,11.15,86.77,9.04,,,
4017,05/26/2025 07:00:00,11.53,85.55,9.20,,,
4018,05/26/2025 07:15:00,11.91,84.28,9.36,,,
4019,05/26/2025 07:30:00,12.22,83.05,9.44,,,
4020,05/26/2025 07:45:00,12.51,82.93,9.71,,,
4021,05/26/2025 08:00:00,12.67,80.94,9.50,,,
4022,05/26/2025 08:15:00,12.90,80.56,9.65,,,
4023,05/26/2025 08:30:00,13.14,79.42,9.67,,,
4024,05/26/2025 08:45:00,13.45,78.67,9.83,,,
4025,05/26/2025 09:00:00,13.80,75.50,9.56,,,
4026,05/26/2025 09:15:00,13.96,71.39,8.88,,,
4027,05/26/2025 09:30:00,14.22,72.65,9.39,,,
4028,05/26/2025 09:45:00,14.65,71.22,9.51,,,
4029,05/26/2025 10:00:00,15.11,67.63,9.18,,,
4030,05/26/2025 10:15:00,15.45,65.85,9.11,,,
4031,05/26/2025 10:30:00,15.60,63.02,8.60,,,
4032,05/26/2025 10:45:00,15.71,62.95,8.69,,,
4033,05/26/2025 11:00:00,16.31,60.42,8.65,,,
4034,05/26/2025 11:15:00,16.59,61.01,9.06,,,
4035,05/26/2025 11:30:00,16.82,54.64,7.65,,,
4036,05/26/2025 11:45:00,17.06,51.17,6.91,,,
4037,05/26/2025 12:00:00,17.50,50.21,7.04,,,
4038,05/26/2025 12:15:00,17.54,48.75,6.65,,,
4039,05/26/2025 12:30:00,17.48,47.39,6.18,,,
4040,05/26/2025 12:45:00,18.12,47.25,6.73,,,
4041,05/26/2025 13:00:00,18.17,46.08,6.40,,,
4042,05/26/2025 13:15:00,18.06,47.94,6.88,,,
4043,05/26/2025 13:30:00,18.53,47.54,7.19,,,
4044,05/26/2025 13:45:00,18.48,46.74,6.89,,,
4045,05/26/2025 14:00:00,18.68,45.91,6.82,,,
4046,05/26/2025 14:15:00,17.67,48.90,6.81,,,
4047,05/26/2025 14:30:00,16.08,57.33,7.67,,,
4048,05/26/2025 14:45:00,16.27,55.65,7.40,,,
4049,05/26/2025 15:00:00,14.52,60.66,7.02,,,
4050,05/26/2025 15:15:00,12.22,73.01,7.54,,,
4051,05/26/2025 15:30:00,11.55,77.81,7.82,,,
4052,05/26/2025 15:45:00,11.39,80.34,8.14,,,
4053,05/26/2025 16:00:00,11.66,80.81,8.48,,,
4054,05/26/2025 16:15:00,12.26,81.85,9.26,,,
4055,05/26/2025 16:30:00,13.38,77.74,9.59,,,
4056,05/26/2025 16:45:00,13.79,75.14,9.48,,,
4057,05/26/2025 17:00:00,13.58,74.98,9.24,,,
4058,05/26/2025 17:15:00,13.18,75.39,8.94,,,
4059,05/26/2025 17:30:00,12.90,76.58,8.90,,,
4060,05/26/2025 17:45:00,12.76,76.41,8.73,,,
4061,05/26/2025 18:00:00,12.75,77.84,8.99,,,
4062,05/26/2025 18:15:00,12.95,78.12,9.24,,,
4063,05/26/2025 18:30:00,13.68,74.21,9.19,,,
4064,05/26/2025 18:45:00,13.69,74.26,9.21,,,
4065,05/26/2025 19:00:00,13.61,73.41,8.96,,,
4066,05/26/2025 19:15:00,13.36,74.19,8.87,,,
4067,05/26/2025 19:30:00,13.08,75.68,8.90,,,
4068,05/26/2025 19:45:00,12.93,76.20,8.86,,,
4069,05/26/2025 20:00:00,12.85,77.28,8.98,,,
4070,05/26/2025 20:15:00,12.82,78.41,9.18,,,
4071,05/26/2025 20:30:00,12.86,76.32,8.81,,,
4072,05/26/2025 20:45:00,12.69,75.02,8.39,,,
4073,05/26/2025 21:00:00,12.25,76.02,8.16,,,
4074,05/26/2025 21:15:00,12.03,78.60,8.44,,,
4075,05/26/2025 21:30:00,11.91,79.86,8.56,,,
4076,05/26/2025 21:45:00,11.90,79.74,8.53,,,
4077,05/26/2025 22:00:00,11.87,80.14,8.57,,,
4078,05/26/2025 22:15:00,11.77,80.68,8.57,,,
4079,05/26/2025 22:30:00,11.64,80.96,8.50,,,
4080,05/26/2025 22:45:00,11.55,81.30,8.47,,,
4081,05/26/2025 23:00:00,11.45,81.37,8.39,,,
4082,05/26/2025 23:15:00,11.37,81.56,8.34,,,
4083,05/26/2025 23:30:00,11.08,81.27,8.00,,,
4084,05/26/2025 23:45:00,10.67,80.45,7.45,,,
4085,05/27/2025 00:00:00,10.20,79.89,6.89,,,
4086,05/27/2025 00:15:00,9.62,80.49,6.44,,,
4087,05/27/2025 00:30:00,9.07,80.75,5.95,,,
4088,05/27/2025 00:45:00,8.59,81.73,5.65,,,
4089,05/27/2025 01:00:00,8.24,82.55,5.46,,,
4090,05/27/2025 01:15:00,7.96,83.27,5.30,,,
4091,05/27/2025 01:30:00,7.73,83.85,5.18,,,
4092,05/27/2025 01:45:00,7.55,84.51,5.11,,,
4093,05/27/2025 02:00:00,7.54,85.69,5.30,,,
4094,05/27/2025 02:15:00,7.76,86.72,5.70,,,
4095,05/27/2025 02:30:00,8.01,87.34,6.04,,,
4096,05/27/2025 02:45:00,8.18,87.60,6.25,,,
4097,05/27/2025 03:00:00,8.35,87.79,6.46,,,
4098,05/27/2025 03:15:00,8.36,87.81,6.47,,,
4099,05/27/2025 03:30:00,8.38,87.92,6.51,,,
4100,05/27/2025 03:45:00,8.68,88.24,6.86,,,
4101,05/27/2025 04:00:00,8.88,88.36,7.07,,,
4102,05/27/2025 04:15:00,9.07,88.49,7.28,,,
4103,05/27/2025 04:30:00,9.22,88.58,7.44,,,
4104,05/27/2025 04:45:00,9.39,88.67,7.63,,,
4105,05/27/2025 05:00:00,9.59,88.68,7.82,,,
4106,05/27/2025 05:15:00,9.68,88.71,7.92,,,
4107,05/27/2025 05:30:00,9.68,88.56,7.89,,,
4108,05/27/2025 05:45:00,9.59,88.07,7.72,,,
4109,05/27/2025 06:00:00,9.80,87.73,7.87,,,
4110,05/27/2025 06:15:00,10.12,86.84,8.04,,,
4111,05/27/2025 06:30:00,10.63,86.14,8.42,,,
4112,05/27/2025 06:45:00,10.93,84.87,8.49,,,
4113,05/27/2025 07:00:00,11.29,83.65,8.64,,,
4114,05/27/2025 07:15:00,11.52,83.04,8.75,,,
4115,05/27/2025 07:30:00,11.54,82.15,8.61,,,
4116,05/27/2025 07:45:00,11.58,82.28,8.68,,,
4117,05/27/2025 08:00:00,11.78,81.88,8.80,,,
4118,05/27/2025 08:15:00,12.75,79.31,9.27,,,
4119,05/27/2025 08:30:00,13.21,76.79,9.24,,,
4120,05/27/2025 08:45:00,13.52,76.43,9.47,,,
4121,05/27/2025 09:00:00,14.26,73.18,9.54,,,
4122,05/27/2025 09:15:00,14.80,71.98,9.81,,,
4123,05/27/2025 09:30:00,15.32,67.46,9.35,,,
4124,05/27/2025 09:45:00,15.27,66.34,9.05,,,
4125,05/27/2025 10:00:00,15.29,66.74,9.16,,,
4126,05/27/2025 10:15:00,15.78,65.85,9.43,,,
4127,05/27/2025 10:30:00,16.66,62.99,9.60,,,
4128,05/27/2025 10:45:00,17.00,60.53,9.32,,,
4129,05/27/2025 11:00:00,16.58,57.88,8.27,,,
4130,05/27/2025 11:15:00,16.36,57.47,7.96,,,
4131,05/27/2025 11:30:00,16.21,57.60,7.85,,,
4132,05/27/2025 11:45:00,16.75,57.63,8.36,,,
4133,05/27/2025 12:00:00,16.85,57.99,8.55,,,
4134,05/27/2025 12:15:00,17.07,58.83,8.97,,,
4135,05/27/2025 12:30:00,17.18,54.83,8.03,,,
4136,05/27/2025 12:45:00,16.93,56.29,8.19,,,
4137,05/27/2025 13:00:00,16.75,60.08,8.98,,,
4138,05/27/2025 13:15:00,16.71,59.27,8.74,,,
4139,05/27/2025 13:30:00,16.76,61.04,9.23,,,
4140,05/27/2025 13:45:00,16.60,60.47,8.94,,,
4141,05/27/2025 14:00:00,16.60,60.92,9.05,,,
4142,05/27/2025 14:15:00,16.67,61.31,9.21,,,
4143,05/27/2025 14:30:00,16.89,61.56,9.47,,,
4144,05/27/2025 14:45:00,17.01,62.38,9.78,,,
4145,05/27/2025 15:00:00,16.72,61.43,9.28,,,
4146,05/27/2025 15:15:00,16.70,59.64,8.82,,,
4147,05/27/2025 15:30:00,16.73,60.21,8.99,,,
4148,05/27/2025 15:45:00,16.75,61.31,9.28,,,
4149,05/27/2025 16:00:00,16.88,62.45,9.68,,,
4150,05/27/2025 16:15:00,16.90,63.94,10.05,,,
4151,05/27/2025 16:30:00,16.98,62.86,9.87,,,
4152,05/27/2025 16:45:00,18.21,58.30,9.90,,,
4153,05/27/2025 17:00:00,18.09,59.85,10.19,,,
4154,05/27/2025 17:15:00,17.95,60.84,10.30,,,
4155,05/27/2025 17:30:00,18.22,59.54,10.23,,,
4156,05/27/2025 17:45:00,17.62,60.80,9.98,,,
4157,05/27/2025 18:00:00,17.46,61.82,10.07,,,
4158,05/27/2025 18:15:00,17.55,62.39,10.30,,,
4159,05/27/2025 18:30:00,17.18,62.97,10.08,,,
4160,05/27/2025 18:45:00,15.70,73.77,11.05,,,
4161,05/27/2025 19:00:00,15.08,76.85,11.06,,,
4162,05/27/2025 19:15:00,14.93,77.08,10.96,,,
4163,05/27/2025 19:30:00,14.89,77.45,11.00,,,
4164,05/27/2025 19:45:00,14.92,76.42,10.82,,,
4165,05/27/2025 20:00:00,14.96,76.06,10.79,,,
4166,05/27/2025 20:15:00,14.84,76.16,10.70,,,
4167,05/27/2025 20:30:00,14.80,75.32,10.49,,,
4168,05/27/2025 20:45:00,14.65,75.72,10.42,,,
4169,05/27/2025 21:00:00,14.51,75.71,10.29,,,
4170,05/27/2025 21:15:00,14.43,75.66,10.20,,,
4171,05/27/2025 21:30:00,14.27,76.02,10.12,,,
4172,05/27/2025 21:45:00,14.07,76.52,10.02,,,
4173,05/27/2025 22:00:00,13.93,77.53,10.08,,,
4174,05/27/2025 22:15:00,13.81,78.32,10.12,,,
4175,05/27/2025 22:30:00,13.74,79.07,10.19,,,
4176,05/27/2025 22:45:00,13.65,79.47,10.18,,,
4177,05/27/2025 23:00:00,13.82,78.92,10.24,,,
4178,05/27/2025 23:15:00,13.96,78.05,10.21,,,
4179,05/27/2025 23:30:00,13.96,78.27,10.25,,,
4180,05/27/2025 23:45:00,13.81,79.02,10.25,,,
4181,05/28/2025 00:00:00,13.64,80.31,10.33,,,
4182,05/28/2025 00:15:00,13.41,81.76,10.37,,,
4183,05/28/2025 00:30:00,13.26,82.70,10.40,,,
4184,05/28/2025 00:45:00,13.08,83.69,10.40,,,
4185,05/28/2025 01:00:00,12.94,84.25,10.36,,,
4186,05/28/2025 01:15:00,12.87,84.94,10.41,,,
4187,05/28/2025 01:30:00,12.80,85.52,10.45,,,
4188,05/28/2025 01:45:00,12.77,86.01,10.50,,,
4189,05/28/2025 02:00:00,12.72,86.31,10.50,,,
4190,05/28/2025 02:15:00,12.75,86.75,10.61,,,
4191,05/28/2025 02:30:00,12.79,87.11,10.72,,,
4192,05/28/2025 02:45:00,12.85,87.25,10.79,,,
4193,05/28/2025 03:00:00,12.97,87.41,10.95,,,
4194,05/28/2025 03:15:00,13.07,87.40,11.04,,,
4195,05/28/2025 03:30:00,13.17,87.37,11.13,,,
4196,05/28/2025 03:45:00,13.23,87.41,11.20,,,
4197,05/28/2025 04:00:00,13.29,87.36,11.25,,,
4198,05/28/2025 04:15:00,13.36,87.39,11.32,,,
4199,05/28/2025 04:30:00,13.40,87.38,11.36,,,
4200,05/28/2025 04:45:00,13.51,87.32,11.46,,,
4201,05/28/2025 05:00:00,13.54,87.32,11.49,,,
4202,05/28/2025 05:15:00,13.58,87.42,11.54,,,
4203,05/28/2025 05:30:00,13.65,87.44,11.62,,,
4204,05/28/2025 05:45:00,13.68,87.38,11.64,,,
4205,05/28/2025 06:00:00,13.75,87.53,11.73,,,
4206,05/28/2025 06:15:00,13.84,87.58,11.83,,,
4207,05/28/2025 06:30:00,13.90,87.58,11.89,,,
4208,05/28/2025 06:45:00,13.96,87.53,11.94,,,
4209,05/28/2025 07:00:00,14.09,87.60,12.08,,,
4210,05/28/2025 07:15:00,14.21,87.50,12.18,,,
4211,05/28/2025 07:30:00,14.22,87.52,12.19,,,
4212,05/28/2025 07:45:00,14.36,87.61,12.35,,,
4213,05/28/2025 08:00:00,14.59,87.83,12.62,,,
4214,05/28/2025 08:15:00,14.67,87.16,12.57,,,
4215,05/28/2025 08:30:00,14.71,86.26,12.46,,,
4216,05/28/2025 08:45:00,14.62,86.35,12.38,,,
4217,05/28/2025 09:00:00,14.69,86.89,12.55,,,
4218,05/28/2025 09:15:00,14.75,85.65,12.39,,,
4219,05/28/2025 09:30:00,14.87,85.78,12.53,,,
4220,05/28/2025 09:45:00,15.21,86.11,12.92,,,
4221,05/28/2025 10:00:00,15.69,84.90,13.17,,,
4222,05/28/2025 10:15:00,16.03,81.99,12.97,,,
4223,05/28/2025 10:30:00,16.08,81.11,12.86,,,
4224,05/28/2025 10:45:00,16.15,81.45,12.99,,,
4225,05/28/2025 11:00:00,16.13,81.65,13.01,,,
4226,05/28/2025 11:15:00,15.32,81.19,12.13,,,
4227,05/28/2025 11:30:00,14.59,82.97,11.75,,,
4228,05/28/2025 11:45:00,14.48,85.38,12.07,,,
4229,05/28/2025 12:00:00,14.71,86.98,12.58,,,
4230,05/28/2025 12:15:00,15.07,87.67,13.05,,,
4231,05/28/2025 12:30:00,15.37,87.64,13.34,,,
4232,05/28/2025 12:45:00,14.92,83.53,12.17,,,
4233,05/28/2025 13:00:00,14.24,84.59,11.70,,,
4234,05/28/2025 13:15:00,14.13,86.00,11.84,,,
4235,05/28/2025 13:30:00,14.67,87.59,12.65,,,
4236,05/28/2025 13:45:00,14.99,85.80,12.65,,,
4237,05/28/2025 14:00:00,15.33,85.14,12.87,,,
4238,05/28/2025 14:15:00,15.19,83.44,12.42,,,
4239,05/28/2025 14:30:00,14.77,84.31,12.16,,,
4240,05/28/2025 14:45:00,14.84,85.23,12.40,,,
4241,05/28/2025 15:00:00,14.89,84.85,12.38,,,
4242,05/28/2025 15:15:00,14.63,83.53,11.88,,,
4243,05/28/2025 15:30:00,14.50,84.63,11.96,,,
4244,05/28/2025 15:45:00,14.34,82.93,11.49,,,
4245,05/28/2025 16:00:00,14.21,83.26,11.43,,,
4246,05/28/2025 16:15:00,14.37,83.11,11.55,,,
4247,05/28/2025 16:30:00,13.96,82.52,11.05,,,
4248,05/28/2025 16:45:00,13.62,84.20,11.02,,,
4249,05/28/2025 17:00:00,13.41,84.45,10.86,,,
4250,05/28/2025 17:15:00,13.40,86.29,11.18,,,
4251,05/28/2025 17:30:00,13.52,85.40,11.13,,,
4252,05/28/2025 17:45:00,13.47,84.59,10.94,,,
4253,05/28/2025 18:00:00,13.38,84.38,10.82,,,
4254,05/28/2025 18:15:00,13.11,84.32,10.54,,,
4255,05/28/2025 18:30:00,13.00,84.93,10.54,,,
4256,05/28/2025 18:45:00,12.85,84.69,10.35,,,
4257,05/28/2025 19:00:00,12.72,84.26,10.14,,,
4258,05/28/2025 19:15:00,12.69,83.76,10.02,,,
4259,05/28/2025 19:30:00,12.57,83.57,9.87,,,
4260,05/28/2025 19:45:00,12.41,83.64,9.73,,,
4261,05/28/2025 20:00:00,12.38,84.52,9.86,,,
4262,05/28/2025 20:15:00,12.38,83.81,9.74,,,
4263,05/28/2025 20:30:00,12.37,83.46,9.66,,,
4264,05/28/2025 20:45:00,12.19,82.57,9.33,,,
4265,05/28/2025 21:00:00,11.92,81.97,8.96,,,
4266,05/28/2025 21:15:00,11.63,81.50,8.59,,,
4267,05/28/2025 21:30:00,11.43,81.86,8.45,,,
4268,05/28/2025 21:45:00,11.33,82.14,8.41,,,
4269,05/28/2025 22:00:00,11.15,83.03,8.39,,,
4270,05/28/2025 22:15:00,11.00,84.09,8.43,,,
4271,05/28/2025 22:30:00,10.84,84.50,8.34,,,
4272,05/28/2025 22:45:00,10.60,84.58,8.13,,,
4273,05/28/2025 23:00:00,10.40,84.62,7.93,,,
4274,05/28/2025 23:15:00,10.15,85.34,7.82,,,
4275,05/28/2025 23:30:00,10.12,86.45,7.97,,,
4276,05/28/2025 23:45:00,10.11,86.71,8.01,,,
4277,05/29/2025 00:00:00,10.26,87.18,8.23,,,
4278,05/29/2025 00:15:00,10.52,87.30,8.51,,,
4279,05/29/2025 00:30:00,10.90,86.71,8.79,,,
4280,05/29/2025 00:45:00,11.08,85.51,8.75,,,
4281,05/29/2025 01:00:00,11.20,85.34,8.85,,,
4282,05/29/2025 01:15:00,11.55,84.49,9.04,,,
4283,05/29/2025 01:30:00,11.74,83.06,8.97,,,
4284,05/29/2025 01:45:00,11.68,82.46,8.80,,,
4285,05/29/2025 02:00:00,11.52,82.86,8.72,,,
4286,05/29/2025 02:15:00,11.47,83.08,8.71,,,
4287,05/29/2025 02:30:00,11.31,83.14,8.57,,,
4288,05/29/2025 02:45:00,11.33,83.67,8.68,,,
4289,05/29/2025 03:00:00,11.42,83.84,8.80,,,
4290,05/29/2025 03:15:00,11.51,83.11,8.75,,,
4291,05/29/2025 03:30:00,11.53,83.11,8.77,,,
4292,05/29/2025 03:45:00,11.46,82.71,8.64,,,
4293,05/29/2025 04:00:00,11.39,82.59,8.54,,,
4294,05/29/2025 04:15:00,11.32,82.26,8.42,,,
4295,05/29/2025 04:30:00,11.27,82.09,8.34,,,
4296,05/29/2025 04:45:00,11.25,81.55,8.22,,,
4297,05/29/2025 05:00:00,11.24,81.54,8.21,,,
4298,05/29/2025 05:15:00,11.15,81.33,8.08,,,
4299,05/29/2025 05:30:00,11.12,81.66,8.11,,,
4300,05/29/2025 05:45:00,11.11,81.60,8.09,,,
4301,05/29/2025 06:00:00,11.19,80.95,8.06,,,
4302,05/29/2025 06:15:00,11.31,80.69,8.13,,,
4303,05/29/2025 06:30:00,11.40,80.27,8.13,,,
4304,05/29/2025 06:45:00,11.44,80.34,8.19,,,
4305,05/29/2025 07:00:00,11.69,80.70,8.49,,,
4306,05/29/2025 07:15:00,12.04,78.09,8.35,,,
4307,05/29/2025 07:30:00,12.26,77.09,8.37,,,
4308,05/29/2025 07:45:00,12.53,75.64,8.36,,,
4309,05/29/2025 08:00:00,12.33,75.19,8.08,,,
4310,05/29/2025 08:15:00,12.14,74.43,7.74,,,
4311,05/29/2025 08:30:00,12.16,74.90,7.85,,,
4312,05/29/2025 08:45:00,12.65,75.25,8.40,,,
4313,05/29/2025 09:00:00,12.67,71.76,7.72,,,
4314,05/29/2025 09:15:00,13.02,70.79,7.85,,,
4315,05/29/2025 09:30:00,13.36,70.22,8.06,,,
4316,05/29/2025 09:45:00,13.44,69.24,7.93,,,
4317,05/29/2025 10:00:00,13.93,69.56,8.47,,,
4318,05/29/2025 10:15:00,13.91,67.90,8.09,,,
4319,05/29/2025 10:30:00,13.96,68.36,8.24,,,
4320,05/29/2025 10:45:00,14.07,65.60,7.74,,,
4321,05/29/2025 11:00:00,14.21,62.61,7.19,,,
4322,05/29/2025 11:15:00,14.59,60.95,7.16,,,
4323,05/29/2025 11:30:00,14.50,60.60,6.99,,,
4324,05/29/2025 11:45:00,14.43,61.71,7.19,,,
4325,05/29/2025 12:00:00,15.02,58.11,6.87,,,
4326,05/29/2025 12:15:00,15.13,54.04,5.91,,,
4327,05/29/2025 12:30:00,15.27,57.96,7.06,,,
4328,05/29/2025 12:45:00,15.49,57.15,7.07,,,
4329,05/29/2025 13:00:00,15.69,53.16,6.19,,,
4330,05/29/2025 13:15:00,15.59,53.48,6.19,,,
4331,05/29/2025 13:30:00,16.41,50.02,5.98,,,
4332,05/29/2025 13:45:00,15.99,52.14,6.19,,,
4333,05/29/2025 14:00:00,16.40,52.79,6.75,,,
4334,05/29/2025 14:15:00,16.74,48.70,5.90,,,
4335,05/29/2025 14:30:00,16.96,48.63,6.08,,,
4336,05/29/2025 14:45:00,16.96,51.00,6.77,,,
4337,05/29/2025 15:00:00,17.30,49.38,6.61,,,
4338,05/29/2025 15:15:00,17.46,47.22,6.11,,,
4339,05/29/2025 15:30:00,17.21,48.88,6.38,,,
4340,05/29/2025 15:45:00,17.66,48.10,6.56,,,
4341,05/29/2025 16:00:00,17.50,49.53,6.84,,,
4342,05/29/2025 16:15:00,17.76,52.14,7.83,,,
4343,05/29/2025 16:30:00,17.64,50.17,7.16,,,
4344,05/29/2025 16:45:00,17.39,50.01,6.88,,,
4345,05/29/2025 17:00:00,17.25,46.97,5.84,,,
4346,05/29/2025 17:15:00,17.14,50.31,6.73,,,
4347,05/29/2025 17:30:00,17.07,50.81,6.82,,,
4348,05/29/2025 17:45:00,17.02,51.45,6.95,,,
4349,05/29/2025 18:00:00,16.92,52.94,7.28,,,
4350,05/29/2025 18:15:00,16.72,55.83,7.87,,,
4351,05/29/2025 18:30:00,16.57,53.54,7.11,,,
4352,05/29/2025 18:45:00,16.49,55.41,7.55,,,
4353,05/29/2025 19:00:00,16.45,56.23,7.72,,,
4354,05/29/2025 19:15:00,16.37,56.68,7.77,,,
4355,05/29/2025 19:30:00,16.32,56.23,7.60,,,
4356,05/29/2025 19:45:00,16.25,56.69,7.65,,,
4357,05/29/2025 20:00:00,16.06,57.08,7.58,,,
4358,05/29/2025 20:15:00,15.90,63.43,8.98,,,
4359,05/29/2025 20:30:00,15.53,60.16,7.85,,,
4360,05/29/2025 20:45:00,15.10,63.27,8.19,,,
4361,05/29/2025 21:00:00,14.73,65.92,8.44,,,
4362,05/29/2025 21:15:00,14.48,66.08,8.23,,,
4363,05/29/2025 21:30:00,14.22,67.12,8.22,,,
4364,05/29/2025 21:45:00,14.15,67.16,8.17,,,
4365,05/29/2025 22:00:00,14.00,68.79,8.38,,,
4366,05/29/2025 22:15:00,13.68,72.82,8.91,,,
4367,05/29/2025 22:30:00,13.43,73.42,8.78,,,
4368,05/29/2025 22:45:00,13.36,74.75,8.99,,,
4369,05/29/2025 23:00:00,13.34,75.53,9.12,,,
4370,05/29/2025 23:15:00,13.26,76.41,9.22,,,
4371,05/29/2025 23:30:00,13.02,78.67,9.41,,,
4372,05/29/2025 23:45:00,12.82,80.92,9.64,,,
4373,05/30/2025 00:00:00,12.62,82.51,9.74,,,
4374,05/30/2025 00:15:00,12.46,84.15,9.87,,,
4375,05/30/2025 00:30:00,12.35,85.13,9.94,,,
4376,05/30/2025 00:45:00,12.28,85.82,9.99,,,
4377,05/30/2025 01:00:00,12.27,86.46,10.09,,,
4378,05/30/2025 01:15:00,12.31,86.86,10.20,,,
4379,05/30/2025 01:30:00,12.34,87.20,10.29,,,
4380,05/30/2025 01:45:00,12.40,87.41,10.38,,,
4381,05/30/2025 02:00:00,12.44,87.68,10.46,,,
4382,05/30/2025 02:15:00,12.53,87.85,10.59,,,
4383,05/30/2025 02:30:00,12.61,87.99,10.69,,,
4384,05/30/2025 02:45:00,12.65,88.13,10.75,,,
4385,05/30/2025 03:00:00,12.77,88.23,10.89,,,
4386,05/30/2025 03:15:00,12.89,88.38,11.03,,,
4387,05/30/2025 03:30:00,13.11,88.49,11.27,,,
4388,05/30/2025 03:45:00,13.46,88.65,11.64,,,
