#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
3454,05/20/2025 10:00:00,19.05,49.99,8.40,,,
3455,05/20/2025 10:15:00,19.44,46.64,7.74,,,
3456,05/20/2025 10:30:00,19.43,44.50,7.04,,,
3457,05/20/2025 10:45:00,19.65,42.03,6.41,,,
3458,05/20/2025 11:00:00,20.07,40.47,6.24,,,
3459,05/20/2025 11:15:00,20.36,37.63,5.45,,,
3460,05/20/2025 11:30:00,20.69,37.04,5.51,,,
3461,05/20/2025 11:45:00,20.79,38.01,5.98,,,
3462,05/20/2025 12:00:00,20.66,37.05,5.49,,,
3463,05/20/2025 12:15:00,20.96,37.29,5.85,,,
3464,05/20/2025 12:30:00,20.87,36.75,5.56,,,
3465,05/20/2025 12:45:00,20.91,37.27,5.80,,,
3466,05/20/2025 13:00:00,21.10,36.78,5.78,,,
3467,05/20/2025 13:15:00,21.55,35.68,5.74,,,
3468,05/20/2025 13:30:00,21.58,37.81,6.60,,,
3469,05/20/2025 13:45:00,21.84,35.83,6.06,,,
3470,05/20/2025 14:00:00,21.65,34.90,5.50,,,
3471,05/20/2025 14:15:00,21.80,35.47,5.87,,,
3472,05/20/2025 14:30:00,21.74,34.87,5.57,,,
3473,05/20/2025 14:45:00,21.78,37.36,6.60,,,
3474,05/20/2025 15:00:00,21.78,35.55,5.88,,,
3475,05/20/2025 15:15:00,21.64,35.33,5.67,,,
3476,05/20/2025 15:30:00,21.87,36.97,6.53,,,
3477,05/20/2025 15:45:00,22.09,35.51,6.14,,,
3478,05/20/2025 16:00:00,22.08,36.52,6.54,,,
3479,05/20/2025 16:15:00,22.16,35.50,6.20,,,
3480,05/20/2025 16:30:00,22.18,35.81,6.34,,,
3481,05/20/2025 16:45:00,21.88,35.13,5.80,,,
3482,05/20/2025 17:00:00,21.73,35.88,5.97,,,
3483,05/20/2025 17:15:00,21.58,35.21,5.56,,,
3484,05/20/2025 17:30:00,21.59,37.56,6.51,,,
3485,05/20/2025 17:45:00,21.18,36.41,5.70,,,
3486,05/20/2025 18:00:00,20.91,37.46,5.87,,,
3487,05/20/2025 18:15:00,20.72,37.52,5.72,,,
3488,05/20/2025 18:30:00,20.83,35.74,5.12,,,
3489,05/20/2025 18:45:00,20.40,34.52,4.24,,,
3490,05/20/2025 19:00:00,19.99,35.48,4.28,,,
3491,05/20/2025 19:15:00,19.50,36.54,4.26,,,
3492,05/20/2025 19:30:00,18.98,38.73,4.63,,,
3493,05/20/2025 19:45:00,18.68,38.83,4.40,,,
3494,05/20/2025 20:00:00,18.38,41.17,4.97,,,
3495,05/20/2025 20:15:00,18.06,42.31,5.07,,,
3496,05/20/2025 20:30:00,17.72,43.90,5.29,,,
3497,05/20/2025 20:45:00,17.19,46.44,5.62,,,
3498,05/20/2025 21:00:00,16.67,50.27,6.30,,,
3499,05/20/2025 21:15:00,15.98,56.99,7.48,,,
3500,05/20/2025 21:30:00,15.13,63.11,8.18,,,
3501,05/20/2025 21:45:00,14.59,58.05,6.45,,,
3502,05/20/2025 22:00:00,14.52,58.77,6.56,,,
3503,05/20/2025 22:15:00,14.35,59.53,6.59,,,
3504,05/20/2025 22:30:00,13.90,62.23,6.80,,,
3505,05/20/2025 22:45:00,13.40,62.29,6.35,,,
3506,05/20/2025 23:00:00,12.80,66.47,6.73,,,
3507,05/20/2025 23:15:00,12.20,67.57,6.39,,,
3508,05/20/2025 23:30:00,11.29,69.61,5.95,,,
3509,05/20/2025 23:45:00,10.63,74.78,6.35,,,
3510,05/21/2025 00:00:00,10.39,79.99,7.10,,,
3511,05/21/2025 00:15:00,10.89,74.17,6.49,,,
3512,05/21/2025 00:30:00,11.42,71.24,6.41,,,
3513,05/21/2025 00:45:00,11.71,68.40,6.10,,,
3514,05/21/2025 01:00:00,11.75,67.38,5.92,,,
3515,05/21/2025 01:15:00,11.59,68.01,5.90,,,
3516,05/21/2025 01:30:00,11.42,68.78,5.90,,,
3517,05/21/2025 01:45:00,11.24,70.88,6.16,,,
3518,05/21/2025 02:00:00,11.03,73.89,6.57,,,
3519,05/21/2025 02:15:00,10.79,77.79,7.08,,,
3520,05/21/2025 02:30:00,10.59,79.54,7.21,,,
3521,05/21/2025 02:45:00,10.40,77.65,6.68,,,
3522,05/21/2025 03:00:00,10.27,79.66,6.92,,,
3523,05/21/2025 03:15:00,10.30,80.11,7.04,,,
3524,05/21/2025 03:30:00,10.34,79.93,7.03,,,
3525,05/21/2025 03:45:00,10.40,79.20,6.96,,,
3526,05/21/2025 04:00:00,10.40,78.58,6.85,,,
3527,05/21/2025 04:15:00,10.38,78.13,6.74,,,
3528,05/21/2025 04:30:00,10.44,78.17,6.81,,,
3529,05/21/2025 04:45:00,10.54,78.13,6.90,,,
3530,05/21/2025 05:00:00,10.60,77.64,6.87,,,
3531,05/21/2025 05:15:00,10.77,77.08,6.92,,,
3532,05/21/2025 05:30:00,10.89,76.06,6.85,,,
3533,05/21/2025 05:45:00,10.97,75.42,6.80,,,
3534,05/21/2025 06:00:00,11.07,73.55,6.53,,,
3535,05/21/2025 06:15:00,11.13,73.06,6.50,,,
3536,05/21/2025 06:30:00,11.17,72.57,6.44,,,
3537,05/21/2025 06:45:00,11.23,71.45,6.27,,,
3538,05/21/2025 07:00:00,11.27,71.66,6.35,,,
3539,05/21/2025 07:15:00,11.33,71.58,6.40,,,
3540,05/21/2025 07:30:00,11.39,70.76,6.28,,,
3541,05/21/2025 07:45:00,11.46,69.93,6.18,,,
3542,05/21/2025 08:00:00,11.52,69.03,6.05,,,
3543,05/21/2025 08:15:00,11.77,68.07,6.09,,,
3544,05/21/2025 08:30:00,12.12,67.77,6.35,,,
3545,05/21/2025 08:45:00,12.41,66.19,6.29,,,
3546,05/21/2025 09:00:00,12.73,65.94,6.54,,,
3547,05/21/2025 09:15:00,12.74,65.51,6.45,,,
3548,05/21/2025 09:30:00,12.78,64.77,6.33,,,
3549,05/21/2025 09:45:00,12.90,64.62,6.41,,,
3550,05/21/2025 10:00:00,13.14,63.62,6.41,,,
3551,05/21/2025 10:15:00,13.23,63.05,6.37,,,
3552,05/21/2025 10:30:00,13.48,62.30,6.43,,,
3553,05/21/2025 10:45:00,13.56,62.05,6.45,,,
3554,05/21/2025 11:00:00,13.85,62.17,6.75,,,
3555,05/21/2025 11:15:00,14.22,61.60,6.96,,,
3556,05/21/2025 11:30:00,14.19,62.17,7.07,,,
3557,05/21/2025 11:45:00,14.32,63.20,7.43,,,
3558,05/21/2025 12:00:00,14.85,59.73,7.11,,,
3559,05/21/2025 12:15:00,15.22,58.71,7.20,,,
3560,05/21/2025 12:30:00,15.29,57.24,6.90,,,
3561,05/21/2025 12:45:00,15.73,57.44,7.36,,,
3562,05/21/2025 13:00:00,16.07,55.12,7.08,,,
3563,05/21/2025 13:15:00,16.07,54.31,6.86,,,
3564,05/21/2025 13:30:00,16.42,53.23,6.89,,,
3565,05/21/2025 13:45:00,16.86,52.69,7.15,,,
3566,05/21/2025 14:00:00,17.00,50.26,6.59,,,
3567,05/21/2025 14:15:00,17.48,49.59,6.84,,,
3568,05/21/2025 14:30:00,17.60,48.30,6.56,,,
3569,05/21/2025 14:45:00,17.76,46.70,6.22,,,
3570,05/21/2025 15:00:00,17.97,47.67,6.72,,,
3571,05/21/2025 15:15:00,18.14,46.62,6.55,,,
3572,05/21/2025 15:30:00,17.70,48.79,6.81,,,
3573,05/21/2025 15:45:00,17.54,48.48,6.57,,,
3574,05/21/2025 16:00:00,17.46,48.71,6.56,,,
3575,05/21/2025 16:15:00,17.25,48.65,6.36,,,
3576,05/21/2025 16:30:00,17.25,48.79,6.40,,,
3577,05/21/2025 16:45:00,17.00,49.06,6.24,,,
3578,05/21/2025 17:00:00,16.82,50.19,6.41,,,
3579,05/21/2025 17:15:00,16.80,49.74,6.26,,,
3580,05/21/2025 17:30:00,16.54,50.21,6.15,,,
3581,05/21/2025 17:45:00,16.31,49.73,5.80,,,
3582,05/21/2025 18:00:00,16.04,48.20,5.11,,,
3583,05/21/2025 18:15:00,15.85,49.42,5.29,,,
3584,05/21/2025 18:30:00,15.57,49.48,5.05,,,
3585,05/21/2025 18:45:00,15.07,50.23,4.80,,,
3586,05/21/2025 19:00:00,14.92,52.11,5.19,,,
3587,05/21/2025 19:15:00,14.80,53.62,5.49,,,
3588,05/21/2025 19:30:00,14.40,52.61,4.85,,,
3589,05/21/2025 19:45:00,13.78,53.95,4.64,,,
3590,05/21/2025 20:00:00,13.49,55.60,4.80,,,
3591,05/21/2025 20:15:00,13.36,56.31,4.86,,,
3592,05/21/2025 20:30:00,12.96,57.43,4.77,,,
3593,05/21/2025 20:45:00,12.52,60.20,5.03,,,
3594,05/21/2025 21:00:00,12.14,62.29,5.16,,,
3595,05/21/2025 21:15:00,11.97,63.44,5.26,,,
3596,05/21/2025 21:30:00,11.88,64.15,5.34,,,
3597,05/21/2025 21:45:00,11.63,65.37,5.37,,,
3598,05/21/2025 22:00:00,11.36,66.12,5.27,,,
3599,05/21/2025 22:15:00,11.10,66.94,5.20,,,
3600,05/21/2025 22:30:00,10.87,69.09,5.44,,,
3601,05/21/2025 22:45:00,10.67,70.23,5.48,,,
3602,05/21/2025 23:00:00,10.51,71.34,5.55,,,
3603,05/21/2025 23:15:00,10.33,72.57,5.62,,,
3604,05/21/2025 23:30:00,10.12,73.75,5.66,,,
3605,05/21/2025 23:45:00,10.01,76.10,6.01,,,
3606,05/22/2025 00:00:00,10.29,76.95,6.44,,,
3607,05/22/2025 00:15:00,10.62,65.85,4.50,,,
3608,05/22/2025 00:30:00,10.30,62.63,3.50,,,
3609,05/22/2025 00:45:00,9.91,63.97,3.42,,,
3610,05/22/2025 01:00:00,9.91,65.57,3.77,,,
3611,05/22/2025 01:15:00,9.77,63.83,3.26,,,
3612,05/22/2025 01:30:00,9.56,66.34,3.61,,,
3613,05/22/2025 01:45:00,9.34,66.56,3.44,,,
3614,05/22/2025 02:00:00,9.07,66.25,3.12,,,
3615,05/22/2025 02:15:00,8.95,67.12,3.19,,,
3616,05/22/2025 02:30:00,8.92,66.04,2.93,,,
3617,05/22/2025 02:45:00,8.77,66.42,2.87,,,
3618,05/22/2025 03:00:00,8.50,67.21,2.78,,,
3619,05/22/2025 03:15:00,8.35,67.19,2.63,,,
3620,05/22/2025 03:30:00,8.24,66.95,2.48,,,
3621,05/22/2025 03:45:00,8.16,66.61,2.33,,,
3622,05/22/2025 04:00:00,8.13,65.91,2.15,,,
3623,05/22/2025 04:15:00,8.18,65.04,2.01,,,
3624,05/22/2025 04:30:00,8.22,63.68,1.76,,,
3625,05/22/2025 04:45:00,8.26,61.94,1.40,,,
3626,05/22/2025 05:00:00,8.26,60.74,1.13,,,
3627,05/22/2025 05:15:00,8.26,60.78,1.14,,,
3628,05/22/2025 05:30:00,8.18,60.96,1.11,,,
3629,05/22/2025 05:45:00,8.22,59.65,0.85,,,
3630,05/22/2025 06:00:00,8.29,60.41,1.08,,,
3631,05/22/2025 06:15:00,8.30,60.56,1.13,,,
3632,05/22/2025 06:30:00,8.46,61.31,1.45,,,
3633,05/22/2025 06:45:00,8.58,61.03,1.50,,,
3634,05/22/2025 07:00:00,8.38,61.78,1.49,,,
3635,05/22/2025 07:15:00,8.53,61.62,1.59,,,
3636,05/22/2025 07:30:00,8.92,59.92,1.57,,,
3637,05/22/2025 07:45:00,9.18,58.37,1.44,,,
3638,05/22/2025 08:00:00,9.29,58.83,1.65,,,
3639,05/22/2025 08:15:00,9.62,57.82,1.73,,,
3640,05/22/2025 08:30:00,9.95,57.05,1.85,,,
3641,05/22/2025 08:45:00,10.34,56.54,2.09,,,
3642,05/22/2025 09:00:00,10.51,57.02,2.37,,,
3643,05/22/2025 09:15:00,10.77,56.91,2.58,,,
3644,05/22/2025 09:30:00,10.64,57.06,2.49,,,
3645,05/22/2025 09:45:00,10.87,57.68,2.87,,,
3646,05/22/2025 10:00:00,10.85,57.72,2.86,,,
3647,05/22/2025 10:15:00,11.07,56.11,2.66,,,
3648,05/22/2025 10:30:00,10.74,59.05,3.08,,,
3649,05/22/2025 10:45:00,11.14,56.75,2.89,,,
3650,05/22/2025 11:00:00,11.47,55.15,2.80,,,
3651,05/22/2025 11:15:00,11.58,55.99,3.11,,,
3652,05/22/2025 11:30:00,11.38,57.64,3.33,,,
3653,05/22/2025 11:45:00,11.75,56.50,3.40,,,
3654,05/22/2025 12:00:00,11.52,58.63,3.70,,,
3655,05/22/2025 12:15:00,11.16,58.84,3.42,,,
3656,05/22/2025 12:30:00,10.94,61.41,3.82,,,
3657,05/22/2025 12:45:00,10.67,62.29,3.77,,,
3658,05/22/2025 13:00:00,10.62,62.16,3.68,,,
3659,05/22/2025 13:15:00,10.46,62.66,3.66,,,
3660,05/22/2025 13:30:00,11.46,60.08,4.00,,,
3661,05/22/2025 13:45:00,10.69,66.01,4.61,,,
3662,05/22/2025 14:00:00,10.11,67.46,4.37,,,
3663,05/22/2025 14:15:00,9.03,73.97,4.64,,,
3664,05/22/2025 14:30:00,7.43,82.33,4.62,,,
3665,05/22/2025 14:45:00,6.82,83.99,4.31,,,
3666,05/22/2025 15:00:00,7.37,87.96,5.51,,,
3667,05/22/2025 15:15:00,8.32,87.40,6.36,,,
3668,05/22/2025 15:30:00,8.06,81.10,5.03,,,
3669,05/22/2025 15:45:00,7.54,82.91,4.83,,,
3670,05/22/2025 16:00:00,7.56,85.17,5.24,,,
3671,05/22/2025 16:15:00,7.97,85.24,5.65,,,
3672,05/22/2025 16:30:00,6.87,82.99,4.19,,,
3673,05/22/2025 16:45:00,6.40,85.60,4.17,,,
3674,05/22/2025 17:00:00,6.55,87.63,4.65,,,
3675,05/22/2025 17:15:00,6.88,87.90,5.02,,,
3676,05/22/2025 17:30:00,7.28,88.24,5.47,,,
3677,05/22/2025 17:45:00,7.45,86.14,5.29,,,
3678,05/22/2025 18:00:00,7.39,85.47,5.12,,,
3679,05/22/2025 18:15:00,7.30,85.03,4.96,,,
3680,05/22/2025 18:30:00,7.22,84.85,4.84,,,
3681,05/22/2025 18:45:00,6.90,83.18,4.26,,,
3682,05/22/2025 19:00:00,6.68,82.74,3.96,,,
3683,05/22/2025 19:15:00,6.56,82.70,3.84,,,
3684,05/22/2025 19:30:00,6.44,82.37,3.66,,,
3685,05/22/2025 19:45:00,5.94,84.03,3.45,,,
3686,05/22/2025 20:00:00,5.65,85.51,3.42,,,
3687,05/22/2025 20:15:00,5.57,86.66,3.53,,,
3688,05/22/2025 20:30:00,5.66,86.79,3.64,,,
3689,05/22/2025 20:45:00,5.63,85.56,3.40,,,
3690,05/22/2025 21:00:00,5.57,85.83,3.39,,,
3691,05/22/2025 21:15:00,5.61,85.84,3.43,,,
3692,05/22/2025 21:30:00,5.60,86.68,3.56,,,
3693,05/22/2025 21:45:00,5.54,86.72,3.51,,,
3694,05/22/2025 22:00:00,5.41,87.20,3.46,,,
3695,05/22/2025 22:15:00,5.30,86.86,3.29,,,
3696,05/22/2025 22:30:00,5.08,85.07,2.78,,,
3697,05/22/2025 22:45:00,4.91,86.27,2.81,,,
3698,05/22/2025 23:00:00,4.91,87.74,3.05,,,
3699,05/22/2025 23:15:00,5.00,88.43,3.25,,,
3700,05/22/2025 23:30:00,4.87,87.93,3.04,,,
3701,05/22/2025 23:45:00,4.73,87.55,2.84,,,
3702,05/23/2025 00:00:00,4.58,87.50,2.68,,,
3703,05/23/2025 00:15:00,4.54,87.90,2.72,,,
3704,05/23/2025 00:30:00,4.59,88.48,2.85,,,
3705,05/23/2025 00:45:00,4.42,87.09,2.46,,,
3706,05/23/2025 01:00:00,4.33,87.07,2.37,,,
3707,05/23/2025 01:15:00,4.29,87.39,2.38,,,
3708,05/23/2025 01:30:00,4.34,87.81,2.50,,,
3709,05/23/2025 01:45:00,4.48,88.00,2.67,,,
3710,05/23/2025 02:00:00,4.56,88.02,2.75,,,
3711,05/23/2025 02:15:00,4.47,87.49,2.58,,,
3712,05/23/2025 02:30:00,4.16,87.11,2.21,,,
3713,05/23/2025 02:45:00,3.91,87.83,2.08,,,
3714,05/23/2025 03:00:00,3.59,87.14,1.65,,,
3715,05/23/2025 03:15:00,3.21,87.10,1.28,,,
3716,05/23/2025 03:30:00,2.78,87.00,0.83,,,
3717,05/23/2025 03:45:00,2.37,87.02,0.43,,,
3718,05/23/2025 04:00:00,1.98,87.71,0.16,,,
3719,05/23/2025 04:15:00,1.88,89.02,0.27,,,
3720,05/23/2025 04:30:00,2.31,90.39,0.90,,,
3721,05/23/2025 04:45:00,2.61,90.58,1.23,,,
3722,05/23/2025 05:00:00,2.74,90.08,1.28,,,
3723,05/23/2025 05:15:00,2.85,89.52,1.30,,,
3724,05/23/2025 05:30:00,3.00,89.18,1.39,,,
3725,05/23/2025 05:45:00,3.04,88.90,1.39,,,
3726,05/23/2025 06:00:00,3.11,88.95,1.47,,,
3727,05/23/2025 06:15:00,3.17,89.18,1.56,,,
3728,05/23/2025 06:30:00,3.27,89.32,1.68,,,
3729,05/23/2025 06:45:00,3.55,90.07,2.07,,,
3730,05/23/2025 07:00:00,3.92,90.41,2.50,,,
3731,05/23/2025 07:15:00,4.20,90.28,2.75,,,
3732,05/23/2025 07:30:00,4.73,90.58,3.32,,,
3733,05/23/2025 07:45:00,5.32,89.91,3.80,,,
3734,05/23/2025 08:00:00,5.75,89.37,4.14,,,
3735,05/23/2025 08:15:00,6.27,86.68,4.22,,,
3736,05/23/2025 08:30:00,6.68,86.16,4.54,,,
3737,05/23/2025 08:45:00,7.13,83.87,4.59,,,
3738,05/23/2025 09:00:00,7.62,82.11,4.77,,,
3739,05/23/2025 09:15:00,8.12,78.31,4.58,,,
3740,05/23/2025 09:30:00,8.58,74.44,4.30,,,
3741,05/23/2025 09:45:00,9.33,72.84,4.71,,,
3742,05/23/2025 10:00:00,9.79,69.97,4.58,,,
3743,05/23/2025 10:15:00,10.11,69.03,4.70,,,
3744,05/23/2025 10:30:00,10.42,63.89,3.89,,,
3745,05/23/2025 10:45:00,10.74,61.26,3.60,,,
3746,05/23/2025 11:00:00,10.79,57.90,2.84,,,
3747,05/23/2025 11:15:00,10.96,59.53,3.40,,,
3748,05/23/2025 11:30:00,11.19,55.56,2.64,,,
3749,05/23/2025 11:45:00,10.86,54.27,2.00,,,
3750,05/23/2025 12:00:00,11.00,57.02,2.83,,,
3751,05/23/2025 12:15:00,11.75,52.88,2.47,,,
3752,05/23/2025 12:30:00,12.38,50.10,2.29,,,
3753,05/23/2025 12:45:00,12.46,47.89,1.73,,,
3754,05/23/2025 13:00:00,12.63,46.47,1.47,,,
3755,05/23/2025 13:15:00,13.05,45.01,1.41,,,
3756,05/23/2025 13:30:00,13.54,44.34,1.65,,,
3757,05/23/2025 13:45:00,13.82,38.73,0.02,,,
3758,05/23/2025 14:00:00,13.92,37.05,-0.50,,,
3759,05/23/2025 14:15:00,14.10,38.97,0.36,,,
3760,05/23/2025 14:30:00,14.32,38.49,0.38,,,
3761,05/23/2025 14:45:00,14.36,40.28,1.04,,,
3762,05/23/2025 15:00:00,14.20,37.86,0.04,,,
3763,05/23/2025 15:15:00,13.93,40.30,0.67,,,
3764,05/23/2025 15:30:00,14.22,42.19,1.57,,,
3765,05/23/2025 15:45:00,13.86,49.01,3.35,,,
3766,05/23/2025 16:00:00,13.89,49.33,3.46,,,
3767,05/23/2025 16:15:00,14.15,45.76,2.64,,,
3768,05/23/2025 16:30:00,14.05,45.21,2.38,,,
3769,05/23/2025 16:45:00,13.08,50.49,3.05,,,
3770,05/23/2025 17:00:00,12.62,50.15,2.53,,,
3771,05/23/2025 17:15:00,12.33,52.68,2.95,,,
3772,05/23/2025 17:30:00,13.16,50.37,3.08,,,
3773,05/23/2025 17:45:00,13.65,45.91,2.23,,,
3774,05/23/2025 18:00:00,13.45,44.31,1.55,,,
3775,05/23/2025 18:15:00,12.90,45.03,1.28,,,
3776,05/23/2025 18:30:00,13.03,49.04,2.59,,,
3777,05/23/2025 18:45:00,13.01,51.82,3.34,,,
3778,05/23/2025 19:00:00,12.79,55.54,4.13,,,
3779,05/23/2025 19:15:00,12.90,55.49,4.22,,,
3780,05/23/2025 19:30:00,13.33,49.23,2.92,,,
3781,05/23/2025 19:45:00,13.39,50.24,3.26,,,
3782,05/23/2025 20:00:00,13.27,47.79,2.45,,,
3783,05/23/2025 20:15:00,13.12,45.96,1.76,,,
3784,05/23/2025 20:30:00,12.75,49.31,2.41,,,
3785,05/23/2025 20:45:00,12.33,48.98,1.93,,,
3786,05/23/2025 21:00:00,12.05,51.49,2.37,,,
3787,05/23/2025 21:15:00,11.73,52.71,2.40,,,
3788,05/23/2025 21:30:00,11.39,55.65,2.85,,,
3789,05/23/2025 21:45:00,11.02,57.11,2.87,,,
3790,05/23/2025 22:00:00,10.49,59.14,2.86,,,
3791,05/23/2025 22:15:00,9.96,61.13,2.83,,,
3792,05/23/2025 22:30:00,9.53,62.99,2.85,,,
3793,05/23/2025 22:45:00,9.36,64.63,3.04,,,
3794,05/23/2025 23:00:00,9.30,65.83,3.24,,,
3795,05/23/2025 23:15:00,9.16,66.94,3.35,,,
3796,05/23/2025 23:30:00,8.94,68.13,3.39,,,
3797,05/23/2025 23:45:00,8.86,68.50,3.39,,,
3798,05/24/2025 00:00:00,8.76,69.43,3.49,,,
3799,05/24/2025 00:15:00,8.62,70.62,3.59,,,
3800,05/24/2025 00:30:00,8.48,71.73,3.68,,,
3801,05/24/2025 00:45:00,8.37,71.66,3.56,,,
3802,05/24/2025 01:00:00,8.35,71.50,3.51,,,
3803,05/24/2025 01:15:00,8.36,70.70,3.36,,,
3804,05/24/2025 01:30:00,8.43,70.45,3.37,,,
3805,05/24/2025 01:45:00,8.62,70.32,3.53,,,
3806,05/24/2025 02:00:00,8.61,70.63,3.58,,,
3807,05/24/2025 02:15:00,8.60,71.30,3.71,,,
3808,05/24/2025 02:30:00,8.52,72.25,3.82,,,
3809,05/24/2025 02:45:00,8.44,73.13,3.91,,,
3810,05/24/2025 03:00:00,8.41,73.76,4.00,,,
3811,05/24/2025 03:15:00,8.30,75.12,4.16,,,
3812,05/24/2025 03:30:00,8.18,75.38,4.09,,,
3813,05/24/2025 03:45:00,8.09,76.24,4.17,,,
3814,05/24/2025 04:00:00,8.06,76.45,4.18,,,
3815,05/24/2025 04:15:00,7.97,76.32,4.06,,,
3816,05/24/2025 04:30:00,7.91,77.22,4.18,,,
3817,05/24/2025 04:45:00,7.79,77.71,4.16,,,
3818,05/24/2025 05:00:00,7.73,78.20,4.18,,,
3819,05/24/2025 05:15:00,7.44,81.92,4.56,,,
3820,05/24/2025 05:30:00,7.16,83.11,4.50,,,
3821,05/24/2025 05:45:00,7.10,83.65,4.52,,,
3822,05/24/2025 06:00:00,7.15,84.51,4.72,,,
3823,05/24/2025 06:15:00,7.15,84.81,4.78,,,
3824,05/24/2025 06:30:00,7.24,84.51,4.81,,,
3825,05/24/2025 06:45:00,7.40,85.05,5.06,,,
3826,05/24/2025 07:00:00,7.46,85.26,5.16,,,
3827,05/24/2025 07:15:00,7.60,84.70,5.20,,,
3828,05/24/2025 07:30:00,7.85,83.82,5.29,,,
3829,05/24/2025 07:45:00,8.27,82.45,5.46,,,
3830,05/24/2025 08:00:00,8.68,81.22,5.66,,,
3831,05/24/2025 08:15:00,9.20,78.86,5.73,,,
3832,05/24/2025 08:30:00,9.56,75.47,5.45,,,
3833,05/24/2025 08:45:00,10.08,75.22,5.90,,,
3834,05/24/2025 09:00:00,10.14,73.28,5.59,,,
3835,05/24/2025 09:15:00,10.13,72.83,5.49,,,
3836,05/24/2025 09:30:00,10.20,72.18,5.42,,,
3837,05/24/2025 09:45:00,10.34,72.70,5.66,,,
3838,05/24/2025 10:00:00,10.69,70.57,5.57,,,
3839,05/24/2025 10:15:00,11.00,68.22,5.38,,,
3840,05/24/2025 10:30:00,11.08,67.64,5.33,,,
3841,05/24/2025 10:45:00,11.38,64.88,5.02,,,
3842,05/24/2025 11:00:00,11.59,65.46,5.35,,,
3843,05/24/2025 11:15:00,12.00,60.91,4.70,,,
3844,05/24/2025 11:30:00,12.08,58.50,4.21,,,
3845,05/24/2025 11:45:00,12.10,58.57,4.23,,,
3846,05/24/2025 12:00:00,12.48,56.22,4.01,,,
3847,05/24/2025 12:15:00,12.56,54.96,3.76,,,
3848,05/24/2025 12:30:00,12.69,56.78,4.34,,,
3849,05/24/2025 12:45:00,13.56,49.98,3.35,,,
3850,05/24/2025 13:00:00,13.97,48.97,3.44,,,
3851,05/24/2025 13:15:00,14.69,48.13,3.85,,,
3852,05/24/2025 13:30:00,15.28,46.60,3.93,,,
3853,05/24/2025 13:45:00,15.30,48.30,4.46,,,
3854,05/24/2025 14:00:00,15.39,45.76,3.77,,,
3855,05/24/2025 14:15:00,15.32,47.55,4.26,,,
3856,05/24/2025 14:30:00,15.72,46.42,4.27,,,
3857,05/24/2025 14:45:00,16.11,47.71,5.02,,,
3858,05/24/2025 15:00:00,16.11,45.77,4.43,,,
3859,05/24/2025 15:15:00,16.74,46.57,5.25,,,
3860,05/24/2025 15:30:00,17.21,46.51,5.66,,,
3861,05/24/2025 15:45:00,16.57,47.70,5.44,,,
3862,05/24/2025 16:00:00,16.91,46.84,5.49,,,
3863,05/24/2025 16:15:00,17.06,47.70,5.89,,,
3864,05/24/2025 16:30:00,17.51,45.36,5.58,,,
3865,05/24/2025 16:45:00,17.06,46.40,5.49,,,
3866,05/24/2025 17:00:00,17.16,44.53,4.99,,,
3867,05/24/2025 17:15:00,17.76,44.51,5.53,,,
3868,05/24/2025 17:30:00,17.94,42.74,5.11,,,
3869,05/24/2025 17:45:00,17.89,43.02,5.16,,,
3870,05/24/2025 18:00:00,17.91,42.62,5.04,,,
3871,05/24/2025 18:15:00,17.58,42.23,4.61,,,
3872,05/24/2025 18:30:00,17.32,45.14,5.33,,,
3873,05/24/2025 18:45:00,17.55,44.62,5.38,,,
3874,05/24/2025 19:00:00,17.56,43.20,4.92,,,
3875,05/24/2025 19:15:00,17.36,44.79,5.26,,,
3876,05/24/2025 19:30:00,16.93,45.01,4.94,,,
3877,05/24/2025 19:45:00,16.49,47.90,5.43,,,
3878,05/24/2025 20:00:00,16.21,49.56,5.67,,,
3879,05/24/2025 20:15:00,15.97,49.08,5.30,,,
3880,05/24/2025 20:30:00,15.73,50.93,5.62,,,
3881,05/24/2025 20:45:00,15.33,52.01,5.55,,,
3882,05/24/2025 21:00:00,14.96,52.81,5.42,,,
3883,05/24/2025 21:15:00,14.53,53.99,5.34,,,
3884,05/24/2025 21:30:00,14.22,55.93,5.56,,,
3885,05/24/2025 21:45:00,14.14,55.60,5.41,,,
3886,05/24/2025 22:00:00,14.09,56.68,5.63,,,
3887,05/24/2025 22:15:00,13.91,57.97,5.79,,,
3888,05/24/2025 22:30:00,13.88,58.98,6.01,,,
3889,05/24/2025 22:45:00,13.93,59.32,6.14,,,
3890,05/24/2025 23:00:00,14.03,60.03,6.40,,,
3891,05/24/2025 23:15:00,13.99,61.13,6.64,,,
3892,05/24/2025 23:30:00,13.93,61.99,6.78,,,
3893,05/24/2025 23:45:00,13.79,62.24,6.71,,,
3894,05/25/2025 00:00:00,13.67,62.54,6.67,,,
3895,05/25/2025 00:15:00,13.58,63.16,6.72,,,
3896,05/25/2025 00:30:00,13.37,63.67,6.64,,,
3897,05/25/2025 00:45:00,13.18,64.95,6.75,,,
3898,05/25/2025 01:00:00,12.93,65.73,6.69,,,
3899,05/25/2025 01:15:00,12.85,65.03,6.45,,,
3900,05/25/2025 01:30:00,12.90,65.09,6.51,,,
3901,05/25/2025 01:45:00,12.75,65.89,6.55,,,
3902,05/25/2025 02:00:00,12.47,67.12,6.55,,,
