#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
6135,06/17/2025 08:15:00,15.49,78.72,11.83,,,
6136,06/17/2025 08:30:00,15.60,78.20,11.84,,,
6137,06/17/2025 08:45:00,15.71,77.65,11.83,,,
6138,06/17/2025 09:00:00,15.98,77.95,12.15,,,
6139,06/17/2025 09:15:00,16.24,77.13,12.24,,,
6140,06/17/2025 09:30:00,16.62,75.60,12.31,,,
6141,06/17/2025 09:45:00,16.78,75.46,12.44,,,
6142,06/17/2025 10:00:00,17.05,74.67,12.54,,,
6143,06/17/2025 10:15:00,17.61,73.47,12.83,,,
6144,06/17/2025 10:30:00,18.08,71.99,12.97,,,
6145,06/17/2025 10:45:00,18.54,71.17,13.24,,,
6146,06/17/2025 11:00:00,18.79,71.04,13.45,,,
6147,06/17/2025 11:15:00,19.14,69.25,13.39,,,
6148,06/17/2025 11:30:00,19.71,68.14,13.69,,,
6149,06/17/2025 11:45:00,19.98,67.65,13.83,,,
6150,06/17/2025 12:00:00,20.39,64.70,13.54,,,
6151,06/17/2025 12:15:00,20.47,64.57,13.58,,,
6152,06/17/2025 12:30:00,20.43,62.84,13.13,,,
6153,06/17/2025 12:45:00,20.66,62.53,13.27,,,
6154,06/17/2025 13:00:00,21.28,63.67,14.13,,,
6155,06/17/2025 13:15:00,21.33,60.10,13.29,,,
6156,06/17/2025 13:30:00,21.49,60.29,13.49,,,
6157,06/17/2025 13:45:00,21.79,59.58,13.59,,,
6158,06/17/2025 14:00:00,22.28,57.87,13.61,,,
6159,06/17/2025 14:15:00,22.23,57.75,13.52,,,
6160,06/17/2025 14:30:00,22.66,54.91,13.15,,,
6161,06/17/2025 14:45:00,23.10,55.86,13.82,,,
6162,06/17/2025 15:00:00,23.27,54.59,13.63,,,
6163,06/17/2025 15:15:00,23.30,55.47,13.91,,,
6164,06/17/2025 15:30:00,23.36,53.67,13.45,,,
6165,06/17/2025 15:45:00,23.81,52.79,13.61,,,
6166,06/17/2025 16:00:00,24.04,52.32,13.69,,,
6167,06/17/2025 16:15:00,23.84,53.55,13.86,,,
6168,06/17/2025 16:30:00,24.25,52.57,13.95,,,
6169,06/17/2025 16:45:00,24.13,53.40,14.08,,,
6170,06/17/2025 17:00:00,23.79,55.00,14.22,,,
6171,06/17/2025 17:15:00,23.66,56.92,14.63,,,
6172,06/17/2025 17:30:00,23.85,54.49,14.14,,,
6173,06/17/2025 17:45:00,23.54,54.80,13.94,,,
6174,06/17/2025 18:00:00,23.38,54.46,13.69,,,
6175,06/17/2025 18:15:00,23.21,57.33,14.33,,,
6176,06/17/2025 18:30:00,23.10,55.35,13.68,,,
6177,06/17/2025 18:45:00,22.91,56.06,13.70,,,
6178,06/17/2025 19:00:00,22.92,55.91,13.67,,,
6179,06/17/2025 19:15:00,22.79,55.73,13.50,,,
6180,06/17/2025 19:30:00,22.55,57.17,13.67,,,
6181,06/17/2025 19:45:00,22.40,57.60,13.65,,,
6182,06/17/2025 20:00:00,22.27,59.43,14.01,,,
6183,06/17/2025 20:15:00,21.96,58.98,13.60,,,
6184,06/17/2025 20:30:00,21.54,60.91,13.70,,,
6185,06/17/2025 20:45:00,21.14,62.19,13.64,,,
6186,06/17/2025 21:00:00,20.80,62.41,13.38,,,
6187,06/17/2025 21:15:00,20.47,68.26,14.44,,,
6188,06/17/2025 21:30:00,20.10,65.98,13.56,,,
6189,06/17/2025 21:45:00,19.80,66.75,13.45,,,
6190,06/17/2025 22:00:00,19.50,69.39,13.76,,,
6191,06/17/2025 22:15:00,19.13,70.06,13.56,,,
6192,06/17/2025 22:30:00,18.81,71.38,13.54,,,
6193,06/17/2025 22:45:00,18.63,70.95,13.27,,,
6194,06/17/2025 23:00:00,18.37,70.66,12.96,,,
6195,06/17/2025 23:15:00,18.13,72.21,13.07,,,
6196,06/17/2025 23:30:00,17.84,75.67,13.51,,,
6197,06/17/2025 23:45:00,17.55,78.15,13.72,,,
6198,06/18/2025 00:00:00,17.18,75.28,12.78,,,
6199,06/18/2025 00:15:00,16.80,77.13,12.79,,,
6200,06/18/2025 00:30:00,16.56,78.94,12.91,,,
6201,06/18/2025 00:45:00,16.45,78.06,12.63,,,
6202,06/18/2025 01:00:00,16.43,79.84,12.95,,,
6203,06/18/2025 01:15:00,16.46,80.05,13.03,,,
6204,06/18/2025 01:30:00,16.47,79.30,12.89,,,
6205,06/18/2025 01:45:00,16.41,79.35,12.84,,,
6206,06/18/2025 02:00:00,16.31,78.12,12.51,,,
6207,06/18/2025 02:15:00,16.04,78.89,12.40,,,
6208,06/18/2025 02:30:00,15.73,77.46,11.82,,,
6209,06/18/2025 02:45:00,15.24,82.35,12.27,,,
6210,06/18/2025 03:00:00,15.32,83.63,12.59,,,
6211,06/18/2025 03:15:00,15.44,82.55,12.50,,,
6212,06/18/2025 03:30:00,15.58,80.84,12.32,,,
6213,06/18/2025 03:45:00,15.54,79.77,12.07,,,
6214,06/18/2025 04:00:00,15.38,79.14,11.80,,,
6215,06/18/2025 04:15:00,15.22,78.54,11.53,,,
6216,06/18/2025 04:30:00,14.96,78.88,11.34,,,
6217,06/18/2025 04:45:00,14.71,79.23,11.17,,,
6218,06/18/2025 05:00:00,14.58,78.66,10.93,,,
6219,06/18/2025 05:15:00,14.53,78.46,10.84,,,
6220,06/18/2025 05:30:00,14.53,78.82,10.91,,,
6221,06/18/2025 05:45:00,14.55,79.31,11.03,,,
6222,06/18/2025 06:00:00,14.68,79.79,11.24,,,
6223,06/18/2025 06:15:00,14.82,79.25,11.28,,,
6224,06/18/2025 06:30:00,14.88,79.32,11.35,,,
6225,06/18/2025 06:45:00,14.89,79.70,11.44,,,
6226,06/18/2025 07:00:00,15.24,79.16,11.67,,,
6227,06/18/2025 07:15:00,15.80,78.70,12.12,,,
6228,06/18/2025 07:30:00,16.25,76.76,12.18,,,
6229,06/18/2025 07:45:00,16.30,76.75,12.23,,,
6230,06/18/2025 08:00:00,16.47,77.20,12.48,,,
6231,06/18/2025 08:15:00,16.94,75.54,12.61,,,
6232,06/18/2025 08:30:00,16.78,76.50,12.65,,,
6233,06/18/2025 08:45:00,16.64,76.52,12.52,,,
6234,06/18/2025 09:00:00,16.61,76.99,12.58,,,
6235,06/18/2025 09:15:00,16.73,77.76,12.84,,,
6236,06/18/2025 09:30:00,17.18,76.35,13.00,,,
6237,06/18/2025 09:45:00,17.34,75.95,13.08,,,
6238,06/18/2025 10:00:00,17.70,75.15,13.27,,,
6239,06/18/2025 10:15:00,17.95,73.50,13.16,,,
6240,06/18/2025 10:30:00,18.02,73.22,13.17,,,
6241,06/18/2025 10:45:00,18.32,72.78,13.36,,,
6242,06/18/2025 11:00:00,18.25,72.06,13.15,,,
6243,06/18/2025 11:15:00,18.41,71.92,13.27,,,
6244,06/18/2025 11:30:00,18.51,70.68,13.10,,,
6245,06/18/2025 11:45:00,18.77,69.62,13.12,,,
6246,06/18/2025 12:00:00,18.67,71.09,13.34,,,
6247,06/18/2025 12:15:00,18.38,71.44,13.14,,,
6248,06/18/2025 12:30:00,18.37,73.53,13.57,,,
6249,06/18/2025 12:45:00,18.61,72.23,13.53,,,
6250,06/18/2025 13:00:00,18.53,73.04,13.63,,,
6251,06/18/2025 13:15:00,18.89,71.25,13.60,,,
6252,06/18/2025 13:30:00,19.11,70.65,13.67,,,
6253,06/18/2025 13:45:00,19.33,70.68,13.89,,,
6254,06/18/2025 14:00:00,19.58,68.53,13.65,,,
6255,06/18/2025 14:15:00,20.03,68.36,14.05,,,
6256,06/18/2025 14:30:00,20.47,68.18,14.43,,,
6257,06/18/2025 14:45:00,20.48,66.59,14.07,,,
6258,06/18/2025 15:00:00,20.40,67.82,14.27,,,
6259,06/18/2025 15:15:00,20.64,66.62,14.23,,,
6260,06/18/2025 15:30:00,20.98,64.97,14.16,,,
6261,06/18/2025 15:45:00,20.80,66.60,14.38,,,
6262,06/18/2025 16:00:00,20.73,65.67,14.09,,,
6263,06/18/2025 16:15:00,21.02,65.80,14.40,,,
6264,06/18/2025 16:30:00,20.95,62.25,13.48,,,
6265,06/18/2025 16:45:00,20.98,62.79,13.63,,,
6266,06/18/2025 17:00:00,20.92,61.64,13.30,,,
6267,06/18/2025 17:15:00,21.09,60.24,13.11,,,
6268,06/18/2025 17:30:00,21.13,61.33,13.41,,,
6269,06/18/2025 17:45:00,21.15,60.50,13.22,,,
6270,06/18/2025 18:00:00,21.01,62.35,13.56,,,
6271,06/18/2025 18:15:00,20.87,60.89,13.06,,,
6272,06/18/2025 18:30:00,20.89,60.37,12.95,,,
6273,06/18/2025 18:45:00,20.71,60.40,12.79,,,
6274,06/18/2025 19:00:00,20.49,61.36,12.82,,,
6275,06/18/2025 19:15:00,20.50,60.90,12.72,,,
6276,06/18/2025 19:30:00,20.47,60.94,12.70,,,
6277,06/18/2025 19:45:00,20.30,61.31,12.63,,,
6278,06/18/2025 20:00:00,20.16,63.87,13.12,,,
6279,06/18/2025 20:15:00,19.88,63.63,12.80,,,
6280,06/18/2025 20:30:00,19.55,65.87,13.01,,,
6281,06/18/2025 20:45:00,19.44,66.65,13.09,,,
6282,06/18/2025 21:00:00,19.14,67.65,13.03,,,
6283,06/18/2025 21:15:00,19.00,68.93,13.19,,,
6284,06/18/2025 21:30:00,18.88,70.22,13.36,,,
6285,06/18/2025 21:45:00,18.73,70.49,13.28,,,
6286,06/18/2025 22:00:00,18.41,71.53,13.19,,,
6287,06/18/2025 22:15:00,18.02,73.67,13.26,,,
6288,06/18/2025 22:30:00,17.54,74.76,13.03,,,
6289,06/18/2025 22:45:00,17.11,74.46,12.56,,,
6290,06/18/2025 23:00:00,16.70,72.22,11.69,,,
6291,06/18/2025 23:15:00,16.31,72.76,11.43,,,
6292,06/18/2025 23:30:00,15.97,73.37,11.22,,,
6293,06/18/2025 23:45:00,15.67,73.88,11.04,,,
6294,06/19/2025 00:00:00,15.42,71.06,10.22,,,
6295,06/19/2025 00:15:00,15.29,69.51,9.76,,,
6296,06/19/2025 00:30:00,15.13,70.80,9.88,,,
6297,06/19/2025 00:45:00,14.89,74.73,10.46,,,
6298,06/19/2025 01:00:00,14.81,76.97,10.83,,,
6299,06/19/2025 01:15:00,14.72,76.59,10.67,,,
6300,06/19/2025 01:30:00,14.79,76.39,10.69,,,
6301,06/19/2025 01:45:00,14.82,76.82,10.81,,,
6302,06/19/2025 02:00:00,14.82,76.28,10.70,,,
6303,06/19/2025 02:15:00,14.66,77.06,10.70,,,
6304,06/19/2025 02:30:00,14.55,77.77,10.73,,,
6305,06/19/2025 02:45:00,14.55,77.04,10.59,,,
6306,06/19/2025 03:00:00,14.41,77.49,10.54,,,
6307,06/19/2025 03:15:00,14.32,77.58,10.46,,,
6308,06/19/2025 03:30:00,14.20,77.46,10.33,,,
6309,06/19/2025 03:45:00,14.08,77.35,10.19,,,
6310,06/19/2025 04:00:00,13.93,77.19,10.02,,,
6311,06/19/2025 04:15:00,13.71,78.22,10.00,,,
6312,06/19/2025 04:30:00,13.59,77.79,9.80,,,
6313,06/19/2025 04:45:00,13.43,79.35,9.94,,,
6314,06/19/2025 05:00:00,13.44,77.27,9.55,,,
6315,06/19/2025 05:15:00,13.56,76.89,9.60,,,
6316,06/19/2025 05:30:00,13.61,77.65,9.79,,,
6317,06/19/2025 05:45:00,13.62,77.30,9.73,,,
6318,06/19/2025 06:00:00,13.70,77.08,9.78,,,
6319,06/19/2025 06:15:00,13.88,76.21,9.77,,,
6320,06/19/2025 06:30:00,14.00,75.62,9.78,,,
6321,06/19/2025 06:45:00,14.29,74.89,9.92,,,
6322,06/19/2025 07:00:00,14.74,73.09,9.99,,,
6323,06/19/2025 07:15:00,15.23,72.16,10.26,,,
6324,06/19/2025 07:30:00,15.48,72.00,10.48,,,
6325,06/19/2025 07:45:00,16.05,69.50,10.49,,,
6326,06/19/2025 08:00:00,15.89,69.60,10.36,,,
6327,06/19/2025 08:15:00,15.46,69.17,9.85,,,
6328,06/19/2025 08:30:00,15.34,65.63,8.96,,,
6329,06/19/2025 08:45:00,15.73,64.49,9.07,,,
6330,06/19/2025 09:00:00,15.18,67.89,9.31,,,
6331,06/19/2025 09:15:00,15.02,64.35,8.36,,,
6332,06/19/2025 09:30:00,15.33,65.14,8.84,,,
6333,06/19/2025 09:45:00,15.67,62.44,8.53,,,
6334,06/19/2025 10:00:00,15.58,65.99,9.27,,,
6335,06/19/2025 10:15:00,15.90,62.45,8.76,,,
6336,06/19/2025 10:30:00,15.74,63.32,8.81,,,
6337,06/19/2025 10:45:00,16.16,63.03,9.14,,,
6338,06/19/2025 11:00:00,16.19,61.52,8.80,,,
6339,06/19/2025 11:15:00,15.97,63.59,9.08,,,
6340,06/19/2025 11:30:00,16.03,64.28,9.30,,,
6341,06/19/2025 11:45:00,16.37,63.01,9.33,,,
6342,06/19/2025 12:00:00,16.26,62.37,9.07,,,
6343,06/19/2025 12:15:00,16.24,62.81,9.15,,,
6344,06/19/2025 12:30:00,16.76,61.77,9.40,,,
6345,06/19/2025 12:45:00,16.92,61.03,9.37,,,
6346,06/19/2025 13:00:00,17.07,61.35,9.59,,,
6347,06/19/2025 13:15:00,17.38,58.22,9.11,,,
6348,06/19/2025 13:30:00,17.66,56.62,8.96,,,
6349,06/19/2025 13:45:00,17.43,56.86,8.80,,,
6350,06/19/2025 14:00:00,17.49,55.99,8.63,,,
6351,06/19/2025 14:15:00,17.62,57.54,9.16,,,
6352,06/19/2025 14:30:00,17.45,56.78,8.80,,,
6353,06/19/2025 14:45:00,17.63,55.55,8.64,,,
6354,06/19/2025 15:00:00,17.63,55.84,8.72,,,
6355,06/19/2025 15:15:00,17.85,55.58,8.86,,,
6356,06/19/2025 15:30:00,18.04,53.02,8.33,,,
6357,06/19/2025 15:45:00,17.98,52.66,8.18,,,
6358,06/19/2025 16:00:00,17.96,53.93,8.51,,,
6359,06/19/2025 16:15:00,18.20,55.00,9.03,,,
6360,06/19/2025 16:30:00,18.26,52.83,8.49,,,
6361,06/19/2025 16:45:00,18.20,54.73,8.95,,,
6362,06/19/2025 17:00:00,18.12,55.42,9.07,,,
6363,06/19/2025 17:15:00,18.23,53.28,8.59,,,
6364,06/19/2025 17:30:00,18.21,51.67,8.11,,,
6365,06/19/2025 17:45:00,18.07,52.25,8.15,,,
6366,06/19/2025 18:00:00,17.99,54.08,8.59,,,
6367,06/19/2025 18:15:00,17.82,55.83,8.90,,,
6368,06/19/2025 18:30:00,17.66,55.55,8.67,,,
6369,06/19/2025 18:45:00,17.72,55.52,8.71,,,
6370,06/19/2025 19:00:00,17.60,55.73,8.66,,,
6371,06/19/2025 19:15:00,17.34,55.67,8.40,,,
6372,06/19/2025 19:30:00,17.25,57.17,8.72,,,
6373,06/19/2025 19:45:00,17.16,60.70,9.52,,,
6374,06/19/2025 20:00:00,16.95,59.96,9.14,,,
6375,06/19/2025 20:15:00,16.79,61.40,9.34,,,
6376,06/19/2025 20:30:00,16.58,61.20,9.09,,,
6377,06/19/2025 20:45:00,16.36,62.15,9.12,,,
6378,06/19/2025 21:00:00,16.04,64.09,9.27,,,
6379,06/19/2025 21:15:00,15.76,65.18,9.26,,,
6380,06/19/2025 21:30:00,15.47,65.99,9.16,,,
6381,06/19/2025 21:45:00,15.24,67.17,9.20,,,
6382,06/19/2025 22:00:00,15.04,67.18,9.02,,,
6383,06/19/2025 22:15:00,14.86,68.96,9.23,,,
6384,06/19/2025 22:30:00,14.68,70.16,9.32,,,
6385,06/19/2025 22:45:00,14.47,70.90,9.27,,,
6386,06/19/2025 23:00:00,14.33,70.40,9.03,,,
6387,06/19/2025 23:15:00,14.25,68.98,8.65,,,
6388,06/19/2025 23:30:00,14.22,69.11,8.65,,,
6389,06/19/2025 23:45:00,14.15,69.63,8.70,,,
6390,06/20/2025 00:00:00,14.06,69.71,8.62,,,
6391,06/20/2025 00:15:00,13.90,69.72,8.47,,,
6392,06/20/2025 00:30:00,13.84,70.65,8.62,,,
6393,06/20/2025 00:45:00,13.83,70.25,8.52,,,
6394,06/20/2025 01:00:00,13.78,70.75,8.58,,,
6395,06/20/2025 01:15:00,13.67,70.03,8.32,,,
6396,06/20/2025 01:30:00,13.61,70.70,8.40,,,
6397,06/20/2025 01:45:00,13.51,71.04,8.38,,,
6398,06/20/2025 02:00:00,13.38,70.62,8.17,,,
6399,06/20/2025 02:15:00,13.35,71.94,8.41,,,
6400,06/20/2025 02:30:00,13.41,72.21,8.53,,,
6401,06/20/2025 02:45:00,13.40,71.75,8.42,,,
6402,06/20/2025 03:00:00,13.41,72.35,8.55,,,
6403,06/20/2025 03:15:00,13.47,73.73,8.89,,,
6404,06/20/2025 03:30:00,13.37,71.95,8.43,,,
6405,06/20/2025 03:45:00,13.20,72.30,8.34,,,
6406,06/20/2025 04:00:00,12.93,72.63,8.15,,,
6407,06/20/2025 04:15:00,12.64,73.27,8.00,,,
6408,06/20/2025 04:30:00,12.46,73.89,7.94,,,
6409,06/20/2025 04:45:00,12.32,76.63,8.35,,,
6410,06/20/2025 05:00:00,12.20,75.86,8.08,,,
6411,06/20/2025 05:15:00,12.11,77.50,8.30,,,
6412,06/20/2025 05:30:00,12.19,77.89,8.46,,,
6413,06/20/2025 05:45:00,12.35,77.95,8.63,,,
6414,06/20/2025 06:00:00,12.49,77.44,8.67,,,
6415,06/20/2025 06:15:00,12.64,76.53,8.64,,,
6416,06/20/2025 06:30:00,12.66,76.91,8.73,,,
6417,06/20/2025 06:45:00,12.99,76.58,8.98,,,
6418,06/20/2025 07:00:00,13.48,75.65,9.28,,,
6419,06/20/2025 07:15:00,13.98,72.26,9.08,,,
6420,06/20/2025 07:30:00,14.00,72.02,9.05,,,
6421,06/20/2025 07:45:00,14.37,72.14,9.43,,,
6422,06/20/2025 08:00:00,14.86,69.10,9.26,,,
6423,06/20/2025 08:15:00,14.99,68.31,9.22,,,
6424,06/20/2025 08:30:00,15.11,68.09,9.28,,,
6425,06/20/2025 08:45:00,14.79,67.90,8.93,,,
6426,06/20/2025 09:00:00,14.95,67.25,8.94,,,
6427,06/20/2025 09:15:00,15.07,68.97,9.43,,,
6428,06/20/2025 09:30:00,15.00,68.81,9.34,,,
6429,06/20/2025 09:45:00,15.38,66.11,9.10,,,
6430,06/20/2025 10:00:00,15.52,65.34,9.06,,,
6431,06/20/2025 10:15:00,15.84,65.12,9.31,,,
6432,06/20/2025 10:30:00,15.82,64.99,9.26,,,
6433,06/20/2025 10:45:00,15.87,64.56,9.22,,,
6434,06/20/2025 11:00:00,16.26,63.66,9.38,,,
6435,06/20/2025 11:15:00,16.08,64.09,9.31,,,
6436,06/20/2025 11:30:00,16.19,62.81,9.11,,,
6437,06/20/2025 11:45:00,16.66,62.31,9.44,,,
6438,06/20/2025 12:00:00,16.64,62.05,9.36,,,
6439,06/20/2025 12:15:00,16.64,62.71,9.52,,,
6440,06/20/2025 12:30:00,16.79,62.62,9.64,,,
6441,06/20/2025 12:45:00,16.92,61.30,9.44,,,
6442,06/20/2025 13:00:00,16.92,62.39,9.70,,,
6443,06/20/2025 13:15:00,17.10,63.08,10.04,,,
6444,06/20/2025 13:30:00,17.07,62.87,9.96,,,
6445,06/20/2025 13:45:00,17.36,63.84,10.46,,,
6446,06/20/2025 14:00:00,17.63,60.94,10.02,,,
6447,06/20/2025 14:15:00,17.64,62.23,10.34,,,
6448,06/20/2025 14:30:00,17.63,63.27,10.58,,,
6449,06/20/2025 14:45:00,17.94,58.34,9.66,,,
6450,06/20/2025 15:00:00,17.75,60.13,9.93,,,
6451,06/20/2025 15:15:00,17.85,58.02,9.50,,,
6452,06/20/2025 15:30:00,17.94,55.78,9.00,,,
6453,06/20/2025 15:45:00,18.11,58.23,9.80,,,
6454,06/20/2025 16:00:00,18.39,54.83,9.16,,,
6455,06/20/2025 16:15:00,18.58,57.01,9.92,,,
6456,06/20/2025 16:30:00,18.59,53.87,9.09,,,
6457,06/20/2025 16:45:00,18.44,53.95,8.97,,,
6458,06/20/2025 17:00:00,18.74,53.01,8.99,,,
6459,06/20/2025 17:15:00,19.02,48.52,7.94,,,
6460,06/20/2025 17:30:00,18.86,46.66,7.22,,,
6461,06/20/2025 17:45:00,18.58,47.41,7.20,,,
6462,06/20/2025 18:00:00,18.50,48.62,7.49,,,
6463,06/20/2025 18:15:00,18.61,48.40,7.52,,,
6464,06/20/2025 18:30:00,18.62,49.09,7.74,,,
6465,06/20/2025 18:45:00,18.42,50.14,7.87,,,
6466,06/20/2025 19:00:00,18.44,43.96,5.97,,,
6467,06/20/2025 19:15:00,18.26,49.15,7.43,,,
6468,06/20/2025 19:30:00,18.27,48.94,7.38,,,
6469,06/20/2025 19:45:00,18.04,51.23,7.83,,,
6470,06/20/2025 20:00:00,17.84,51.99,7.87,,,
6471,06/20/2025 20:15:00,17.69,57.88,9.31,,,
6472,06/20/2025 20:30:00,17.49,57.80,9.10,,,
6473,06/20/2025 20:45:00,17.31,60.81,9.69,,,
6474,06/20/2025 21:00:00,16.93,63.78,10.04,,,
6475,06/20/2025 21:15:00,16.42,65.66,9.99,,,
6476,06/20/2025 21:30:00,15.80,66.02,9.48,,,
6477,06/20/2025 21:45:00,15.12,68.86,9.46,,,
6478,06/20/2025 22:00:00,14.14,70.46,8.86,,,
6479,06/20/2025 22:15:00,13.38,74.59,8.97,,,
6480,06/20/2025 22:30:00,12.94,78.22,9.25,,,
6481,06/20/2025 22:45:00,12.46,76.77,8.51,,,
6482,06/20/2025 23:00:00,12.04,79.22,8.56,,,
6483,06/20/2025 23:15:00,11.63,78.37,8.01,,,
6484,06/20/2025 23:30:00,11.15,81.11,8.04,,,
6485,06/20/2025 23:45:00,10.94,81.87,7.97,,,
6486,06/21/2025 00:00:00,10.74,81.64,7.74,,,
6487,06/21/2025 00:15:00,10.58,82.53,7.74,,,
6488,06/21/2025 00:30:00,10.39,82.94,7.63,,,
6489,06/21/2025 00:45:00,10.37,81.71,7.39,,,
6490,06/21/2025 01:00:00,10.18,81.57,7.17,,,
6491,06/21/2025 01:15:00,9.88,82.43,7.03,,,
6492,06/21/2025 01:30:00,9.75,84.89,7.34,,,
6493,06/21/2025 01:45:00,9.75,84.25,7.23,,,
6494,06/21/2025 02:00:00,9.83,83.41,7.16,,,
6495,06/21/2025 02:15:00,9.74,82.63,6.93,,,
6496,06/21/2025 02:30:00,9.72,83.27,7.04,,,
6497,06/21/2025 02:45:00,9.78,84.94,7.38,,,
6498,06/21/2025 03:00:00,9.75,83.27,7.06,,,
6499,06/21/2025 03:15:00,9.54,83.81,6.95,,,
6500,06/21/2025 03:30:00,9.37,83.08,6.66,,,
6501,06/21/2025 03:45:00,9.26,82.20,6.40,,,
6502,06/21/2025 04:00:00,9.31,83.65,6.69,,,
6503,06/21/2025 04:15:00,9.01,84.06,6.47,,,
6504,06/21/2025 04:30:00,8.91,83.76,6.32,,,
6505,06/21/2025 04:45:00,8.74,84.82,6.34,,,
6506,06/21/2025 05:00:00,8.68,84.92,6.30,,,
6507,06/21/2025 05:15:00,8.73,85.22,6.39,,,
6508,06/21/2025 05:30:00,8.75,86.02,6.55,,,
6509,06/21/2025 05:45:00,9.02,87.29,7.03,,,
6510,06/21/2025 06:00:00,9.39,87.54,7.44,,,
6511,06/21/2025 06:15:00,9.92,88.58,8.13,,,
6512,06/21/2025 06:30:00,10.53,88.89,8.79,,,
6513,06/21/2025 06:45:00,11.63,89.38,9.96,,,
6514,06/21/2025 07:00:00,13.37,80.14,10.03,,,
6515,06/21/2025 07:15:00,15.10,72.69,10.25,,,
6516,06/21/2025 07:30:00,16.36,68.23,10.51,,,
6517,06/21/2025 07:45:00,17.40,65.52,10.90,,,
6518,06/21/2025 08:00:00,18.07,60.77,10.39,,,
6519,06/21/2025 08:15:00,18.09,62.10,10.74,,,
6520,06/21/2025 08:30:00,18.18,64.14,11.31,,,
6521,06/21/2025 08:45:00,18.40,62.46,11.12,,,
6522,06/21/2025 09:00:00,18.58,61.08,10.96,,,
6523,06/21/2025 09:15:00,18.97,60.83,11.26,,,
6524,06/21/2025 09:30:00,19.37,58.53,11.05,,,
6525,06/21/2025 09:45:00,19.96,57.44,11.32,,,
6526,06/21/2025 10:00:00,20.42,56.82,11.58,,,
6527,06/21/2025 10:15:00,20.85,54.59,11.38,,,
6528,06/21/2025 10:30:00,21.28,51.74,10.97,,,
6529,06/21/2025 10:45:00,21.47,53.12,11.54,,,
6530,06/21/2025 11:00:00,21.79,50.30,11.02,,,
6531,06/21/2025 11:15:00,22.21,48.41,10.82,,,
6532,06/21/2025 11:30:00,22.37,50.11,11.49,,,
6533,06/21/2025 11:45:00,22.51,49.32,11.38,,,
6534,06/21/2025 12:00:00,23.38,48.17,11.82,,,
6535,06/21/2025 12:15:00,23.54,42.61,10.12,,,
6536,06/21/2025 12:30:00,23.56,46.05,11.30,,,
6537,06/21/2025 12:45:00,24.05,43.61,10.93,,,
6538,06/21/2025 13:00:00,24.47,42.85,11.04,,,
6539,06/21/2025 13:15:00,24.60,43.45,11.37,,,
6540,06/21/2025 13:30:00,24.64,38.79,9.70,,,
6541,06/21/2025 13:45:00,24.75,37.65,9.35,,,
6542,06/21/2025 14:00:00,24.66,36.83,8.95,,,
6543,06/21/2025 14:15:00,24.80,37.08,9.17,,,
6544,06/21/2025 14:30:00,24.92,36.39,9.00,,,
6545,06/21/2025 14:45:00,24.97,35.97,8.87,,,
6546,06/21/2025 15:00:00,25.17,37.86,9.81,,,
6547,06/21/2025 15:15:00,25.20,36.52,9.30,,,
6548,06/21/2025 15:30:00,25.32,39.52,10.58,,,
6549,06/21/2025 15:45:00,25.74,43.47,12.40,,,
6550,06/21/2025 16:00:00,26.01,39.15,11.06,,,
6551,06/21/2025 16:15:00,26.10,39.84,11.41,,,
6552,06/21/2025 16:30:00,26.21,41.77,12.22,,,
6553,06/21/2025 16:45:00,26.06,42.25,12.26,,,
6554,06/21/2025 17:00:00,26.21,42.24,12.39,,,
6555,06/21/2025 17:15:00,26.25,41.19,12.04,,,
6556,06/21/2025 17:30:00,26.16,42.77,12.53,,,
6557,06/21/2025 17:45:00,26.04,43.05,12.52,,,
6558,06/21/2025 18:00:00,25.87,42.99,12.35,,,
6559,06/21/2025 18:15:00,25.75,43.19,12.31,,,
6560,06/21/2025 18:30:00,25.54,47.07,13.44,,,
6561,06/21/2025 18:45:00,25.30,47.93,13.50,,,
6562,06/21/2025 19:00:00,25.09,48.51,13.50,,,
6563,06/21/2025 19:15:00,24.95,47.82,13.15,,,
6564,06/21/2025 19:30:00,24.85,46.99,12.78,,,
6565,06/21/2025 19:45:00,24.69,49.75,13.51,,,
6566,06/21/2025 20:00:00,24.43,56.67,15.29,,,
6567,06/21/2025 20:15:00,23.79,54.26,14.01,,,
6568,06/21/2025 20:30:00,23.27,62.76,15.79,,,
6569,06/21/2025 20:45:00,22.78,68.12,16.61,,,
6570,06/21/2025 21:00:00,22.14,66.93,15.73,,,
6571,06/21/2025 21:15:00,21.44,68.64,15.45,,,
6572,06/21/2025 21:30:00,20.98,68.76,15.04,,,
6573,06/21/2025 21:45:00,20.44,70.15,14.84,,,
6574,06/21/2025 22:00:00,20.01,68.75,14.11,,,
6575,06/21/2025 22:15:00,19.40,70.70,13.96,,,
6576,06/21/2025 22:30:00,18.83,74.66,14.26,,,
6577,06/21/2025 22:45:00,18.15,74.15,13.50,,,
6578,06/21/2025 23:00:00,17.60,74.07,12.94,,,
6579,06/21/2025 23:15:00,17.24,78.00,13.39,,,
6580,06/21/2025 23:30:00,16.76,76.10,12.55,,,
6581,06/21/2025 23:45:00,16.44,78.24,12.66,,,
6582,06/22/2025 00:00:00,16.11,77.89,12.27,,,
6583,06/22/2025 00:15:00,15.76,78.41,12.03,,,
6584,06/22/2025 00:30:00,15.57,79.27,12.01,,,
