#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
5859,06/14/2025 11:15:00,21.97,54.30,12.34,,,
5860,06/14/2025 11:30:00,22.23,52.32,12.02,,,
5861,06/14/2025 11:45:00,22.46,52.45,12.26,,,
5862,06/14/2025 12:00:00,22.58,50.58,11.83,,,
5863,06/14/2025 12:15:00,22.86,51.57,12.38,,,
5864,06/14/2025 12:30:00,23.11,49.98,12.13,,,
5865,06/14/2025 12:45:00,23.36,49.25,12.13,,,
5866,06/14/2025 13:00:00,23.69,49.86,12.63,,,
5867,06/14/2025 13:15:00,23.76,47.69,12.02,,,
5868,06/14/2025 13:30:00,23.98,51.13,13.28,,,
5869,06/14/2025 13:45:00,24.13,50.25,13.15,,,
5870,06/14/2025 14:00:00,24.30,48.74,12.84,,,
5871,06/14/2025 14:15:00,24.61,49.15,13.25,,,
5872,06/14/2025 14:30:00,24.68,46.57,12.49,,,
5873,06/14/2025 14:45:00,24.86,48.14,13.16,,,
5874,06/14/2025 15:00:00,25.05,44.75,12.22,,,
5875,06/14/2025 15:15:00,25.19,45.15,12.48,,,
5876,06/14/2025 15:30:00,25.39,43.83,12.22,,,
5877,06/14/2025 15:45:00,25.50,45.95,13.03,,,
5878,06/14/2025 16:00:00,25.58,43.76,12.36,,,
5879,06/14/2025 16:15:00,25.73,45.53,13.10,,,
5880,06/14/2025 16:30:00,25.87,42.19,12.06,,,
5881,06/14/2025 16:45:00,25.78,42.57,12.12,,,
5882,06/14/2025 17:00:00,25.83,45.10,13.05,,,
5883,06/14/2025 17:15:00,25.96,42.72,12.34,,,
5884,06/14/2025 17:30:00,25.97,43.28,12.55,,,
5885,06/14/2025 17:45:00,25.99,42.70,12.36,,,
5886,06/14/2025 18:00:00,25.97,41.42,11.88,,,
5887,06/14/2025 18:15:00,25.93,41.17,11.75,,,
5888,06/14/2025 18:30:00,25.87,41.41,11.78,,,
5889,06/14/2025 18:45:00,25.87,42.25,12.08,,,
5890,06/14/2025 19:00:00,25.76,44.45,12.76,,,
5891,06/14/2025 19:15:00,25.63,45.64,13.05,,,
5892,06/14/2025 19:30:00,25.37,47.56,13.44,,,
5893,06/14/2025 19:45:00,25.02,48.03,13.27,,,
5894,06/14/2025 20:00:00,24.70,48.48,13.12,,,
5895,06/14/2025 20:15:00,24.34,49.50,13.12,,,
5896,06/14/2025 20:30:00,23.73,54.32,13.98,,,
5897,06/14/2025 20:45:00,23.03,57.60,14.24,,,
5898,06/14/2025 21:00:00,22.24,59.52,14.00,,,
5899,06/14/2025 21:15:00,21.47,61.29,13.73,,,
5900,06/14/2025 21:30:00,20.85,63.05,13.57,,,
5901,06/14/2025 21:45:00,20.25,64.67,13.40,,,
5902,06/14/2025 22:00:00,19.77,66.07,13.28,,,
5903,06/14/2025 22:15:00,19.36,66.89,13.07,,,
5904,06/14/2025 22:30:00,18.99,67.69,12.90,,,
5905,06/14/2025 22:45:00,18.66,68.31,12.72,,,
5906,06/14/2025 23:00:00,18.32,68.85,12.51,,,
5907,06/14/2025 23:15:00,18.03,69.79,12.44,,,
5908,06/14/2025 23:30:00,17.76,70.55,12.35,,,
5909,06/14/2025 23:45:00,17.46,71.25,12.22,,,
5910,06/15/2025 00:00:00,17.15,71.86,12.05,,,
5911,06/15/2025 00:15:00,16.89,72.77,11.99,,,
5912,06/15/2025 00:30:00,16.69,73.32,11.91,,,
5913,06/15/2025 00:45:00,16.48,73.95,11.84,,,
5914,06/15/2025 01:00:00,16.26,73.87,11.61,,,
5915,06/15/2025 01:15:00,16.08,73.65,11.39,,,
5916,06/15/2025 01:30:00,15.97,73.34,11.22,,,
5917,06/15/2025 01:45:00,15.93,73.25,11.17,,,
5918,06/15/2025 02:00:00,15.88,73.20,11.11,,,
5919,06/15/2025 02:15:00,15.78,73.49,11.07,,,
5920,06/15/2025 02:30:00,15.63,74.13,11.06,,,
5921,06/15/2025 02:45:00,15.48,74.54,11.00,,,
5922,06/15/2025 03:00:00,15.39,74.24,10.84,,,
5923,06/15/2025 03:15:00,15.38,74.21,10.83,,,
5924,06/15/2025 03:30:00,15.37,74.38,10.85,,,
5925,06/15/2025 03:45:00,15.31,74.15,10.75,,,
5926,06/15/2025 04:00:00,15.23,74.83,10.81,,,
5927,06/15/2025 04:15:00,15.10,75.16,10.75,,,
5928,06/15/2025 04:30:00,14.89,75.78,10.67,,,
5929,06/15/2025 04:45:00,14.65,76.37,10.55,,,
5930,06/15/2025 05:00:00,14.49,76.68,10.46,,,
5931,06/15/2025 05:15:00,14.51,76.50,10.44,,,
5932,06/15/2025 05:30:00,14.56,76.22,10.44,,,
5933,06/15/2025 05:45:00,14.73,75.25,10.41,,,
5934,06/15/2025 06:00:00,15.04,76.01,10.87,,,
5935,06/15/2025 06:15:00,15.42,75.51,11.13,,,
5936,06/15/2025 06:30:00,15.99,75.05,11.59,,,
5937,06/15/2025 06:45:00,16.34,74.22,11.76,,,
5938,06/15/2025 07:00:00,16.52,73.37,11.76,,,
5939,06/15/2025 07:15:00,16.78,72.43,11.81,,,
5940,06/15/2025 07:30:00,16.96,72.37,11.98,,,
5941,06/15/2025 07:45:00,17.09,73.75,12.39,,,
5942,06/15/2025 08:00:00,17.33,72.56,12.37,,,
5943,06/15/2025 08:15:00,18.07,71.53,12.86,,,
5944,06/15/2025 08:30:00,18.57,71.58,13.36,,,
5945,06/15/2025 08:45:00,19.52,68.33,13.55,,,
5946,06/15/2025 09:00:00,20.02,66.40,13.59,,,
5947,06/15/2025 09:15:00,20.13,67.54,13.95,,,
5948,06/15/2025 09:30:00,20.76,67.47,14.54,,,
5949,06/15/2025 09:45:00,21.53,65.49,14.81,,,
5950,06/15/2025 10:00:00,22.08,61.59,14.38,,,
5951,06/15/2025 10:15:00,22.44,63.56,15.21,,,
5952,06/15/2025 10:30:00,22.61,61.44,14.84,,,
5953,06/15/2025 10:45:00,22.92,61.06,15.03,,,
5954,06/15/2025 11:00:00,23.41,63.64,16.15,,,
5955,06/15/2025 11:15:00,24.13,60.91,16.14,,,
5956,06/15/2025 11:30:00,24.84,57.50,15.90,,,
5957,06/15/2025 11:45:00,25.22,55.65,15.74,,,
5958,06/15/2025 12:00:00,25.62,54.88,15.89,,,
5959,06/15/2025 12:15:00,26.01,52.76,15.63,,,
5960,06/15/2025 12:30:00,26.41,49.93,15.15,,,
5961,06/15/2025 12:45:00,26.86,52.90,16.47,,,
5962,06/15/2025 13:00:00,26.02,51.82,15.37,,,
5963,06/15/2025 13:15:00,25.39,54.54,15.59,,,
5964,06/15/2025 13:30:00,25.69,57.57,16.72,,,
5965,06/15/2025 13:45:00,25.18,56.07,15.82,,,
5966,06/15/2025 14:00:00,24.49,59.70,16.16,,,
5967,06/15/2025 14:15:00,23.77,62.21,16.13,,,
5968,06/15/2025 14:30:00,23.77,60.96,15.82,,,
5969,06/15/2025 14:45:00,24.00,62.24,16.35,,,
5970,06/15/2025 15:00:00,23.96,62.26,16.32,,,
5971,06/15/2025 15:15:00,23.66,64.83,16.67,,,
5972,06/15/2025 15:30:00,23.17,66.29,16.56,,,
5973,06/15/2025 15:45:00,22.76,67.94,16.55,,,
5974,06/15/2025 16:00:00,22.52,64.64,15.55,,,
5975,06/15/2025 16:15:00,22.16,65.19,15.33,,,
5976,06/15/2025 16:30:00,22.04,64.70,15.10,,,
5977,06/15/2025 16:45:00,21.91,64.15,14.85,,,
5978,06/15/2025 17:00:00,21.65,62.71,14.25,,,
5979,06/15/2025 17:15:00,21.51,61.03,13.70,,,
5980,06/15/2025 17:30:00,20.87,63.12,13.61,,,
5981,06/15/2025 17:45:00,20.10,61.94,12.59,,,
5982,06/15/2025 18:00:00,19.46,63.96,12.49,,,
5983,06/15/2025 18:15:00,18.79,66.11,12.35,,,
5984,06/15/2025 18:30:00,18.05,70.82,12.69,,,
5985,06/15/2025 18:45:00,16.75,76.66,12.65,,,
5986,06/15/2025 19:00:00,15.72,81.53,12.58,,,
5987,06/15/2025 19:15:00,15.40,83.72,12.67,,,
5988,06/15/2025 19:30:00,15.29,84.38,12.69,,,
5989,06/15/2025 19:45:00,15.14,84.85,12.63,,,
5990,06/15/2025 20:00:00,15.09,85.17,12.63,,,
5991,06/15/2025 20:15:00,14.96,85.51,12.57,,,
5992,06/15/2025 20:30:00,14.84,86.05,12.55,,,
5993,06/15/2025 20:45:00,14.89,86.63,12.70,,,
5994,06/15/2025 21:00:00,14.99,87.10,12.88,,,
5995,06/15/2025 21:15:00,15.13,87.44,13.08,,,
5996,06/15/2025 21:30:00,15.19,87.60,13.17,,,
5997,06/15/2025 21:45:00,15.16,87.49,13.12,,,
5998,06/15/2025 22:00:00,15.19,87.65,13.18,,,
5999,06/15/2025 22:15:00,15.29,87.93,13.32,,,
6000,06/15/2025 22:30:00,15.36,88.01,13.40,,,
6001,06/15/2025 22:45:00,15.41,88.14,13.47,,,
6002,06/15/2025 23:00:00,15.42,88.19,13.49,,,
6003,06/15/2025 23:15:00,15.48,88.30,13.57,,,
6004,06/15/2025 23:30:00,15.62,88.47,13.74,,,
6005,06/15/2025 23:45:00,15.76,88.53,13.89,,,
6006,06/16/2025 00:00:00,15.84,88.55,13.97,,,
6007,06/16/2025 00:15:00,15.97,88.61,14.11,,,
6008,06/16/2025 00:30:00,16.10,88.64,14.24,,,
6009,06/16/2025 00:45:00,16.08,88.44,14.19,,,
6010,06/16/2025 01:00:00,15.99,87.93,14.01,,,
6011,06/16/2025 01:15:00,15.78,86.90,13.63,,,
6012,06/16/2025 01:30:00,15.58,85.65,13.20,,,
6013,06/16/2025 01:45:00,15.33,84.65,12.78,,,
6014,06/16/2025 02:00:00,15.21,84.87,12.69,,,
6015,06/16/2025 02:15:00,15.19,84.54,12.62,,,
6016,06/16/2025 02:30:00,15.09,83.97,12.42,,,
6017,06/16/2025 02:45:00,15.01,83.38,12.24,,,
6018,06/16/2025 03:00:00,14.93,82.81,12.05,,,
6019,06/16/2025 03:15:00,14.84,82.59,11.92,,,
6020,06/16/2025 03:30:00,14.80,82.97,11.95,,,
6021,06/16/2025 03:45:00,14.72,83.41,11.96,,,
6022,06/16/2025 04:00:00,14.70,83.69,11.99,,,
6023,06/16/2025 04:15:00,14.66,83.05,11.83,,,
6024,06/16/2025 04:30:00,14.56,83.29,11.78,,,
6025,06/16/2025 04:45:00,14.44,82.66,11.55,,,
6026,06/16/2025 05:00:00,14.37,82.20,11.39,,,
6027,06/16/2025 05:15:00,14.28,80.95,11.07,,,
6028,06/16/2025 05:30:00,14.25,81.30,11.11,,,
6029,06/16/2025 05:45:00,14.20,81.65,11.12,,,
6030,06/16/2025 06:00:00,14.17,81.75,11.11,,,
6031,06/16/2025 06:15:00,14.09,81.94,11.07,,,
6032,06/16/2025 06:30:00,14.12,81.79,11.07,,,
6033,06/16/2025 06:45:00,14.32,81.94,11.29,,,
6034,06/16/2025 07:00:00,14.62,81.18,11.44,,,
6035,06/16/2025 07:15:00,14.67,80.26,11.32,,,
6036,06/16/2025 07:30:00,14.68,80.54,11.38,,,
6037,06/16/2025 07:45:00,14.81,80.01,11.41,,,
6038,06/16/2025 08:00:00,15.00,79.94,11.59,,,
6039,06/16/2025 08:15:00,15.11,79.38,11.58,,,
6040,06/16/2025 08:30:00,14.99,80.83,11.74,,,
6041,06/16/2025 08:45:00,14.42,83.93,11.76,,,
6042,06/16/2025 09:00:00,14.18,85.01,11.71,,,
6043,06/16/2025 09:15:00,14.19,85.55,11.81,,,
6044,06/16/2025 09:30:00,14.28,85.47,11.90,,,
6045,06/16/2025 09:45:00,14.78,84.01,12.12,,,
6046,06/16/2025 10:00:00,15.03,81.72,11.95,,,
6047,06/16/2025 10:15:00,15.23,80.03,11.82,,,
6048,06/16/2025 10:30:00,15.61,78.85,11.97,,,
6049,06/16/2025 10:45:00,15.75,76.77,11.70,,,
6050,06/16/2025 11:00:00,16.05,72.13,11.05,,,
6051,06/16/2025 11:15:00,16.28,71.64,11.16,,,
6052,06/16/2025 11:30:00,16.30,70.74,10.99,,,
6053,06/16/2025 11:45:00,16.60,71.16,11.37,,,
6054,06/16/2025 12:00:00,16.76,69.69,11.21,,,
6055,06/16/2025 12:15:00,16.98,69.06,11.28,,,
6056,06/16/2025 12:30:00,17.21,67.34,11.12,,,
6057,06/16/2025 12:45:00,17.44,66.01,11.04,,,
6058,06/16/2025 13:00:00,17.46,68.51,11.62,,,
6059,06/16/2025 13:15:00,18.20,66.32,11.83,,,
6060,06/16/2025 13:30:00,18.49,65.10,11.83,,,
6061,06/16/2025 13:45:00,18.36,64.78,11.63,,,
6062,06/16/2025 14:00:00,18.38,66.33,12.01,,,
6063,06/16/2025 14:15:00,19.05,63.24,11.92,,,
6064,06/16/2025 14:30:00,19.20,62.72,11.93,,,
6065,06/16/2025 14:45:00,19.24,61.86,11.76,,,
6066,06/16/2025 15:00:00,19.42,60.62,11.63,,,
6067,06/16/2025 15:15:00,19.18,60.64,11.41,,,
6068,06/16/2025 15:30:00,19.23,61.09,11.56,,,
6069,06/16/2025 15:45:00,20.22,57.25,11.52,,,
6070,06/16/2025 16:00:00,20.73,54.58,11.26,,,
6071,06/16/2025 16:15:00,20.62,56.33,11.64,,,
6072,06/16/2025 16:30:00,20.43,56.31,11.46,,,
6073,06/16/2025 16:45:00,20.47,58.12,11.98,,,
6074,06/16/2025 17:00:00,20.61,57.00,11.81,,,
6075,06/16/2025 17:15:00,20.47,56.76,11.62,,,
6076,06/16/2025 17:30:00,20.54,57.55,11.89,,,
6077,06/16/2025 17:45:00,20.88,57.03,12.07,,,
6078,06/16/2025 18:00:00,20.83,57.55,12.16,,,
6079,06/16/2025 18:15:00,20.26,59.50,12.13,,,
6080,06/16/2025 18:30:00,20.10,59.78,12.05,,,
6081,06/16/2025 18:45:00,20.16,59.81,12.12,,,
6082,06/16/2025 19:00:00,20.32,59.98,12.31,,,
6083,06/16/2025 19:15:00,20.34,59.38,12.18,,,
6084,06/16/2025 19:30:00,20.05,60.61,12.22,,,
6085,06/16/2025 19:45:00,19.81,61.15,12.13,,,
6086,06/16/2025 20:00:00,19.62,62.46,12.27,,,
6087,06/16/2025 20:15:00,19.52,62.76,12.25,,,
6088,06/16/2025 20:30:00,19.21,63.82,12.21,,,
6089,06/16/2025 20:45:00,18.73,65.34,12.12,,,
6090,06/16/2025 21:00:00,18.34,67.32,12.19,,,
6091,06/16/2025 21:15:00,17.94,68.56,12.09,,,
6092,06/16/2025 21:30:00,17.56,70.76,12.21,,,
6093,06/16/2025 21:45:00,17.15,72.82,12.25,,,
6094,06/16/2025 22:00:00,16.77,74.63,12.26,,,
6095,06/16/2025 22:15:00,16.52,76.14,12.33,,,
6096,06/16/2025 22:30:00,16.32,76.90,12.28,,,
6097,06/16/2025 22:45:00,16.02,77.91,12.19,,,
6098,06/16/2025 23:00:00,15.82,78.18,12.04,,,
6099,06/16/2025 23:15:00,15.61,77.74,11.76,,,
6100,06/16/2025 23:30:00,15.47,77.06,11.49,,,
6101,06/16/2025 23:45:00,15.32,76.58,11.25,,,
6102,06/17/2025 00:00:00,15.16,76.90,11.16,,,
6103,06/17/2025 00:15:00,14.92,77.39,11.01,,,
6104,06/17/2025 00:30:00,14.78,78.02,11.00,,,
6105,06/17/2025 00:45:00,14.69,78.30,10.97,,,
6106,06/17/2025 01:00:00,14.52,78.65,10.87,,,
6107,06/17/2025 01:15:00,14.32,78.67,10.67,,,
6108,06/17/2025 01:30:00,14.20,79.00,10.62,,,
6109,06/17/2025 01:45:00,14.27,79.55,10.80,,,
6110,06/17/2025 02:00:00,14.38,79.64,10.92,,,
6111,06/17/2025 02:15:00,14.51,79.68,11.05,,,
6112,06/17/2025 02:30:00,14.64,79.55,11.16,,,
6113,06/17/2025 02:45:00,14.73,78.42,11.03,,,
6114,06/17/2025 03:00:00,14.89,76.09,10.74,,,
6115,06/17/2025 03:15:00,14.93,75.34,10.62,,,
6116,06/17/2025 03:30:00,14.92,75.58,10.66,,,
6117,06/17/2025 03:45:00,14.85,75.80,10.64,,,
6118,06/17/2025 04:00:00,14.86,75.44,10.58,,,
6119,06/17/2025 04:15:00,14.72,75.12,10.38,,,
6120,06/17/2025 04:30:00,14.62,75.57,10.36,,,
6121,06/17/2025 04:45:00,14.56,76.28,10.45,,,
6122,06/17/2025 05:00:00,14.56,76.53,10.50,,,
6123,06/17/2025 05:15:00,14.55,77.02,10.59,,,
6124,06/17/2025 05:30:00,14.52,77.62,10.67,,,
6125,06/17/2025 05:45:00,14.56,78.26,10.84,,,
6126,06/17/2025 06:00:00,14.57,78.53,10.90,,,
6127,06/17/2025 06:15:00,14.67,78.37,10.96,,,
6128,06/17/2025 06:30:00,14.82,78.49,11.13,,,
6129,06/17/2025 06:45:00,14.97,78.14,11.21,,,
6130,06/17/2025 07:00:00,15.03,77.96,11.24,,,
6131,06/17/2025 07:15:00,15.14,77.65,11.28,,,
6132,06/17/2025 07:30:00,15.22,77.27,11.28,,,
6133,06/17/2025 07:45:00,15.24,76.94,11.24,,,
6134,06/17/2025 08:00:00,15.26,76.47,11.16,,,
6135,06/17/2025 08:15:00,15.38,76.23,11.23,,,
6136,06/17/2025 08:30:00,15.42,76.19,11.26,,,
6137,06/17/2025 08:45:00,15.54,75.54,11.25,,,
6138,06/17/2025 09:00:00,15.89,75.33,11.55,,,
6139,06/17/2025 09:15:00,16.01,73.80,11.35,,,
6140,06/17/2025 09:30:00,16.33,74.45,11.80,,,
6141,06/17/2025 09:45:00,16.76,73.39,11.99,,,
6142,06/17/2025 10:00:00,17.00,72.38,12.01,,,
6143,06/17/2025 10:15:00,17.35,70.82,12.02,,,
6144,06/17/2025 10:30:00,17.73,70.23,12.25,,,
6145,06/17/2025 10:45:00,18.23,69.26,12.52,,,
6146,06/17/2025 11:00:00,18.46,70.44,13.00,,,
6147,06/17/2025 11:15:00,18.86,68.34,12.93,,,
6148,06/17/2025 11:30:00,19.18,65.72,12.63,,,
6149,06/17/2025 11:45:00,19.47,65.87,12.94,,,
6150,06/17/2025 12:00:00,19.82,63.14,12.62,,,
6151,06/17/2025 12:15:00,20.00,61.36,12.36,,,
6152,06/17/2025 12:30:00,20.21,59.99,12.22,,,
6153,06/17/2025 12:45:00,20.59,61.76,13.02,,,
6154,06/17/2025 13:00:00,21.20,60.49,13.27,,,
6155,06/17/2025 13:15:00,21.25,60.02,13.20,,,
6156,06/17/2025 13:30:00,21.51,56.79,12.60,,,
6157,06/17/2025 13:45:00,21.76,56.73,12.81,,,
6158,06/17/2025 14:00:00,22.01,54.39,12.40,,,
6159,06/17/2025 14:15:00,22.24,51.13,11.68,,,
6160,06/17/2025 14:30:00,22.76,51.47,12.25,,,
6161,06/17/2025 14:45:00,23.08,53.33,13.09,,,
6162,06/17/2025 15:00:00,23.39,51.93,12.97,,,
6163,06/17/2025 15:15:00,23.44,54.24,13.69,,,
6164,06/17/2025 15:30:00,23.73,49.08,12.43,,,
6165,06/17/2025 15:45:00,23.95,48.48,12.44,,,
6166,06/17/2025 16:00:00,24.08,49.11,12.75,,,
6167,06/17/2025 16:15:00,24.08,49.66,12.92,,,
6168,06/17/2025 16:30:00,24.42,49.95,13.33,,,
6169,06/17/2025 16:45:00,24.46,48.68,12.97,,,
6170,06/17/2025 17:00:00,24.18,51.18,13.48,,,
6171,06/17/2025 17:15:00,24.04,52.07,13.62,,,
6172,06/17/2025 17:30:00,24.29,50.89,13.49,,,
6173,06/17/2025 17:45:00,23.96,50.10,12.95,,,
6174,06/17/2025 18:00:00,23.88,50.04,12.86,,,
6175,06/17/2025 18:15:00,23.83,51.59,13.28,,,
6176,06/17/2025 18:30:00,23.57,51.55,13.03,,,
6177,06/17/2025 18:45:00,23.37,52.62,13.15,,,
6178,06/17/2025 19:00:00,23.51,50.76,12.73,,,
6179,06/17/2025 19:15:00,23.25,51.73,12.78,,,
6180,06/17/2025 19:30:00,23.05,53.16,13.01,,,
6181,06/17/2025 19:45:00,22.78,52.31,12.52,,,
6182,06/17/2025 20:00:00,22.54,54.09,12.81,,,
6183,06/17/2025 20:15:00,22.12,55.15,12.72,,,
6184,06/17/2025 20:30:00,21.63,56.22,12.55,,,
6185,06/17/2025 20:45:00,21.21,57.80,12.58,,,
6186,06/17/2025 21:00:00,20.89,59.77,12.80,,,
6187,06/17/2025 21:15:00,20.61,61.19,12.89,,,
6188,06/17/2025 21:30:00,20.31,61.62,12.72,,,
6189,06/17/2025 21:45:00,19.90,61.84,12.39,,,
6190,06/17/2025 22:00:00,19.57,63.90,12.57,,,
6191,06/17/2025 22:15:00,19.26,64.71,12.47,,,
6192,06/17/2025 22:30:00,18.96,65.72,12.42,,,
6193,06/17/2025 22:45:00,18.69,66.32,12.30,,,
6194,06/17/2025 23:00:00,18.39,66.91,12.15,,,
6195,06/17/2025 23:15:00,18.13,68.21,12.20,,,
6196,06/17/2025 23:30:00,17.92,68.68,12.10,,,
6197,06/17/2025 23:45:00,17.70,69.68,12.11,,,
6198,06/18/2025 00:00:00,17.47,70.61,12.09,,,
6199,06/18/2025 00:15:00,17.15,71.61,11.99,,,
6200,06/18/2025 00:30:00,16.79,72.42,11.82,,,
6201,06/18/2025 00:45:00,16.54,73.53,11.81,,,
6202,06/18/2025 01:00:00,16.34,74.20,11.76,,,
6203,06/18/2025 01:15:00,16.28,74.95,11.85,,,
6204,06/18/2025 01:30:00,16.25,75.41,11.91,,,
6205,06/18/2025 01:45:00,16.15,75.67,11.87,,,
6206,06/18/2025 02:00:00,16.03,76.12,11.84,,,
6207,06/18/2025 02:15:00,15.80,76.19,11.63,,,
6208,06/18/2025 02:30:00,15.60,77.11,11.62,,,
6209,06/18/2025 02:45:00,15.43,78.40,11.71,,,
6210,06/18/2025 03:00:00,15.28,79.45,11.76,,,
6211,06/18/2025 03:15:00,15.30,78.96,11.69,,,
6212,06/18/2025 03:30:00,15.32,78.09,11.54,,,
6213,06/18/2025 03:45:00,15.24,77.41,11.33,,,
6214,06/18/2025 04:00:00,15.08,76.90,11.07,,,
6215,06/18/2025 04:15:00,14.92,76.33,10.80,,,
6216,06/18/2025 04:30:00,14.77,76.71,10.73,,,
6217,06/18/2025 04:45:00,14.50,75.94,10.32,,,
6218,06/18/2025 05:00:00,14.36,76.07,10.21,,,
6219,06/18/2025 05:15:00,14.27,76.25,10.17,,,
6220,06/18/2025 05:30:00,14.25,76.73,10.24,,,
6221,06/18/2025 05:45:00,14.25,77.57,10.40,,,
6222,06/18/2025 06:00:00,14.40,77.81,10.59,,,
6223,06/18/2025 06:15:00,14.54,77.54,10.68,,,
6224,06/18/2025 06:30:00,14.58,77.69,10.75,,,
6225,06/18/2025 06:45:00,14.63,77.99,10.85,,,
6226,06/18/2025 07:00:00,14.80,77.92,11.00,,,
6227,06/18/2025 07:15:00,15.26,77.08,11.28,,,
6228,06/18/2025 07:30:00,15.77,75.89,11.55,,,
6229,06/18/2025 07:45:00,16.04,75.05,11.64,,,
6230,06/18/2025 08:00:00,16.25,74.85,11.80,,,
6231,06/18/2025 08:15:00,16.58,73.83,11.91,,,
6232,06/18/2025 08:30:00,16.62,74.32,12.05,,,
6233,06/18/2025 08:45:00,16.46,74.52,11.93,,,
6234,06/18/2025 09:00:00,16.51,74.55,11.99,,,
6235,06/18/2025 09:15:00,16.64,75.18,12.25,,,
6236,06/18/2025 09:30:00,17.16,74.19,12.54,,,
6237,06/18/2025 09:45:00,17.34,73.25,12.52,,,
6238,06/18/2025 10:00:00,17.67,71.33,12.44,,,
6239,06/18/2025 10:15:00,17.96,69.87,12.40,,,
6240,06/18/2025 10:30:00,18.00,70.56,12.59,,,
6241,06/18/2025 10:45:00,18.33,68.75,12.50,,,
6242,06/18/2025 11:00:00,18.30,69.32,12.61,,,
6243,06/18/2025 11:15:00,18.36,68.32,12.44,,,
6244,06/18/2025 11:30:00,18.52,68.14,12.55,,,
6245,06/18/2025 11:45:00,18.79,66.79,12.50,,,
6246,06/18/2025 12:00:00,18.55,68.60,12.69,,,
6247,06/18/2025 12:15:00,18.35,69.10,12.60,,,
6248,06/18/2025 12:30:00,18.38,70.37,12.91,,,
6249,06/18/2025 12:45:00,18.67,69.51,13.00,,,
6250,06/18/2025 13:00:00,18.57,70.09,13.04,,,
6251,06/18/2025 13:15:00,19.08,68.07,13.07,,,
6252,06/18/2025 13:30:00,19.27,67.85,13.20,,,
6253,06/18/2025 13:45:00,19.60,66.40,13.19,,,
6254,06/18/2025 14:00:00,19.87,65.52,13.24,,,
6255,06/18/2025 14:15:00,20.45,64.08,13.45,,,
6256,06/18/2025 14:30:00,20.83,62.20,13.35,,,
6257,06/18/2025 14:45:00,20.76,62.73,13.42,,,
6258,06/18/2025 15:00:00,20.66,63.50,13.51,,,
6259,06/18/2025 15:15:00,21.05,61.88,13.48,,,
6260,06/18/2025 15:30:00,21.30,62.16,13.78,,,
6261,06/18/2025 15:45:00,21.25,61.79,13.65,,,
6262,06/18/2025 16:00:00,21.03,63.59,13.88,,,
6263,06/18/2025 16:15:00,21.34,60.60,13.43,,,
6264,06/18/2025 16:30:00,21.27,57.68,12.60,,,
6265,06/18/2025 16:45:00,21.07,58.35,12.60,,,
6266,06/18/2025 17:00:00,21.15,56.76,12.25,,,
6267,06/18/2025 17:15:00,21.28,55.87,12.13,,,
6268,06/18/2025 17:30:00,21.44,56.77,12.52,,,
6269,06/18/2025 17:45:00,21.54,56.87,12.65,,,
6270,06/18/2025 18:00:00,21.44,54.89,12.01,,,
6271,06/18/2025 18:15:00,21.39,55.07,12.02,,,
6272,06/18/2025 18:30:00,21.31,56.00,12.20,,,
6273,06/18/2025 18:45:00,21.10,55.83,11.96,,,
6274,06/18/2025 19:00:00,20.93,56.64,12.02,,,
6275,06/18/2025 19:15:00,20.87,55.99,11.78,,,
6276,06/18/2025 19:30:00,20.78,55.46,11.56,,,
6277,06/18/2025 19:45:00,20.51,57.22,11.78,,,
6278,06/18/2025 20:00:00,20.21,59.24,12.03,,,
6279,06/18/2025 20:15:00,19.97,60.15,12.03,,,
6280,06/18/2025 20:30:00,19.62,62.21,12.21,,,
6281,06/18/2025 20:45:00,19.41,63.11,12.23,,,
6282,06/18/2025 21:00:00,19.14,64.52,12.31,,,
6283,06/18/2025 21:15:00,18.97,65.82,12.45,,,
6284,06/18/2025 21:30:00,18.86,67.07,12.64,,,
6285,06/18/2025 21:45:00,18.70,67.60,12.60,,,
6286,06/18/2025 22:00:00,18.39,68.67,12.55,,,
6287,06/18/2025 22:15:00,17.98,70.80,12.62,,,
6288,06/18/2025 22:30:00,17.56,71.60,12.39,,,
6289,06/18/2025 22:45:00,17.11,70.51,11.73,,,
6290,06/18/2025 23:00:00,16.70,69.11,11.02,,,
6291,06/18/2025 23:15:00,16.30,69.44,10.71,,,
6292,06/18/2025 23:30:00,15.91,70.10,10.49,,,
6293,06/18/2025 23:45:00,15.65,69.67,10.14,,,
6294,06/19/2025 00:00:00,15.41,67.50,9.44,,,
6295,06/19/2025 00:15:00,15.28,66.31,9.05,,,
6296,06/19/2025 00:30:00,15.09,68.12,9.27,,,
6297,06/19/2025 00:45:00,14.91,71.54,9.82,,,
6298,06/19/2025 01:00:00,14.78,74.12,10.23,,,
6299,06/19/2025 01:15:00,14.72,73.69,10.09,,,
6300,06/19/2025 01:30:00,14.74,73.36,10.04,,,
6301,06/19/2025 01:45:00,14.79,73.43,10.10,,,
6302,06/19/2025 02:00:00,14.73,73.14,9.99,,,
6303,06/19/2025 02:15:00,14.64,74.00,10.07,,,
6304,06/19/2025 02:30:00,14.48,74.80,10.07,,,
6305,06/19/2025 02:45:00,14.40,74.44,9.93,,,
6306,06/19/2025 03:00:00,14.35,74.70,9.93,,,
6307,06/19/2025 03:15:00,14.22,74.60,9.79,,,
6308,06/19/2025 03:30:00,14.13,74.61,9.71,,,
